trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  1.00000,   0.31007,  75.00000,   4.46558,  11.31047,   0.45500,  17.84572,  11.03579,   6.70601,  17.94024,  11.07959,   5.13680,   0.00000,   0.00000,   0.00000,   1.00000,   0.31007,  75.00000,   4.25232, -12.09725,   0.36811,  18.20227,  10.19272,   6.11849,  18.53607,  10.17260,   5.43212,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.31418,  76.00000,   4.46577,  11.31112,   0.45480,  17.84553,  11.03644,   6.70581,  17.94005,  11.08025,   5.13699,   0.00000,   0.00000,   0.00000,   1.00000,   0.31418,  76.00000,   4.25208, -12.09737,   0.36768,  18.20251,  10.19285,   6.11806,  18.53631,  10.17273,   5.43255,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.31844,  77.00000,   4.46572,  11.31196,   0.45435,  17.84558,  11.03727,   6.70536,  17.94010,  11.08108,   5.13744,   0.00000,   0.00000,   0.00000,   1.00000,   0.31844,  77.00000,   4.25203, -12.09746,   0.36695,  18.20256,  10.19293,   6.11732,  18.53636,  10.17281,   5.43329,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.32256,  78.00000,   4.46572,  11.31279,   0.45397,  17.84558,  11.03811,   6.70499,  17.94010,  11.08192,   5.13782,   0.00000,   0.00000,   0.00000,   1.00000,   0.32256,  78.00000,   4.25198, -12.09755,   0.36643,  18.20261,  10.19302,   6.11680,  18.53641,  10.17290,   5.43381,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.32670,  79.00000,   4.46564,  11.31358,   0.45408,  17.84566,  11.03889,   6.70510,  17.94018,  11.08270,   5.13771,   0.00000,   0.00000,   0.00000,   1.00000,   0.32670,  79.00000,   4.25203, -12.09764,   0.36587,  18.20256,  10.19311,   6.11624,  18.53636,  10.17299,   5.43437,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33094,  80.00000,   4.46546,  11.31451,   0.45360,  17.84585,  11.03983,   6.70462,  17.94036,  11.08364,   5.13819,   0.00000,   0.00000,   0.00000,   1.00000,   0.33094,  80.00000,   4.25212, -12.09775,   0.36599,  18.20247,  10.19323,   6.11637,  18.53627,  10.17311,   5.43424,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33506,  81.00000,   4.46568,  11.31525,   0.45329,  17.84562,  11.04057,   6.70430,  17.94014,  11.08437,   5.13850,   0.00000,   0.00000,   0.00000,   1.00000,   0.33506,  81.00000,   4.25199, -12.09796,   0.36535,  18.20259,  10.19343,   6.11573,  18.53640,  10.17331,   5.43488,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33922,  82.00000,   4.46551,  11.31615,   0.45294,  17.84579,  11.04147,   6.70396,  17.94031,  11.08528,   5.13885,   0.00000,   0.00000,   0.00000,   1.00000,   0.33922,  82.00000,   4.25210, -12.09796,   0.36493,  18.20249,  10.19344,   6.11531,  18.53629,  10.17332,   5.43530,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34344,  83.00000,   4.46555,  11.31702,   0.45282,  17.84575,  11.04234,   6.70384,  17.94027,  11.08614,   5.13897,   0.00000,   0.00000,   0.00000,   1.00000,   0.34344,  83.00000,   4.25186, -12.09827,   0.36409,  18.20273,  10.19375,   6.11447,  18.53653,  10.17363,   5.43614,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34757,  84.00000,   4.46553,  11.31794,   0.45255,  17.84577,  11.04325,   6.70356,  17.94029,  11.08706,   5.13924,   0.00000,   0.00000,   0.00000,   1.00000,   0.34757,  84.00000,   4.25186, -12.09846,   0.36344,  18.20273,  10.19394,   6.11382,  18.53653,  10.17381,   5.43679,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35171,  85.00000,   4.46567,  11.31878,   0.45213,  17.84563,  11.04410,   6.70314,  17.94015,  11.08791,   5.13966,   0.00000,   0.00000,   0.00000,   1.00000,   0.35171,  85.00000,   4.25190, -12.09851,   0.36360,  18.20269,  10.19398,   6.11398,  18.53649,  10.17386,   5.43663,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35594,  86.00000,   4.46555,  11.31981,   0.45162,  17.84576,  11.04513,   6.70264,  17.94027,  11.08894,   5.14017,   0.00000,   0.00000,   0.00000,   1.00000,   0.35594,  86.00000,   4.25207, -12.09856,   0.36306,  18.20252,  10.19404,   6.11344,  18.53632,  10.17391,   5.43717,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36008,  87.00000,   4.46540,  11.32086,   0.45144,  17.84591,  11.04617,   6.70246,  17.94042,  11.08998,   5.14035,   0.00000,   0.00000,   0.00000,   1.00000,   0.36008,  87.00000,   4.25192, -12.09873,   0.36234,  18.20266,  10.19420,   6.11272,  18.53647,  10.17408,   5.43789,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36419,  88.00000,   4.46541,  11.32198,   0.45119,  17.84589,  11.04730,   6.70221,  17.94041,  11.09110,   5.14060,   0.00000,   0.00000,   0.00000,   1.00000,   0.36419,  88.00000,   4.25190, -12.09879,   0.36225,  18.20269,  10.19426,   6.11263,  18.53649,  10.17414,   5.43798,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36845,  89.00000,   4.46565,  11.32297,   0.45093,  17.84566,  11.04828,   6.70194,  17.94018,  11.09209,   5.14087,   0.00000,   0.00000,   0.00000,   1.00000,   0.36845,  89.00000,   4.25179, -12.09890,   0.36139,  18.20279,  10.19437,   6.11177,  18.53659,  10.17425,   5.43884,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37255,  90.00000,   4.46530,  11.32416,   0.45093,  17.84600,  11.04948,   6.70195,  17.94052,  11.09329,   5.14086,   0.00000,   0.00000,   0.00000,   1.00000,   0.37255,  90.00000,   4.25202, -12.09882,   0.36100,  18.20256,  10.19430,   6.11137,  18.53636,  10.17418,   5.43923,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37671,  91.00000,   4.46531,  11.32537,   0.45074,  17.84599,  11.05068,   6.70175,  17.94051,  11.09449,   5.14106,   0.00000,   0.00000,   0.00000,   1.00000,   0.37671,  91.00000,   4.25204, -12.09886,   0.36059,  18.20255,  10.19434,   6.11097,  18.53635,  10.17422,   5.43964,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38094,  92.00000,   4.46487,  11.32678,   0.45076,  17.84643,  11.05210,   6.70177,  17.94095,  11.09591,   5.14103,   0.00000,   0.00000,   0.00000,   1.00000,   0.38094,  92.00000,   4.25160, -12.09897,   0.36069,  18.20299,  10.19445,   6.11107,  18.53679,  10.17432,   5.43954,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38505,  93.00000,   4.46466,  11.32819,   0.45065,  17.84664,  11.05351,   6.70166,  17.94116,  11.09732,   5.14114,   0.00000,   0.00000,   0.00000,   1.00000,   0.38505,  93.00000,   4.25206, -12.09869,   0.36042,  18.20252,  10.19417,   6.11080,  18.53632,  10.17404,   5.43981,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38920,  94.00000,   4.46352,  11.32992,   0.45084,  17.84778,  11.05524,   6.70185,  17.94230,  11.09905,   5.14095,   0.00000,   0.00000,   0.00000,   1.00000,   0.38920,  94.00000,   4.25178, -12.09879,   0.36036,  18.20281,  10.19427,   6.11074,  18.53661,  10.17414,   5.43987,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39346,  95.00000,   4.46270,  11.33155,   0.45103,  17.84860,  11.05687,   6.70204,  17.94312,  11.10068,   5.14076,   0.00000,   0.00000,   0.00000,   1.00000,   0.39346,  95.00000,   4.25200, -12.09869,   0.36015,  18.20259,  10.19417,   6.11053,  18.53639,  10.17405,   5.44008,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39756,  96.00000,   4.46158,  11.33348,   0.45100,  17.84972,  11.05880,   6.70201,  17.94424,  11.10261,   5.14080,   0.00000,   0.00000,   0.00000,   1.00000,   0.39756,  96.00000,   4.25201, -12.09861,   0.36007,  18.20258,  10.19408,   6.11045,  18.53638,  10.17396,   5.44016,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40169,  97.00000,   4.46087,  11.33539,   0.44994,  17.85044,  11.06071,   6.70095,  17.94496,  11.10452,   5.14185,   0.00000,   0.00000,   0.00000,   1.00000,   0.40169,  97.00000,   4.25190, -12.09854,   0.36009,  18.20269,  10.19402,   6.11047,  18.53649,  10.17390,   5.44014,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40592,  98.00000,   4.45994,  11.33778,   0.44894,  17.85136,  11.06310,   6.69996,  17.94588,  11.10691,   5.14285,   0.00000,   0.00000,   0.00000,   1.00000,   0.40592,  98.00000,   4.25187, -12.09842,   0.36003,  18.20271,  10.19389,   6.11040,  18.53651,  10.17377,   5.44021,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41006,  99.00000,   4.45931,  11.34119,   0.44766,  17.85199,  11.06650,   6.69868,  17.94651,  11.11031,   5.14413,   0.00000,   0.00000,   0.00000,   1.00000,   0.41006,  99.00000,   4.25171, -12.09836,   0.36032,  18.20288,  10.19384,   6.11070,  18.53668,  10.17371,   5.43991,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41419, 100.00000,   4.45831,  11.34572,   0.44558,  17.85300,  11.07103,   6.69660,  17.94752,  11.11484,   5.14621,   0.00000,   0.00000,   0.00000,   1.00000,   0.41419, 100.00000,   4.25168, -12.09823,   0.36050,  18.20291,  10.19371,   6.11088,  18.53671,  10.17358,   5.43973,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41846, 101.00000,   4.45682,  11.35100,   0.44211,  17.85448,  11.07632,   6.69312,  17.94900,  11.12013,   5.14969,   0.00000,   0.00000,   0.00000,   1.00000,   0.41846, 101.00000,   4.25166, -12.09801,   0.36048,  18.20293,  10.19349,   6.11086,  18.53673,  10.17337,   5.43975,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42256, 102.00000,   4.45623,  11.35615,   0.43770,  17.85507,  11.08147,   6.68872,  17.94959,  11.12528,   5.15409,   0.00000,   0.00000,   0.00000,   1.00000,   0.42256, 102.00000,   4.25174, -12.09782,   0.36048,  18.20285,  10.19329,   6.11086,  18.53665,  10.17317,   5.43975,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42669, 103.00000,   4.45577,  11.35999,   0.43309,  17.85554,  11.08531,   6.68410,  17.95006,  11.12912,   5.15870,   0.00000,   0.00000,   0.00000,   1.00000,   0.42669, 103.00000,   4.25165, -12.09761,   0.36073,  18.20294,  10.19309,   6.11111,  18.53674,  10.17297,   5.43950,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43093, 104.00000,   4.45679,  11.36183,   0.42730,  17.85451,  11.08715,   6.67832,  17.94903,  11.13096,   5.16449,   0.00000,   0.00000,   0.00000,   1.00000,   0.43093, 104.00000,   4.25143, -12.09739,   0.36119,  18.20315,  10.19287,   6.11157,  18.53695,  10.17275,   5.43904,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43509, 105.00000,   4.45781,  11.36150,   0.42117,  17.85349,  11.08681,   6.67218,  17.94801,  11.13062,   5.17062,   0.00000,   0.00000,   0.00000,   1.00000,   0.43509, 105.00000,   4.25142, -12.09702,   0.36167,  18.20316,  10.19250,   6.11205,  18.53696,  10.17237,   5.43856,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43919, 106.00000,   4.46014,  11.35894,   0.41489,  17.85116,  11.08426,   6.66591,  17.94568,  11.12807,   5.17690,   0.00000,   0.00000,   0.00000,   1.00000,   0.43919, 106.00000,   4.25121, -12.09678,   0.36204,  18.20338,  10.19226,   6.11242,  18.53718,  10.17214,   5.43819,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44344, 107.00000,   4.46538,  11.35445,   0.40820,  17.84592,  11.07976,   6.65921,  17.94044,  11.12357,   5.18360,   0.00000,   0.00000,   0.00000,   1.00000,   0.44344, 107.00000,   4.25134, -12.09641,   0.36246,  18.20324,  10.19188,   6.11284,  18.53705,  10.17176,   5.43777,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44755, 108.00000,   4.47458,  11.34853,   0.40251,  17.83672,  11.07384,   6.65352,  17.93124,  11.11765,   5.18928,   0.00000,   0.00000,   0.00000,   1.00000,   0.44755, 108.00000,   4.25114, -12.09616,   0.36298,  18.20345,  10.19163,   6.11336,  18.53725,  10.17151,   5.43725,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45171, 109.00000,   4.48989,  11.33950,   0.39659,  17.82141,  11.06482,   6.64761,  17.91593,  11.10863,   5.19520,   0.00000,   0.00000,   0.00000,   1.00000,   0.45171, 109.00000,   4.25133, -12.09577,   0.36350,  18.20325,  10.19124,   6.11388,  18.53705,  10.17112,   5.43673,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45596, 110.00000,   4.51429,  11.32359,   0.38903,  17.79701,  11.04890,   6.64004,  17.89153,  11.09271,   5.20277,   0.00000,   0.00000,   0.00000,   1.00000,   0.45596, 110.00000,   4.25101, -12.09556,   0.36388,  18.20358,  10.19104,   6.11426,  18.53738,  10.17091,   5.43635,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46008, 111.00000,   4.54908,  11.30067,   0.37789,  17.76222,  11.02599,   6.62890,  17.85674,  11.06980,   5.21391,   0.00000,   0.00000,   0.00000,   1.00000,   0.46008, 111.00000,   4.25106, -12.09519,   0.36478,  18.20353,  10.19067,   6.11516,  18.53733,  10.17055,   5.43545,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46419, 112.00000,   4.60001,  11.26823,   0.36427,  17.71129,  10.99354,   6.61529,  17.80581,  11.03735,   5.22752,   0.00000,   0.00000,   0.00000,   1.00000,   0.46419, 112.00000,   4.25048, -12.09521,   0.36523,  18.20410,  10.19068,   6.11561,  18.53790,  10.17056,   5.43500,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46843, 113.00000,   4.67442,  11.22663,   0.35205,  17.63688,  10.95195,   6.60307,  17.73140,  10.99576,   5.23974,   0.00000,   0.00000,   0.00000,   1.00000,   0.46843, 113.00000,   4.25040, -12.09509,   0.36583,  18.20419,  10.19057,   6.11621,  18.53799,  10.17045,   5.43440,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47257, 114.00000,   4.78527,  11.15888,   0.35624,  17.52603,  10.88419,   6.60726,  17.62055,  10.92800,   5.23555,   0.00000,   0.00000,   0.00000,   1.00000,   0.47257, 114.00000,   4.25001, -12.09522,   0.36586,  18.20458,  10.19070,   6.11624,  18.53838,  10.17058,   5.43437,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47667, 115.00000,   4.94315,  11.04837,   0.37696,  17.36816,  10.77368,   6.62798,  17.46268,  10.81749,   5.21483,   0.00000,   0.00000,   0.00000,   1.00000,   0.47667, 115.00000,   4.24980, -12.09530,   0.36678,  18.20479,  10.19078,   6.11716,  18.53859,  10.17066,   5.43345,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48096, 116.00000,   5.15174,  10.89539,   0.41395,  17.15956,  10.62071,   6.66496,  17.25408,  10.66452,   5.17784,   0.00000,   0.00000,   0.00000,   1.00000,   0.48096, 116.00000,   4.24950, -12.09552,   0.36723,  18.20509,  10.19100,   6.11761,  18.53889,  10.17088,   5.43300,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48508, 117.00000,   5.41286,  10.70921,   0.46541,  16.89844,  10.43452,   6.71642,  16.99296,  10.47833,   5.12638,   0.00000,   0.00000,   0.00000,   1.00000,   0.48508, 117.00000,   4.24906, -12.09600,   0.36798,  18.20553,  10.19147,   6.11836,  18.53933,  10.17135,   5.43225,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48920, 118.00000,   5.72529,  10.50346,   0.52891,  16.58602,  10.22877,   6.77992,  16.68054,  10.27258,   5.06289,   0.00000,   0.00000,   0.00000,   1.00000,   0.48920, 118.00000,   4.24860, -12.09667,   0.36903,  18.20599,  10.19215,   6.11941,  18.53979,  10.17203,   5.43120,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49343, 119.00000,   6.08453,  10.28708,   0.60120,  16.22677,  10.01239,   6.85221,  16.32129,  10.05620,   4.99059,   0.00000,   0.00000,   0.00000,   1.00000,   0.49343, 119.00000,   4.24768, -12.09769,   0.36980,  18.20691,  10.19317,   6.12018,  18.54071,  10.17305,   5.43043,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49755, 120.00000,   6.48494,  10.06362,   0.68191,  15.82636,   9.78894,   6.93292,  15.92088,   9.83275,   4.90989,   0.00000,   0.00000,   0.00000,   1.00000,   0.49755, 120.00000,   4.24665, -12.09895,   0.37053,  18.20793,  10.19443,   6.12091,  18.54174,  10.17431,   5.42970,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50168, 121.00000,   6.92153,   9.83433,   0.76954,  15.38977,   9.55965,   7.02056,  15.48429,   9.60346,   4.82225,   0.00000,   0.00000,   0.00000,   1.00000,   0.50168, 121.00000,   4.24517, -12.10054,   0.37131,  18.20941,  10.19602,   6.12168,  18.54322,  10.17590,   5.42893,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50593, 122.00000,   7.39055,   9.60072,   0.86298,  14.92075,   9.32604,   7.11399,  15.01527,   9.36984,   4.72881,   0.00000,   0.00000,   0.00000,   1.00000,   0.50593, 122.00000,   4.24348, -12.10225,   0.37209,  18.21111,  10.19773,   6.12247,  18.54491,  10.17760,   5.42814,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51010, 123.00000,   7.89132,   9.36408,   0.96136,  14.41999,   9.08940,   7.21237,  14.51450,   9.13321,   4.63044,   0.00000,   0.00000,   0.00000,   1.00000,   0.51010, 123.00000,   4.24111, -12.10407,   0.37283,  18.21348,  10.19955,   6.12320,  18.54728,  10.17943,   5.42741,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51420, 124.00000,   8.42316,   9.12509,   1.06520,  13.88814,   8.85041,   7.31622,  13.98266,   8.89421,   4.52659,   0.00000,   0.00000,   0.00000,   1.00000,   0.51420, 124.00000,   4.23817, -12.10575,   0.37392,  18.21642,  10.20122,   6.12430,  18.55022,  10.18110,   5.42631,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51830, 125.00000,   8.94473,   8.88679,   1.16716,  13.36657,   8.61211,   7.41817,  13.46109,   8.65592,   4.42463,   0.00000,   0.00000,   0.00000,   1.00000,   0.51830, 125.00000,   4.23541, -12.10750,   0.37484,  18.21918,  10.20298,   6.12522,  18.55298,  10.18286,   5.42539,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52241, 126.00000,   9.61234,   8.68030,   1.30816,  12.69897,   8.40562,   7.55917,  12.79349,   8.44943,   4.28364,   0.00000,   0.00000,   0.00000,   1.00000,   0.52241, 126.00000,   4.22954, -12.10686,   0.37936,  18.22505,  10.20234,   6.12973,  18.55885,  10.18222,   5.42088,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52674, 127.00000,  10.19862,   8.39873,   1.41311,  12.11268,   8.12405,   7.66412,  12.20720,   8.16785,   4.17869,   0.00000,   0.00000,   0.00000,   1.00000,   0.52674, 127.00000,   4.22450, -12.10562,   0.38242,  18.23008,  10.20110,   6.13280,  18.56388,  10.18098,   5.41781,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53095, 128.00000,  10.82636,   8.15290,   1.53430,  11.48494,   7.87822,   7.78531,  11.57946,   7.92203,   4.05750,   0.00000,   0.00000,   0.00000,   1.00000,   0.53095, 128.00000,   4.21734, -12.10231,   0.38750,  18.23724,  10.19779,   6.13788,  18.57104,  10.17766,   5.41273,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53509, 129.00000,  11.47830,   7.91486,   1.66669,  10.83300,   7.64018,   7.91770,  10.92752,   7.68399,   3.92510,   0.00000,   0.00000,   0.00000,   1.00000,   0.53509, 129.00000,   4.20798, -12.09631,   0.39485,  18.24660,  10.19179,   6.14522,  18.58040,  10.17167,   5.40538,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53920, 130.00000,  12.14443,   7.68495,   1.80540,  10.16687,   7.41026,   8.05641,  10.26139,   7.45407,   3.78639,   0.00000,   0.00000,   0.00000,   1.00000,   0.53920, 130.00000,   4.19643, -12.08668,   0.40491,  18.25816,  10.18216,   6.15528,  18.59196,  10.16203,   5.39532,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54344, 131.00000,  12.81789,   7.46447,   1.94842,   9.49341,   7.18979,   8.19943,   9.58793,   7.23359,   3.64337,   0.00000,   0.00000,   0.00000,   1.00000,   0.54344, 131.00000,   4.18302, -12.07150,   0.41673,  18.27156,  10.16698,   6.16711,  18.60537,  10.14685,   5.38350,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54759, 132.00000,  13.49258,   7.25682,   2.09537,   8.81873,   6.98214,   8.34639,   8.91324,   7.02595,   3.49642,   0.00000,   0.00000,   0.00000,   1.00000,   0.54759, 132.00000,   4.16856, -12.04894,   0.43130,  18.28603,  10.14442,   6.18168,  18.61983,  10.12429,   5.36893,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55166, 133.00000,  14.16528,   7.06218,   2.24561,   8.14603,   6.78750,   8.49662,   8.24054,   6.83131,   3.34618,   0.00000,   0.00000,   0.00000,   1.00000,   0.55166, 133.00000,   4.15561, -12.02108,   0.44893,  18.29897,  10.11655,   6.19931,  18.63278,  10.09643,   5.35130,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55593, 134.00000,  14.83135,   6.88111,   2.40069,   7.47996,   6.60642,   8.65170,   7.57447,   6.65023,   3.19110,   0.00000,   0.00000,   0.00000,   1.00000,   0.55593, 134.00000,   4.14839, -11.98981,   0.47053,  18.30620,  10.08528,   6.22091,  18.64000,  10.06516,   5.32970,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56008, 135.00000,  15.48577,   6.71316,   2.56101,   6.82554,   6.43848,   8.81202,   6.92005,   6.48229,   3.03078,   0.00000,   0.00000,   0.00000,   1.00000,   0.56008, 135.00000,   4.15095, -11.95486,   0.49699,  18.30363,  10.05033,   6.24736,  18.63743,  10.03021,   5.30324,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56418, 136.00000,  16.12316,   6.55665,   2.72338,   6.18815,   6.28197,   8.97440,   6.28267,   6.32578,   2.86841,   0.00000,   0.00000,   0.00000,   1.00000,   0.56418, 136.00000,   4.16833, -11.91650,   0.52581,  18.28626,  10.01197,   6.27619,  18.62006,   9.99185,   5.27442,   0.00000,   0.00000,   0.00000, 
