trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  1.00000,   0.30613,  74.00000,   4.51391,  10.93958,   0.25403,  18.17557,  10.36167,   6.23382,  18.71819,  10.25909,   5.56581,   0.00000,   0.00000,   0.00000,   1.00000,   0.30613,  74.00000,   3.90721, -10.76137,   0.33234,  18.36234,   8.95865,   6.05792,  18.65390,   9.31161,   5.46334,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.31028,  75.00000,   4.51385,  10.93909,   0.25332,  18.17563,  10.36119,   6.23311,  18.71825,  10.25860,   5.56652,   0.00000,   0.00000,   0.00000,   1.00000,   0.31028,  75.00000,   3.90732, -10.76061,   0.33160,  18.36223,   8.95789,   6.05719,  18.65380,   9.31085,   5.46407,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.31450,  76.00000,   4.51421,  10.93847,   0.25260,  18.17527,  10.36057,   6.23239,  18.71789,  10.25798,   5.56724,   0.00000,   0.00000,   0.00000,   1.00000,   0.31450,  76.00000,   3.90735, -10.76000,   0.33059,  18.36220,   8.95728,   6.05618,  18.65376,   9.31024,   5.46508,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.31863,  77.00000,   4.51433,  10.93861,   0.25136,  18.17515,  10.36071,   6.23115,  18.71777,  10.25813,   5.56848,   0.00000,   0.00000,   0.00000,   1.00000,   0.31863,  77.00000,   3.90745, -10.75964,   0.32983,  18.36209,   8.95693,   6.05542,  18.65366,   9.30989,   5.46584,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.32276,  78.00000,   4.51400,  10.93952,   0.25031,  18.17548,  10.36161,   6.23010,  18.71810,  10.25903,   5.56953,   0.00000,   0.00000,   0.00000,   1.00000,   0.32276,  78.00000,   3.90775, -10.75955,   0.32882,  18.36180,   8.95683,   6.05440,  18.65336,   9.30980,   5.46686,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.32700,  79.00000,   4.51346,  10.94051,   0.24767,  18.17603,  10.36260,   6.22746,  18.71865,  10.26002,   5.57217,   0.00000,   0.00000,   0.00000,   1.00000,   0.32700,  79.00000,   3.90831, -10.75981,   0.32807,  18.36123,   8.95709,   6.05366,  18.65280,   9.31006,   5.46760,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33115,  80.00000,   4.51294,  10.94189,   0.24351,  18.17655,  10.36399,   6.22330,  18.71917,  10.26140,   5.57633,   0.00000,   0.00000,   0.00000,   1.00000,   0.33115,  80.00000,   3.90887, -10.76036,   0.32759,  18.36067,   8.95765,   6.05318,  18.65224,   9.31061,   5.46808,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33526,  81.00000,   4.51356,  10.94063,   0.23913,  18.17593,  10.36272,   6.21892,  18.71855,  10.26014,   5.58071,   0.00000,   0.00000,   0.00000,   1.00000,   0.33526,  81.00000,   3.90942, -10.76116,   0.32747,  18.36012,   8.95845,   6.05306,  18.65169,   9.31141,   5.46820,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33937,  82.00000,   4.51551,  10.93655,   0.23234,  18.17398,  10.35864,   6.21213,  18.71660,  10.25606,   5.58750,   0.00000,   0.00000,   0.00000,   1.00000,   0.33937,  82.00000,   3.91022, -10.76217,   0.32775,  18.35933,   8.95946,   6.05333,  18.65090,   9.31242,   5.46793,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34364,  83.00000,   4.51902,  10.93065,   0.22445,  18.17046,  10.35275,   6.20424,  18.71308,  10.25016,   5.59539,   0.00000,   0.00000,   0.00000,   1.00000,   0.34364,  83.00000,   3.91094, -10.76346,   0.32891,  18.35860,   8.96074,   6.05450,  18.65017,   9.31370,   5.46676,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34775,  84.00000,   4.52424,  10.92283,   0.21441,  18.16524,  10.34492,   6.19420,  18.70786,  10.24234,   5.60543,   0.00000,   0.00000,   0.00000,   1.00000,   0.34775,  84.00000,   3.91210, -10.76483,   0.33081,  18.35745,   8.96211,   6.05639,  18.64902,   9.31508,   5.46487,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35189,  85.00000,   4.53303,  10.91322,   0.20104,  18.15646,  10.33531,   6.18083,  18.69908,  10.23273,   5.61880,   0.00000,   0.00000,   0.00000,   1.00000,   0.35189,  85.00000,   3.91356, -10.76671,   0.33443,  18.35598,   8.96400,   6.06002,  18.64755,   9.31696,   5.46124,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35617,  86.00000,   4.54822,  10.90359,   0.18517,  18.14126,  10.32569,   6.16496,  18.68388,  10.22311,   5.63467,   0.00000,   0.00000,   0.00000,   1.00000,   0.35617,  86.00000,   3.91584, -10.76936,   0.34138,  18.35371,   8.96665,   6.06697,  18.64527,   9.31961,   5.45429,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36029,  87.00000,   4.57397,  10.89950,   0.16413,  18.11551,  10.32160,   6.14392,  18.65813,  10.21901,   5.65571,   0.00000,   0.00000,   0.00000,   1.00000,   0.36029,  87.00000,   3.91822, -10.77337,   0.35206,  18.35133,   8.97065,   6.07765,  18.64289,   9.32361,   5.44361,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36441,  88.00000,   4.61887,  10.91410,   0.13353,  18.07061,  10.33619,   6.11332,  18.61323,  10.23361,   5.68631,   0.00000,   0.00000,   0.00000,   1.00000,   0.36441,  88.00000,   3.92204, -10.77815,   0.36708,  18.34750,   8.97544,   6.09266,  18.63907,   9.32840,   5.42860,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36862,  89.00000,   4.69374,  10.94813,   0.09762,  17.99574,  10.37023,   6.07741,  18.53836,  10.26765,   5.72222,   0.00000,   0.00000,   0.00000,   1.00000,   0.36862,  89.00000,   3.92775, -10.78402,   0.39162,  18.34180,   8.98131,   6.11721,  18.63336,   9.33427,   5.40405,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37275,  90.00000,   4.81287,  10.98484,   0.06477,  17.87661,  10.40693,   6.04455,  18.41923,  10.30435,   5.75507,   0.00000,   0.00000,   0.00000,   1.00000,   0.37275,  90.00000,   3.93585, -10.78945,   0.43356,  18.33370,   8.98674,   6.15914,  18.62527,   9.33970,   5.36212,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37687,  91.00000,   4.98846,  11.00160,   0.04155,  17.70102,  10.42369,   6.02133,  18.24364,  10.32111,   5.77829,   0.00000,   0.00000,   0.00000,   1.00000,   0.37687,  91.00000,   3.94650, -10.79286,   0.49147,  18.32305,   8.99015,   6.21706,  18.61461,   9.34311,   5.30420,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38115,  92.00000,   5.22942,  10.97648,   0.03271,  17.46006,  10.39857,   6.01249,  18.00268,  10.29599,   5.78713,   0.00000,   0.00000,   0.00000,   1.00000,   0.38115,  92.00000,   3.96374, -10.79213,   0.56005,  18.30581,   8.98941,   6.28563,  18.59737,   9.34237,   5.23563,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38526,  93.00000,   5.54055,  10.89013,   0.03758,  17.14894,  10.31222,   6.01736,  17.69156,  10.20964,   5.78226,   0.00000,   0.00000,   0.00000,   1.00000,   0.38526,  93.00000,   3.99259, -10.78436,   0.63542,  18.27696,   8.98164,   6.36101,  18.56852,   9.33460,   5.16025,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38937,  94.00000,   5.91942,  10.73412,   0.05844,  16.77006,  10.15621,   6.03823,  17.31268,  10.05363,   5.76140,   0.00000,   0.00000,   0.00000,   1.00000,   0.38937,  94.00000,   4.03979, -10.76515,   0.71390,  18.22975,   8.96244,   6.43949,  18.52132,   9.31540,   5.08177,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39360,  95.00000,   6.35993,  10.51456,   0.09869,  16.32956,   9.93665,   6.07848,  16.87218,   9.83407,   5.72115,   0.00000,   0.00000,   0.00000,   1.00000,   0.39360,  95.00000,   4.11132, -10.73129,   0.79360,  18.15823,   8.92857,   6.51918,  18.44980,   9.28153,   5.00208,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39777,  96.00000,   6.85746,  10.24987,   0.16620,  15.83203,   9.67196,   6.14599,  16.37465,   9.56938,   5.65364,   0.00000,   0.00000,   0.00000,   1.00000,   0.39777,  96.00000,   4.21280, -10.68237,   0.87307,  18.05675,   8.87966,   6.59866,  18.34831,   9.23262,   4.92260,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40191,  97.00000,   7.41426,   9.96006,   0.26078,  15.27522,   9.38215,   6.24057,  15.81784,   9.27957,   5.55906,   0.00000,   0.00000,   0.00000,   1.00000,   0.40191,  97.00000,   4.34736, -10.61838,   0.95300,  17.92219,   8.81566,   6.67858,  18.21375,   9.16862,   4.84268,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40614,  98.00000,   8.03278,   9.65991,   0.37762,  14.65670,   9.08200,   6.35741,  15.19932,   8.97942,   5.44221,   0.00000,   0.00000,   0.00000,   1.00000,   0.40614,  98.00000,   4.51581, -10.54020,   1.03714,  17.75374,   8.73749,   6.76273,  18.04530,   9.09045,   4.75853,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41026,  99.00000,   8.70543,   9.36003,   0.51963,  13.98406,   8.78212,   6.49942,  14.52668,   8.67954,   5.30021,   0.00000,   0.00000,   0.00000,   1.00000,   0.41026,  99.00000,   4.71712, -10.45014,   1.13113,  17.55242,   8.64742,   6.85672,  17.84399,   9.00038,   4.66454,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41441, 100.00000,   9.42053,   9.06441,   0.68478,  13.26895,   8.48650,   6.66457,  13.81157,   8.38392,   5.13506,   0.00000,   0.00000,   0.00000,   1.00000,   0.41441, 100.00000,   4.94938, -10.35111,   1.23592,  17.32016,   8.54840,   6.96150,  17.61173,   8.90136,   4.55976,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41863, 101.00000,  10.16404,   8.77472,   0.86919,  12.52544,   8.19682,   6.84898,  13.06806,   8.09424,   4.95065,   0.00000,   0.00000,   0.00000,   1.00000,   0.41863, 101.00000,   5.21122, -10.24555,   1.34863,  17.05833,   8.44283,   7.07421,  17.34990,   8.79579,   4.44705,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42278, 102.00000,  10.92758,   8.49389,   1.06042,  11.76190,   7.91598,   7.04021,  12.30452,   7.81340,   4.75942,   0.00000,   0.00000,   0.00000,   1.00000,   0.42278, 102.00000,   5.50071, -10.13561,   1.46596,  16.76883,   8.33289,   7.19154,  17.06040,   8.68585,   4.32972,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42688, 103.00000,  11.70362,   8.22907,   1.24821,  10.98587,   7.65116,   7.22800,  11.52849,   7.54858,   4.57163,   0.00000,   0.00000,   0.00000,   1.00000,   0.42688, 103.00000,   5.81606, -10.02327,   1.58607,  16.45349,   8.22056,   7.31165,  16.74505,   8.57352,   4.20961,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43111, 104.00000,  12.48898,   7.98493,   1.42810,  10.20050,   7.40702,   7.40789,  10.74312,   7.30444,   4.39173,   0.00000,   0.00000,   0.00000,   1.00000,   0.43111, 104.00000,   6.15645,  -9.90996,   1.70638,  16.11309,   8.10725,   7.43197,  16.40466,   8.46021,   4.08929,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43528, 105.00000,  13.28316,   7.76334,   1.60023,   9.40633,   7.18543,   7.58002,   9.94895,   7.08285,   4.21961,   0.00000,   0.00000,   0.00000,   1.00000,   0.43528, 105.00000,   6.52000,  -9.79617,   1.82602,  15.74955,   7.99345,   7.55161,  16.04111,   8.34641,   3.96965,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43938, 106.00000,  14.08610,   7.56252,   1.76908,   8.60338,   6.98461,   7.74887,   9.14600,   6.88203,   4.05076,   0.00000,   0.00000,   0.00000,   1.00000,   0.43938, 106.00000,   6.90416,  -9.68188,   1.94610,  15.36539,   7.87917,   7.67169,  15.65696,   8.23213,   3.84957,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44363, 107.00000,  14.89728,   7.38082,   1.94229,   7.79221,   6.80291,   7.92208,   8.33483,   6.70033,   3.87755,   0.00000,   0.00000,   0.00000,   1.00000,   0.44363, 107.00000,   7.30560,  -9.56731,   2.06651,  14.96395,   7.76460,   7.79210,  15.25551,   8.11756,   3.72916,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44775, 108.00000,  15.71333,   7.21931,   2.12546,   6.97616,   6.64140,   8.10525,   7.51878,   6.53882,   3.69438,   0.00000,   0.00000,   0.00000,   1.00000,   0.44775, 108.00000,   7.72158,  -9.45273,   2.18470,  14.54797,   7.65002,   7.91028,  14.83953,   8.00298,   3.61098,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45189, 109.00000,  16.52877,   7.07585,   2.32638,   6.16071,   6.49794,   8.30616,   6.70333,   6.39536,   3.49346,   0.00000,   0.00000,   0.00000,   1.00000,   0.45189, 109.00000,   8.14918,  -9.33749,   2.29924,  14.12037,   7.53478,   8.02483,  14.41193,   7.88774,   3.49643,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45613, 110.00000,  17.33648,   6.95231,   2.54388,   5.35301,   6.37440,   8.52367,   5.89563,   6.27182,   3.27596,   0.00000,   0.00000,   0.00000,   1.00000,   0.45613, 110.00000,   8.58452,  -9.22143,   2.41080,  13.68503,   7.41872,   8.13639,  13.97659,   7.77168,   3.38487,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46026, 111.00000,  18.12712,   6.84449,   2.77975,   4.56236,   6.26658,   8.75954,   5.10498,   6.16400,   3.04009,   0.00000,   0.00000,   0.00000,   1.00000,   0.46026, 111.00000,   9.02501,  -9.10371,   2.51977,  13.24454,   7.30100,   8.24536,  13.53610,   7.65396,   3.27590,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46437, 112.00000,  18.89226,   6.74976,   3.02849,   3.79722,   6.17185,   9.00828,   4.33984,   6.06927,   2.79135,   0.00000,   0.00000,   0.00000,   1.00000,   0.46437, 112.00000,   9.46802,  -8.98448,   2.62586,  12.80153,   7.18177,   8.35145,  13.09310,   7.53473,   3.16981,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46865, 113.00000,  19.62536,   6.65780,   3.28523,   3.06413,   6.07990,   9.26502,   3.60675,   5.97732,   2.53461,   0.00000,   0.00000,   0.00000,   1.00000,   0.46865, 113.00000,   9.91174,  -8.86348,   2.72870,  12.35780,   7.06077,   8.45429,  12.64937,   7.41373,   3.06697,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47285, 114.00000,  20.32436,   6.56169,   3.54006,   2.36512,   5.98378,   9.51985,   2.90774,   5.88120,   2.27978,   0.00000,   0.00000,   0.00000,   1.00000,   0.47285, 114.00000,  10.35424,  -8.74170,   2.82876,  11.91531,   6.93898,   8.55435,  12.20687,   7.29194,   2.96691,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47690, 115.00000,  20.97955,   6.44880,   3.78559,   1.70993,   5.87089,   9.76538,   2.25255,   5.76831,   2.03425,   0.00000,   0.00000,   0.00000,   1.00000,   0.47690, 115.00000,  10.79543,  -8.61831,   2.92622,  11.47412,   6.81560,   8.65181,  11.76568,   7.16856,   2.86945,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48111, 116.00000,  21.57823,   6.31052,   4.01847,   1.11126,   5.73261,   9.99825,   1.65388,   5.63003,   1.80137,   0.00000,   0.00000,   0.00000,   1.00000,   0.48111, 116.00000,  11.23424,  -8.49384,   3.02400,  11.03531,   6.69113,   8.74959,  11.32687,   7.04409,   2.77167,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48528, 117.00000,  22.12409,   6.12551,   4.21816,   0.56539,   5.54760,  10.19795,   1.10801,   5.44502,   1.60168,   0.00000,   0.00000,   0.00000,   1.00000,   0.48528, 117.00000,  11.67112,  -8.36831,   3.12043,  10.59843,   6.56560,   8.84601,  10.88999,   6.91856,   2.67525,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48941, 118.00000,  22.61877,   5.89260,   4.38303,   0.07071,   5.31469,  10.36282,   0.61333,   5.21211,   1.43681,   0.00000,   0.00000,   0.00000,   1.00000,   0.48941, 118.00000,  12.10648,  -8.24121,   3.21510,  10.16307,   6.43849,   8.94069,  10.45464,   6.79146,   2.58057,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49367, 119.00000,  23.06515,   5.61931,   4.51389,   0.37567,   5.04141,  10.49367,   0.16695,   4.93882,   1.30595,   0.00000,   0.00000,   0.00000,   1.00000,   0.49367, 119.00000,  12.54037,  -8.11243,   3.30503,   9.72917,   6.30971,   9.03062,  10.02074,   6.66267,   2.49064,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49779, 120.00000,  23.46029,   5.29655,   4.62264,   0.77081,   4.71865,  10.60243,   0.22819,   4.61606,   1.19720,   0.00000,   0.00000,   0.00000,   1.00000,   0.49779, 120.00000,  12.97305,  -7.98014,   3.38963,   9.29649,   6.17743,   9.11522,   9.58806,   6.53039,   2.40604,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50186, 121.00000,  23.80044,   4.93824,   4.72889,   1.11096,   4.36033,  10.70868,   0.56834,   4.25775,   1.09095,   0.00000,   0.00000,   0.00000,   1.00000,   0.50186, 121.00000,  13.40339,  -7.84482,   3.46723,   8.86615,   6.04210,   9.19281,   9.15772,   6.39507,   2.32845,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50615, 122.00000,  24.09208,   4.54726,   4.83464,   1.40260,   3.96935,  10.81442,   0.85998,   3.86677,   0.98520,   0.00000,   0.00000,   0.00000,   1.00000,   0.50615, 122.00000,  13.83247,  -7.70478,   3.53399,   8.43708,   5.90207,   9.25958,   8.72864,   6.25503,   2.26168,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51024, 123.00000,  24.33520,   4.13787,   4.94527,   1.64571,   3.55996,  10.92506,   1.10309,   3.45738,   0.87457,   0.00000,   0.00000,   0.00000,   1.00000,   0.51024, 123.00000,  14.25960,  -7.56056,   3.58629,   8.00994,   5.75785,   9.31188,   8.30151,   6.11081,   2.20938,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51439, 124.00000,  24.53511,   3.72938,   5.04960,   1.84563,   3.15147,  11.02939,   1.30301,   3.04889,   0.77024,   0.00000,   0.00000,   0.00000,   1.00000,   0.51439, 124.00000,  14.68462,  -7.40911,   3.62399,   7.58493,   5.60640,   9.34958,   7.87650,   5.95936,   2.17168,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51865, 125.00000,  24.69307,   3.32658,   5.14784,   2.00359,   2.74867,  11.12763,   1.46097,   2.64609,   0.67200,   0.00000,   0.00000,   0.00000,   1.00000,   0.51865, 125.00000,  15.10559,  -7.25157,   3.64448,   7.16396,   5.44885,   9.37007,   7.45552,   5.80181,   2.15119,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52275, 126.00000,  24.80789,   2.92865,   5.24196,   2.11840,   2.35074,  11.22175,   1.57578,   2.24816,   0.57788,   0.00000,   0.00000,   0.00000,   1.00000,   0.52275, 126.00000,  15.52198,  -7.08460,   3.64802,   6.74757,   5.28189,   9.37361,   7.03913,   5.63485,   2.14765,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52686, 127.00000,  24.88005,   2.54808,   5.32723,   2.19057,   1.97017,  11.30701,   1.64795,   1.86759,   0.49261,   0.00000,   0.00000,   0.00000,   1.00000,   0.52686, 127.00000,  15.93178,  -6.90777,   3.63508,   6.33777,   5.10506,   9.36066,   6.62934,   5.45802,   2.16060,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53115, 128.00000,  24.91753,   2.17571,   5.38232,   2.22805,   1.59780,  11.36210,   1.68543,   1.49522,   0.43752,   0.00000,   0.00000,   0.00000,   1.00000,   0.53115, 128.00000,  16.33342,  -6.72227,   3.60549,   5.93613,   4.91956,   9.33108,   6.22770,   5.27252,   2.19018,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53525, 129.00000,  24.91561,   1.81797,   5.42054,   2.22612,   1.24006,  11.40033,   1.68350,   1.13748,   0.39930,   0.00000,   0.00000,   0.00000,   1.00000,   0.53525, 129.00000,  16.72714,  -6.52673,   3.55840,   5.54241,   4.72401,   9.28399,   5.83397,   5.07698,   2.23727,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53937, 130.00000,  24.87888,   1.48909,   5.44907,   2.18939,   0.91119,  11.42886,   1.64677,   0.80861,   0.37077,   0.00000,   0.00000,   0.00000,   1.00000,   0.53937, 130.00000,  17.11242,  -6.32203,   3.49691,   5.15713,   4.51931,   9.22250,   5.44869,   4.87227,   2.29876,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54362, 131.00000,  24.81336,   1.17906,   5.44953,   2.12387,   0.60115,  11.42932,   1.58125,   0.49857,   0.37031,   0.00000,   1.00000,   0.00000,   1.00000,   0.54362, 131.00000,  17.48749,  -6.11048,   3.42553,   4.78205,   4.30776,   9.15111,   5.07362,   4.66072,   2.37015,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54779, 132.00000,  24.72828,   0.91092,   5.43604,   2.03880,   0.33301,  11.41583,   1.49618,   0.23043,   0.38380,   0.00000,   1.00000,   0.00000,   1.00000,   0.54779, 132.00000,  17.85252,  -5.89188,   3.34827,   4.41702,   4.08916,   9.07386,   4.70859,   4.44213,   2.44740,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55190, 133.00000,  24.63142,   0.67968,   5.41480,   1.94193,   0.10177,  11.39459,   1.39931,   0.00081,   0.40504,   0.00000,   1.00000,   1.00000,   1.00000,   0.55190, 133.00000,  18.20450,  -5.67147,   3.26880,   4.06505,   3.86875,   8.99439,   4.35661,   4.22172,   2.52687,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55611, 134.00000,  24.53346,   0.54579,   5.38085,   1.84398,   0.03212,  11.36064,   1.30136,   0.13470,   0.43899,   0.00000,   1.00000,   0.00000,   1.00000,   0.55611, 134.00000,  18.54167,  -5.45487,   3.19815,   3.72788,   3.65216,   8.92374,   4.01944,   4.00512,   2.59752,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56026, 135.00000,  24.48532,   0.59853,   5.30530,   1.79583,   0.02063,  11.28509,   1.25321,   0.08196,   0.51454,   0.00000,   1.00000,   0.00000,   1.00000,   0.56026, 135.00000,  18.86621,  -5.24192,   3.13953,   3.40334,   3.43920,   8.86511,   3.69491,   3.79217,   2.65615,   0.00000,   0.00000,   0.00000, 
