trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
 14.00000,   0.40228,  97.00000,  22.75734,   0.51278,   7.70943,   1.12212,   0.02524,  12.23361,   1.16453,   0.08006,   0.19833,   0.00000,   1.00000,   0.00000,  14.00000,   0.40228,  97.00000,   5.01201, -10.07829,   0.37764,  17.98201,   8.69401,   4.60349,  18.44096,   8.85889,   7.37515,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.40639,  98.00000,  22.79696,   0.49976,   7.62398,   1.08250,   0.03826,  12.14816,   1.12491,   0.09308,   0.28378,   0.00000,   1.00000,   0.00000,  14.00000,   0.40639,  98.00000,   5.30781,  -9.91096,   0.38703,  17.68621,   8.52668,   4.61288,  18.14516,   8.69156,   7.36576,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.41066,  99.00000,  22.80656,   0.50113,   7.52248,   1.07290,   0.03689,  12.04665,   1.11531,   0.09171,   0.38529,   0.00000,   1.00000,   0.00000,  14.00000,   0.41066,  99.00000,   5.64374,  -9.73506,   0.39571,  17.35027,   8.35077,   4.62156,  17.80922,   8.51566,   7.35708,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.41479, 100.00000,  22.79748,   0.50916,   7.39859,   1.08197,   0.02886,  11.92276,   1.12439,   0.08368,   0.50917,   0.00000,   1.00000,   0.00000,  14.00000,   0.41479, 100.00000,   6.01928,  -9.55433,   0.40585,  16.97474,   8.17005,   4.63170,  17.43369,   8.33494,   7.34694,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.41889, 101.00000,  22.77325,   0.52411,   7.26675,   1.10621,   0.01391,  11.79093,   1.14862,   0.06873,   0.64101,   0.00000,   1.00000,   0.00000,  14.00000,   0.41889, 101.00000,   6.43676,  -9.37239,   0.42184,  16.55725,   7.98810,   4.64769,  17.01621,   8.15299,   7.33095,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.42316, 102.00000,  22.73453,   0.55174,   7.13558,   1.14493,   0.01372,  11.65976,   1.18734,   0.04109,   0.77218,   0.00000,   1.00000,   0.00000,  14.00000,   0.42316, 102.00000,   6.89883,  -9.19066,   0.44574,  16.09518,   7.80637,   4.67159,  16.55413,   7.97126,   7.30705,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.42728, 103.00000,  22.67976,   0.58490,   6.98855,   1.19970,   0.04688,  11.51273,   1.24211,   0.00793,   0.91921,   0.00000,   1.00000,   0.00000,  14.00000,   0.42728, 103.00000,   7.40502,  -9.00995,   0.47594,  15.58900,   7.62566,   4.70179,  16.04795,   7.79055,   7.27685,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.43141, 104.00000,  22.60565,   0.61933,   6.82578,   1.27381,   0.08131,  11.34996,   1.31622,   0.02650,   1.08198,   0.00000,   1.00000,   0.00000,  14.00000,   0.43141, 104.00000,   7.95026,  -8.83139,   0.51235,  15.04375,   7.44710,   4.73820,  15.50271,   7.61199,   7.24044,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.43563, 105.00000,  22.51517,   0.65638,   6.66986,   1.36429,   0.11836,  11.19404,   1.40670,   0.06354,   1.23790,   0.00000,   1.00000,   0.00000,  14.00000,   0.43563, 105.00000,   8.52899,  -8.65537,   0.55777,  14.46502,   7.27108,   4.78362,  14.92398,   7.43597,   7.19502,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.43978, 106.00000,  22.41405,   0.69752,   6.53797,   1.46541,   0.15950,  11.06215,   1.50782,   0.10469,   1.36979,   0.00000,   1.00000,   0.00000,  14.00000,   0.43978, 106.00000,   9.13446,  -8.48396,   0.61522,  13.85956,   7.09967,   4.84107,  14.31851,   7.26456,   7.13757,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.44390, 107.00000,  22.30428,   0.75291,   6.42741,   1.57518,   0.21489,  10.95158,   1.61759,   0.16008,   1.48036,   0.00000,   1.00000,   0.00000,  14.00000,   0.44390, 107.00000,   9.75974,  -8.32014,   0.68628,  13.23427,   6.93586,   4.91213,  13.69322,   7.10075,   7.06651,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.44814, 108.00000,  22.16987,   0.82782,   6.31940,   1.70959,   0.28980,  10.84358,   1.75200,   0.23498,   1.58836,   0.00000,   1.00000,   0.00000,  14.00000,   0.44814, 108.00000,  10.39873,  -8.16726,   0.77280,  12.59528,   6.78298,   4.99865,  13.05424,   6.94786,   6.97999,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.45226, 109.00000,  22.00537,   0.92807,   6.20185,   1.87409,   0.39005,  10.72602,   1.91650,   0.33523,   1.70592,   0.00000,   1.00000,   0.00000,  14.00000,   0.45226, 109.00000,  11.04675,  -8.02964,   0.87817,  11.94727,   6.64535,   5.10402,  12.40622,   6.81024,   6.87462,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.45641, 110.00000,  21.82231,   1.04680,   6.08288,   2.05715,   0.50878,  10.60705,   2.09956,   0.45396,   1.82488,   0.00000,   1.00000,   0.00000,  14.00000,   0.45641, 110.00000,  11.69778,  -7.91130,   1.00291,  11.29623,   6.52702,   5.22876,  11.75518,   6.69190,   6.74988,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.46063, 111.00000,  21.63174,   1.18449,   5.96758,   2.24772,   0.64647,  10.49176,   2.29013,   0.59166,   1.94018,   0.00000,   1.00000,   0.00000,  14.00000,   0.46063, 111.00000,  12.34536,  -7.81558,   1.14785,  10.64865,   6.43129,   5.37369,  11.10760,   6.59618,   6.60495,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.46478, 112.00000,  21.43465,   1.33237,   5.86406,   2.44481,   0.79434,  10.38823,   2.48722,   0.73953,   2.04370,   0.00000,   1.00000,   0.00000,  14.00000,   0.46478, 112.00000,  12.98633,  -7.74283,   1.31264,  10.00768,   6.35854,   5.53849,  10.46664,   6.52343,   6.44015,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.46889, 113.00000,  21.22920,   1.49310,   5.76632,   2.65025,   0.95508,  10.29050,   2.69267,   0.90027,   2.14144,   0.00000,   1.00000,   0.00000,  14.00000,   0.46889, 113.00000,  13.61740,  -7.69204,   1.49699,   9.37661,   6.30776,   5.72284,   9.83556,   6.47265,   6.25580,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.47316, 114.00000,  21.02093,   1.65611,   5.67444,   2.85853,   1.11809,  10.19861,   2.90094,   1.06328,   2.23333,   0.00000,   1.00000,   0.00000,  14.00000,   0.47316, 114.00000,  14.23735,  -7.66086,   1.70015,   8.75667,   6.27657,   5.92600,   9.21562,   6.44146,   6.05264,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.47726, 115.00000,  20.79702,   1.82499,   5.58729,   3.08244,   1.28697,  10.11146,   3.12485,   1.23216,   2.32047,   0.00000,   1.00000,   0.00000,  14.00000,   0.47726, 115.00000,  14.84500,  -7.64773,   1.91915,   8.14902,   6.26344,   6.14500,   8.60797,   6.42833,   5.83364,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.48140, 116.00000,  20.55755,   1.99859,   5.48543,   3.32191,   1.46057,  10.00961,   3.36432,   1.40575,   2.42233,   0.00000,   1.00000,   0.00000,  14.00000,   0.48140, 116.00000,  15.43989,  -7.64702,   2.14961,   7.55412,   6.26274,   6.37546,   8.01307,   6.42762,   5.60318,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.48566, 117.00000,  20.29964,   2.18023,   5.37437,   3.57982,   1.64221,   9.89855,   3.62223,   1.58739,   2.53339,   0.00000,   1.00000,   0.00000,  14.00000,   0.48566, 117.00000,  16.01856,  -7.65580,   2.38797,   6.97545,   6.27152,   6.61382,   7.43441,   6.43640,   5.36482,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.48978, 118.00000,  20.02544,   2.36415,   5.25433,   3.85402,   1.82613,   9.77851,   3.89643,   1.77131,   2.65343,   0.00000,   1.00000,   0.00000,  14.00000,   0.48978, 118.00000,  16.57817,  -7.66959,   2.63339,   6.41584,   6.28530,   6.85924,   6.87479,   6.45019,   5.11940,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.49392, 119.00000,  19.73564,   2.55420,   5.11797,   4.14382,   2.01618,   9.64215,   4.18623,   1.96136,   2.78979,   0.00000,   1.00000,   0.00000,  14.00000,   0.49392, 119.00000,  17.11910,  -7.68289,   2.88314,   5.87491,   6.29860,   7.10899,   6.33387,   6.46349,   4.86965,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.49815, 120.00000,  19.42956,   2.74581,   4.96697,   4.44990,   2.20779,   9.49114,   4.49231,   2.15297,   2.94080,   0.00000,   1.00000,   0.00000,  14.00000,   0.49815, 120.00000,  17.64332,  -7.68491,   3.13297,   5.35069,   6.30062,   7.35882,   5.80964,   6.46551,   4.61982,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.50229, 121.00000,  19.10727,   2.94134,   4.79935,   4.77218,   2.40332,   9.32353,   4.81460,   2.34850,   3.10841,   0.00000,   1.00000,   0.00000,  14.00000,   0.50229, 121.00000,  18.14680,  -7.68156,   3.38047,   4.84721,   6.29728,   7.60632,   5.30617,   6.46216,   4.37232,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.50639, 122.00000,  18.76870,   3.13734,   4.61855,   5.11076,   2.59932,   9.14273,   5.15317,   2.54450,   3.28921,   0.00000,   1.00000,   0.00000,  14.00000,   0.50639, 122.00000,  18.63152,  -7.66289,   3.62295,   4.36250,   6.27861,   7.84880,   4.82145,   6.44349,   4.12984,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.51065, 123.00000,  18.41581,   3.33180,   4.42295,   5.46364,   2.79378,   8.94713,   5.50606,   2.73896,   3.48481,   0.00000,   1.00000,   0.00000,  14.00000,   0.51065, 123.00000,  19.10002,  -7.62349,   3.85976,   3.89400,   6.23920,   8.08561,   4.35295,   6.40409,   3.89303,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.51476, 124.00000,  18.04848,   3.52936,   4.21593,   5.83098,   2.99134,   8.74010,   5.87339,   2.93653,   3.69183,   0.00000,   1.00000,   0.00000,  14.00000,   0.51476, 124.00000,  19.54955,  -7.56870,   4.09309,   3.44447,   6.18441,   8.31894,   3.90342,   6.34930,   3.65970,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.51889, 125.00000,  17.68598,   3.72527,   4.01226,   6.19348,   3.18725,   8.53643,   6.23589,   3.13244,   3.89550,   0.00000,   1.00000,   0.00000,  14.00000,   0.51889, 125.00000,  20.00576,  -7.51832,   4.32729,   2.98825,   6.13404,   8.55313,   3.44720,   6.29892,   3.42551,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.52303, 126.00000,  17.19414,   3.98891,   3.75102,   6.68531,   3.45089,   8.27519,   6.72773,   3.39608,   4.15674,   0.00000,   1.00000,   0.00000,  14.00000,   0.52303, 126.00000,  20.48718,  -7.34888,   4.58321,   2.50684,   5.96459,   8.80905,   2.96579,   6.12948,   3.16959,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.52726, 127.00000,  16.86368,   4.13277,   3.53994,   7.01578,   3.59475,   8.06411,   7.05819,   3.53993,   4.36783,   0.00000,   1.00000,   0.00000,  14.00000,   0.52726, 127.00000,  20.80237,  -7.25407,   4.78795,   2.19164,   5.86979,   9.01380,   2.65059,   6.03467,   2.96484,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.53140, 128.00000,  16.46957,   4.32868,   3.31850,   7.40989,   3.79066,   7.84267,   7.45230,   3.73584,   4.58926,   0.00000,   1.00000,   0.00000,  14.00000,   0.53140, 128.00000,  21.16016,  -7.09084,   5.00132,   1.83385,   5.70655,   9.22717,   2.29281,   5.87144,   2.75147,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.53566, 129.00000,  16.06130,   4.52783,   3.09278,   7.81816,   3.98981,   7.61695,   7.86057,   3.93500,   4.81498,   0.00000,   1.00000,   0.00000,  14.00000,   0.53566, 129.00000,  21.51014,  -6.89119,   5.21042,   1.48388,   5.50690,   9.43627,   1.94283,   5.67179,   2.54237,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.53977, 130.00000,  15.64860,   4.72813,   2.87004,   8.23086,   4.19011,   7.39421,   8.27327,   4.13530,   5.03772,   0.00000,   1.00000,   0.00000,  14.00000,   0.53977, 130.00000,  21.84373,  -6.65864,   5.41099,   1.15029,   5.27435,   9.63684,   1.60924,   5.43924,   2.34180,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.54389, 131.00000,  15.23557,   4.92550,   2.65451,   8.64389,   4.38748,   7.17868,   8.68630,   4.33267,   5.25325,   0.00000,   1.00000,   0.00000,  14.00000,   0.54389, 131.00000,  22.15892,  -6.39187,   5.59779,   0.83509,   5.00758,   9.82364,   1.29405,   5.17247,   2.15500,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.54814, 132.00000,  14.82403,   5.12117,   2.44468,   9.05542,   4.58315,   6.96885,   9.09784,   4.52833,   5.46308,   0.00000,   1.00000,   0.00000,  14.00000,   0.54814, 132.00000,  22.45440,  -6.09705,   5.77127,   0.53961,   4.71276,   9.99712,   0.99856,   4.87765,   1.98152,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.55229, 133.00000,  14.41451,   5.31561,   2.24305,   9.46494,   4.77759,   6.76722,   9.50736,   4.72278,   5.66471,   0.00000,   1.00000,   0.00000,  14.00000,   0.55229, 133.00000,  22.72725,  -5.77956,   5.93202,   0.26676,   4.39527,  10.15787,   0.72571,   4.56016,   1.82077,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.55638, 134.00000,  14.00803,   5.50706,   2.04812,   9.87142,   4.96904,   6.57229,   9.91384,   4.91423,   5.85964,   0.00000,   1.00000,   0.00000,  14.00000,   0.55638, 134.00000,  22.97539,  -5.45145,   6.08204,   0.01862,   4.06717,  10.30789,   0.47758,   4.23205,   1.67075,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.56064, 135.00000,  13.60495,   5.69529,   1.85983,  10.27451,   5.15727,   6.38400,  10.31692,   5.10246,   6.04793,   0.00000,   1.00000,   0.00000,  14.00000,   0.56064, 135.00000,  23.20294,  -5.11618,   6.21635,   0.20893,   3.73190,  10.44220,   0.25002,   3.89678,   1.53644,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.56483, 136.00000,  13.20392,   5.88233,   1.67784,  10.67554,   5.34431,   6.20202,  10.71795,   5.28949,   6.22992,   0.00000,   1.00000,   0.00000,  14.00000,   0.56483, 136.00000,  23.41054,  -4.77928,   6.33665,   0.41652,   3.39499,  10.56250,   0.04243,   3.55988,   1.41614,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.56888, 137.00000,  12.80534,   6.06674,   1.50167,  11.07411,   5.52872,   6.02585,  11.11652,   5.47390,   6.40609,   0.00000,   1.00000,   0.00000,  14.00000,   0.56888, 137.00000,  23.60006,  -4.44507,   6.44078,   0.60605,   3.06078,  10.66663,   0.14709,   3.22567,   1.31201,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.57313, 138.00000,  12.40864,   6.25025,   1.33084,  11.47082,   5.71223,   5.85502,  11.51323,   5.65741,   6.57692,   0.00000,   1.00000,   0.00000,  14.00000,   0.57313, 138.00000,  23.76936,  -4.12116,   6.52577,   0.77534,   2.73687,  10.75162,   0.31639,   2.90176,   1.22702,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.57727, 139.00000,  12.01678,   6.43182,   1.16594,  11.86268,   5.89380,   5.69011,  11.90509,   5.83898,   6.74182,   0.00000,   1.00000,   0.00000,  14.00000,   0.57727, 139.00000,  23.91680,  -3.80832,   6.59851,   0.92278,   2.42404,  10.82436,   0.46383,   2.58893,   1.15428,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.58140, 140.00000,  11.63235,   6.61408,   1.00876,  12.24711,   6.07606,   5.53294,  12.28952,   6.02124,   6.89900,   0.00000,   1.00000,   0.00000,  14.00000,   0.58140, 140.00000,  24.04068,  -3.50342,   6.65772,   1.04667,   2.11913,  10.88357,   0.58771,   2.28402,   1.09507,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.58563, 141.00000,  11.25858,   6.79826,   0.86081,  12.62088,   6.26024,   5.38498,  12.66329,   6.20542,   7.04695,   0.00000,   1.00000,   0.00000,  14.00000,   0.58563, 141.00000,  24.13754,  -3.20826,   6.70735,   1.14352,   1.82397,  10.93320,   0.68457,   1.98886,   1.04544,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.58975, 142.00000,  10.89886,   6.98299,   0.72405,  12.98060,   6.44497,   5.24823,  13.02301,   6.39016,   7.18371,   0.00000,   1.00000,   0.00000,  14.00000,   0.58975, 142.00000,  24.21007,  -2.93015,   6.73736,   1.21606,   1.54587,  10.96321,   0.75711,   1.71076,   1.01543,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.59390, 143.00000,  10.55373,   7.16710,   0.59949,  13.32572,   6.62908,   5.12367,  13.36814,   6.57427,   7.30827,   0.00000,   1.00000,   0.00000,  14.00000,   0.59390, 143.00000,  24.25606,  -2.66666,   6.76055,   1.26205,   1.28237,  10.98640,   0.80309,   1.44726,   0.99224,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.59816, 144.00000,  10.22407,   7.34809,   0.48803,  13.65539,   6.81007,   5.01221,  13.69780,   6.75525,   7.41973,   0.00000,   1.00000,   0.00000,  14.00000,   0.59816, 144.00000,  24.27566,  -2.42249,   6.77023,   1.28165,   1.03821,  10.99608,   0.82269,   1.20310,   0.98256,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.60228, 145.00000,   9.91024,   7.52438,   0.39047,  13.96922,   6.98636,   4.91464,  14.01163,   6.93155,   7.51729,   0.00000,   1.00000,   0.00000,  14.00000,   0.60228, 145.00000,  24.27497,  -2.18213,   6.77013,   1.28095,   0.79784,  10.99598,   0.82200,   0.96273,   0.98266,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.60640, 146.00000,   9.61273,   7.69520,   0.30574,  14.26672,   7.15718,   4.82992,  14.30914,   7.10237,   7.60202,   0.00000,   1.00000,   0.00000,  14.00000,   0.60640, 146.00000,  24.25299,  -1.97302,   6.76994,   1.25897,   0.58873,  10.99579,   0.80002,   0.75362,   0.98285,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.61065, 147.00000,   9.33250,   7.85909,   0.23412,  14.54695,   7.32107,   4.75830,  14.58937,   7.26625,   7.67364,   0.00000,   1.00000,   0.00000,  14.00000,   0.61065, 147.00000,  24.21963,  -1.79422,   6.75788,   1.22562,   0.40994,  10.98373,   0.76666,   0.57482,   0.99491,   0.00000,   0.00000,   0.00000, 
 14.00000,   0.61475, 148.00000,   9.06900,   8.01631,   0.17390,  14.81046,   7.47829,   4.69807,  14.85287,   7.42347,   7.73386,   0.00000,   1.00000,   0.00000,  14.00000,   0.61475, 148.00000,  24.18018,  -1.63460,   6.75042,   1.18617,   0.25031,  10.97627,   0.72722,   0.41520,   1.00237,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.61889, 149.00000,   8.82114,   8.16660,   0.12363,  15.05832,   7.62858,   4.64781,  15.10073,   7.57376,   7.78413,   0.00000,   1.00000,   0.00000,  14.00000,   0.61889, 149.00000,  24.14104,  -1.51374,   6.75120,   1.14703,   0.12946,  10.97705,   0.68807,   0.29434,   1.00159,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.62315, 150.00000,   8.58830,   8.30874,   0.08062,  15.29115,   7.77072,   4.60479,  15.33356,   7.71590,   7.82714,   0.00000,   1.00000,   0.00000,  14.00000,   0.62315, 150.00000,  24.10952,  -1.43334,   6.76088,   1.11551,   0.04906,  10.98672,   0.65655,   0.21394,   0.99192,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.62728, 151.00000,   8.36815,   8.44354,   0.04342,  15.51130,   7.90552,   4.56759,  15.55372,   7.85071,   7.86435,   0.00000,   1.00000,   0.00000,  14.00000,   0.62728, 151.00000,  24.08998,  -1.38685,   6.77315,   1.09596,   0.00256,  10.99900,   0.63701,   0.16745,   0.97964,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.63142, 152.00000,   8.15894,   8.57114,   0.01038,  15.72052,   8.03312,   4.53455,  15.76293,   7.97830,   7.89738,   0.00000,   1.00000,   0.00000,  14.00000,   0.63142, 152.00000,  24.07685,  -1.36395,   6.79120,   1.08284,   0.02033,  11.01705,   0.62388,   0.14455,   0.96159,   0.00000,   1.00000,   1.00000, 
 14.00000,   0.63565, 153.00000,   7.95914,   8.69129,  -0.01952,  15.92032,   8.15327,   4.50466,  15.96273,   8.09846,   7.92728,   0.00000,   1.00000,   0.00000,  14.00000,   0.63565, 153.00000,  24.06220,  -1.36605,   6.81015,   1.06819,   0.01823,  11.03600,   0.60923,   0.14665,   0.94264,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.63974, 154.00000,   7.76746,   8.80418,  -0.04681,  16.11200,   8.26616,   4.47736,  16.15441,   8.21134,   7.95458,   0.00000,   1.00000,   0.00000,  14.00000,   0.63974, 154.00000,  24.04203,  -1.37402,   6.82631,   1.04802,   0.01027,  11.05216,   0.58906,   0.15462,   0.92648,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.64391, 155.00000,   7.58273,   8.91062,  -0.07126,  16.29673,   8.37260,   4.45292,  16.33914,   8.31778,   7.97902,   0.00000,   1.00000,   0.00000,  14.00000,   0.64391, 155.00000,  24.01590,  -1.39939,   6.83257,   1.02188,   0.01510,  11.05842,   0.56293,   0.17999,   0.92022,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.64813, 156.00000,   7.40375,   9.01147,  -0.09339,  16.47571,   8.47345,   4.43079,  16.51812,   8.41863,   8.00115,   0.00000,   1.00000,   0.00000,  14.00000,   0.64813, 156.00000,  23.97500,  -1.43325,   6.84810,   0.98099,   0.04896,  11.07395,   0.52203,   0.21385,   0.90469,   0.00000,   1.00000,   0.00000, 
 14.00000,   0.65226, 157.00000,   7.22958,   9.10746,  -0.11358,  16.64988,   8.56944,   4.41060,  16.69229,   8.51462,   8.02134,   0.00000,   1.00000,   0.00000,  14.00000,   0.65226, 157.00000,  23.91954,  -1.48283,   6.86952,   0.92553,   0.09854,  11.09537,   0.46658,   0.26343,   0.88327,   0.00000,   1.00000,   0.00000, 
