vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.21378 ,  1.00000 ,  0.98207 , 10.68599 ,-27.08317 ,-59.76465 , 25.28918 , 29.54214 ,-59.63168 , -2.11730 , 29.40241 ,  0.00000 ,  0.00000 ,113.02454 ,-18.49674 , 95.88681 ,222.21679 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.21727 ,  1.00000 ,  0.98083 , 10.68668 ,-27.08341 ,-59.76589 , 25.28987 , 29.54238 ,-59.63292 , -2.11661 , 29.40265 ,  0.00000 ,  0.00000 ,113.02414 ,-18.50001 , 95.88716 ,222.22027 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.22142 ,  1.00000 ,  0.98085 , 10.68661 ,-27.08392 ,-59.76587 , 25.28981 , 29.54289 ,-59.63290 , -2.11668 , 29.40316 ,  0.00000 ,  0.00000 ,113.02072 ,-18.49856 , 95.88939 ,222.22442 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.22556 ,  1.00000 ,  0.98085 , 10.68639 ,-27.08445 ,-59.76587 , 25.28958 , 29.54342 ,-59.63290 , -2.11690 , 29.40369 ,  0.00000 ,  0.00000 ,113.01738 ,-18.49734 , 95.89067 ,222.22856 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.23040 , 27.00000 ,  0.98102 , 10.68684 ,-27.08455 ,-59.76570 , 25.29003 , 29.54352 ,-59.63273 , -2.11645 , 29.40379 ,  0.00000 ,  0.00000 ,113.01688 ,-18.49685 , 95.89133 ,222.23341 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.23391 , 27.00000 ,  0.98096 , 10.68658 ,-27.08497 ,-59.76576 , 25.28977 , 29.54394 ,-59.63279 , -2.11671 , 29.40421 ,  0.00000 ,  0.00000 ,113.01452 ,-18.49575 , 95.89176 ,222.23691 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.23806 , 27.00000 ,  0.98071 , 10.68674 ,-27.08508 ,-59.76601 , 25.28993 , 29.54405 ,-59.63304 , -2.11655 , 29.40432 ,  0.00000 ,  0.00000 ,113.01324 ,-18.49469 , 95.89412 ,222.24107 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.24226 , 27.00000 ,  0.98083 , 10.68612 ,-27.08563 ,-59.76589 , 25.28931 , 29.54460 ,-59.63292 , -2.11717 , 29.40487 ,  0.00000 ,  0.00000 ,113.00938 ,-18.49460 , 95.89441 ,222.24526 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.24702 , 28.00000 ,  0.98039 , 10.68567 ,-27.08593 ,-59.76633 , 25.28887 , 29.54490 ,-59.63336 , -2.11761 , 29.40517 ,  0.00000 ,  0.00000 ,113.00610 ,-18.49507 , 95.89568 ,222.25002 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.25057 , 28.00000 ,  0.98087 , 10.68598 ,-27.08589 ,-59.76585 , 25.28917 , 29.54486 ,-59.63288 , -2.11731 , 29.40513 ,  0.00000 ,  0.00000 ,113.00652 ,-18.49255 , 95.89764 ,222.25357 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.25482 , 28.00000 ,  0.98018 , 10.68682 ,-27.08553 ,-59.76654 , 25.29001 , 29.54450 ,-59.63357 , -2.11647 , 29.40477 ,  0.00000 ,  0.00000 ,113.00825 ,-18.49526 , 95.89981 ,222.25782 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.25892 , 28.00000 ,  0.97999 , 10.68581 ,-27.08592 ,-59.76673 , 25.28900 , 29.54489 ,-59.63376 , -2.11748 , 29.40516 ,  0.00000 ,  0.00000 ,113.00425 ,-18.49536 , 95.90375 ,222.26193 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.26364 , 29.00000 ,  0.97977 , 10.68643 ,-27.08563 ,-59.76695 , 25.28962 , 29.54460 ,-59.63398 , -2.11686 , 29.40487 ,  0.00000 ,  0.00000 ,113.00652 ,-18.49536 , 95.90696 ,222.26664 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.26727 , 29.00000 ,  0.97928 , 10.68632 ,-27.08541 ,-59.76744 , 25.28951 , 29.54438 ,-59.63447 , -2.11697 , 29.40465 ,  0.00000 ,  0.00000 ,113.00663 ,-18.49632 , 95.91179 ,222.27027 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.27141 , 29.00000 ,  0.97907 , 10.68635 ,-27.08538 ,-59.76765 , 25.28954 , 29.54435 ,-59.63468 , -2.11694 , 29.40462 ,  0.00000 ,  0.00000 ,113.00772 ,-18.49551 , 95.91389 ,222.27441 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.27554 , 29.00000 ,  0.97877 , 10.68624 ,-27.08520 ,-59.76795 , 25.28943 , 29.54417 ,-59.63498 , -2.11705 , 29.40444 ,  0.00000 ,  0.00000 ,113.00666 ,-18.49559 , 95.91905 ,222.27855 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.28036 , 30.00000 ,  0.97855 , 10.68659 ,-27.08484 ,-59.76817 , 25.28978 , 29.54381 ,-59.63520 , -2.11670 , 29.40408 ,  0.00000 ,  0.00000 ,113.00834 ,-18.49433 , 95.92264 ,222.28336 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.28393 , 30.00000 ,  0.97808 , 10.68673 ,-27.08475 ,-59.76864 , 25.28992 , 29.54372 ,-59.63567 , -2.11656 , 29.40399 ,  0.00000 ,  0.00000 ,113.01010 ,-18.49407 , 95.92470 ,222.28693 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.28805 , 30.00000 ,  0.97738 , 10.68658 ,-27.08475 ,-59.76934 , 25.28977 , 29.54372 ,-59.63637 , -2.11671 , 29.40399 ,  0.00000 ,  0.00000 ,113.00852 ,-18.49481 , 95.92844 ,222.29106 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.29227 , 30.00000 ,  0.97658 , 10.68595 ,-27.08504 ,-59.77014 , 25.28914 , 29.54401 ,-59.63717 , -2.11734 , 29.40428 ,  0.00000 ,  0.00000 ,113.00705 ,-18.49573 , 95.93027 ,222.29527 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.29700 , 31.00000 ,  0.97745 , 10.68622 ,-27.08467 ,-59.76927 , 25.28941 , 29.54364 ,-59.63630 , -2.11707 , 29.40391 ,  0.00000 ,  0.00000 ,113.00861 ,-18.49086 , 95.93250 ,222.30001 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.30055 , 31.00000 ,  0.97642 , 10.68649 ,-27.08455 ,-59.77029 , 25.28969 , 29.54352 ,-59.63733 , -2.11680 , 29.40379 ,  0.00000 ,  0.00000 ,113.00932 ,-18.49417 , 95.93661 ,222.30355 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.30481 , 31.00000 ,  0.97678 , 10.68672 ,-27.08461 ,-59.76993 , 25.28991 , 29.54358 ,-59.63697 , -2.11657 , 29.40385 ,  0.00000 ,  0.00000 ,113.01127 ,-18.49246 , 95.93821 ,222.30781 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.30893 , 31.00000 ,  0.97624 , 10.68629 ,-27.08466 ,-59.77048 , 25.28948 , 29.54363 ,-59.63751 , -2.11700 , 29.40390 ,  0.00000 ,  0.00000 ,113.01015 ,-18.49264 , 95.94106 ,222.31193 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.31368 , 32.00000 ,  0.97679 , 10.68635 ,-27.08452 ,-59.76993 , 25.28954 , 29.54349 ,-59.63696 , -2.11694 , 29.40376 ,  0.00000 ,  0.00000 ,113.01080 ,-18.49172 , 95.94447 ,222.31669 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.31727 , 32.00000 ,  0.97621 , 10.68676 ,-27.08449 ,-59.77051 , 25.28995 , 29.54346 ,-59.63754 , -2.11653 , 29.40373 ,  0.00000 ,  0.00000 ,113.01369 ,-18.49330 , 95.94450 ,222.32027 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.32144 , 32.00000 ,  0.97591 , 10.68622 ,-27.08488 ,-59.77081 , 25.28941 , 29.54385 ,-59.63784 , -2.11707 , 29.40412 ,  0.00000 ,  0.00000 ,113.01012 ,-18.49469 , 95.94964 ,222.32444 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.32554 , 32.00000 ,  0.97564 , 10.68669 ,-27.08451 ,-59.77108 , 25.28988 , 29.54348 ,-59.63811 , -2.11660 , 29.40375 ,  0.00000 ,  0.00000 ,113.01256 ,-18.49608 , 95.95039 ,222.32855 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.33027 , 33.00000 ,  0.97628 , 10.68689 ,-27.08452 ,-59.77044 , 25.29008 , 29.54349 ,-59.63747 , -2.11640 , 29.40376 ,  0.00000 ,  0.00000 ,113.01305 ,-18.49531 , 95.95325 ,222.33327 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.33390 , 33.00000 ,  0.97624 , 10.68718 ,-27.08444 ,-59.77048 , 25.29037 , 29.54341 ,-59.63751 , -2.11611 , 29.40368 ,  0.00000 ,  0.00000 ,113.01414 ,-18.49679 , 95.95291 ,222.33691 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.33804 , 33.00000 ,  0.97659 , 10.68665 ,-27.08474 ,-59.77013 , 25.28984 , 29.54371 ,-59.63716 , -2.11664 , 29.40398 ,  0.00000 ,  0.00000 ,113.01223 ,-18.49612 , 95.95363 ,222.34105 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.34228 , 33.00000 ,  0.97727 , 10.68703 ,-27.08454 ,-59.76944 , 25.29022 , 29.54351 ,-59.63648 , -2.11626 , 29.40378 ,  0.00000 ,  0.00000 ,113.01434 ,-18.49437 , 95.95401 ,222.34528 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.34698 , 34.00000 ,  0.97723 , 10.68663 ,-27.08471 ,-59.76949 , 25.28982 , 29.54368 ,-59.63652 , -2.11666 , 29.40395 ,  0.00000 ,  0.00000 ,113.01368 ,-18.49533 , 95.95311 ,222.34999 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.35055 , 34.00000 ,  0.97688 , 10.68659 ,-27.08471 ,-59.76984 , 25.28978 , 29.54368 ,-59.63687 , -2.11670 , 29.40395 ,  0.00000 ,  0.00000 ,113.01357 ,-18.49618 , 95.95521 ,222.35355 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.35479 , 34.00000 ,  0.97747 , 10.68636 ,-27.08482 ,-59.76924 , 25.28955 , 29.54379 ,-59.63628 , -2.11693 , 29.40406 ,  0.00000 ,  0.00000 ,113.01302 ,-18.49549 , 95.95247 ,222.35780 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.35892 , 34.00000 ,  0.97753 , 10.68677 ,-27.08471 ,-59.76919 , 25.28996 , 29.54368 ,-59.63622 , -2.11652 , 29.40395 ,  0.00000 ,  0.00000 ,113.01570 ,-18.49507 , 95.95049 ,222.36193 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.36362 , 35.00000 ,  0.97720 , 10.68649 ,-27.08462 ,-59.76952 , 25.28968 , 29.54359 ,-59.63655 , -2.11680 , 29.40386 ,  0.00000 ,  0.00000 ,113.01404 ,-18.49549 , 95.94959 ,222.36663 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.36726 , 35.00000 ,  0.97806 , 10.68692 ,-27.08433 ,-59.76865 , 25.29011 , 29.54330 ,-59.63569 , -2.11637 , 29.40357 ,  0.00000 ,  0.00000 ,113.01643 ,-18.49269 , 95.94758 ,222.37026 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.37141 , 35.00000 ,  0.97743 , 10.68647 ,-27.08427 ,-59.76928 , 25.28966 , 29.54324 ,-59.63632 , -2.11682 , 29.40351 ,  0.00000 ,  0.00000 ,113.01493 ,-18.49446 , 95.94738 ,222.37441 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.37555 , 35.00000 ,  0.97817 , 10.68685 ,-27.08399 ,-59.76855 , 25.29004 , 29.54296 ,-59.63558 , -2.11644 , 29.40323 ,  0.00000 ,  0.00000 ,113.01539 ,-18.49204 , 95.94722 ,222.37856 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.38033 , 36.00000 ,  0.97774 , 10.68619 ,-27.08426 ,-59.76898 , 25.28938 , 29.54323 ,-59.63601 , -2.11710 , 29.40350 ,  0.00000 ,  0.00000 ,113.01392 ,-18.49349 , 95.94611 ,222.38333 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.38390 , 36.00000 ,  0.97779 , 10.68649 ,-27.08410 ,-59.76893 , 25.28968 , 29.54307 ,-59.63596 , -2.11680 , 29.40334 ,  0.00000 ,  0.00000 ,113.01598 ,-18.49398 , 95.94614 ,222.38691 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.38804 , 36.00000 ,  0.97794 , 10.68667 ,-27.08367 ,-59.76878 , 25.28986 , 29.54264 ,-59.63581 , -2.11662 , 29.40291 ,  0.00000 ,  0.00000 ,113.01606 ,-18.49359 , 95.94822 ,222.39105 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.39229 , 36.00000 ,  0.97726 , 10.68738 ,-27.08337 ,-59.76946 , 25.29057 , 29.54234 ,-59.63649 , -2.11591 , 29.40261 ,  0.00000 ,  0.00000 ,113.01916 ,-18.49566 , 95.95097 ,222.39529 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.39689 , 37.00000 ,  0.97722 , 10.68704 ,-27.08354 ,-59.76950 , 25.29023 , 29.54251 ,-59.63653 , -2.11625 , 29.40278 ,  0.00000 ,  0.00000 ,113.01835 ,-18.49613 , 95.95377 ,222.39989 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.40054 , 37.00000 ,  0.97703 , 10.68651 ,-27.08356 ,-59.76968 , 25.28970 , 29.54253 ,-59.63672 , -2.11678 , 29.40280 ,  0.00000 ,  0.00000 ,113.01690 ,-18.49622 , 95.95600 ,222.40354 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.40480 , 37.00000 ,  0.97743 , 10.68686 ,-27.08308 ,-59.76929 , 25.29005 , 29.54205 ,-59.63632 , -2.11643 , 29.40232 ,  0.00000 ,  0.00000 ,113.01911 ,-18.49516 , 95.95920 ,222.40781 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.40892 , 37.00000 ,  0.97719 , 10.68705 ,-27.08304 ,-59.76953 , 25.29024 , 29.54201 ,-59.63656 , -2.11624 , 29.40228 ,  0.00000 ,  0.00000 ,113.01952 ,-18.49562 , 95.96391 ,222.41192 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.41337 , 38.00000 ,  0.97638 , 10.68689 ,-27.08279 ,-59.77034 , 25.29008 , 29.54176 ,-59.63738 , -2.11640 , 29.40203 ,  0.00000 ,  0.00000 ,113.01986 ,-18.49735 , 95.96681 ,222.41638 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.41727 , 38.00000 ,  0.97625 , 10.68668 ,-27.08265 ,-59.77047 , 25.28987 , 29.54162 ,-59.63750 , -2.11661 , 29.40189 ,  0.00000 ,  0.00000 ,113.01995 ,-18.49767 , 95.97073 ,222.42028 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.42144 , 38.00000 ,  0.97554 , 10.68660 ,-27.08257 ,-59.77118 , 25.28980 , 29.54154 ,-59.63821 , -2.11668 , 29.40180 ,  0.00000 ,  0.00000 ,113.02023 ,-18.49940 , 95.97766 ,222.42444 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.42554 , 38.00000 ,  0.97524 , 10.68684 ,-27.08247 ,-59.77148 , 25.29003 , 29.54144 ,-59.63851 , -2.11645 , 29.40171 ,  0.00000 ,  0.00000 ,113.02216 ,-18.49973 , 95.98348 ,222.42855 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.43005 , 39.00000 ,  0.97454 , 10.68709 ,-27.08240 ,-59.77218 , 25.29028 , 29.54137 ,-59.63921 , -2.11620 , 29.40164 ,  0.00000 ,  0.00000 ,113.02326 ,-18.50081 , 95.98888 ,222.43305 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.43392 , 39.00000 ,  0.97406 , 10.68684 ,-27.08257 ,-59.77266 , 25.29003 , 29.54154 ,-59.63969 , -2.11645 , 29.40180 ,  0.00000 ,  0.00000 ,113.02280 ,-18.50016 , 95.99480 ,222.43692 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.43805 , 39.00000 ,  0.97402 , 10.68666 ,-27.08247 ,-59.77270 , 25.28985 , 29.54144 ,-59.63973 , -2.11663 , 29.40171 ,  0.00000 ,  0.00000 ,113.02283 ,-18.49876 , 96.00034 ,222.44106 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.44227 , 39.00000 ,  0.97396 , 10.68676 ,-27.08233 ,-59.77276 , 25.28995 , 29.54130 ,-59.63979 , -2.11653 , 29.40157 ,  0.00000 ,  0.00000 ,113.02634 ,-18.49492 , 96.00164 ,222.44528 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.44674 , 40.00000 ,  0.97442 , 10.68639 ,-27.08222 ,-59.77230 , 25.28958 , 29.54119 ,-59.63933 , -2.11690 , 29.40146 ,  0.00000 ,  0.00000 ,113.03090 ,-18.48894 , 95.99871 ,222.44975 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.45080 , 40.00000 ,  0.97460 , 10.68619 ,-27.08212 ,-59.77212 , 25.28938 , 29.54109 ,-59.63915 , -2.11710 , 29.40135 ,  0.00000 ,  0.00000 ,113.03951 ,-18.48008 , 95.99009 ,222.45381 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.45498 , 40.00000 ,  0.97696 , 10.68551 ,-27.08227 ,-59.76976 , 25.28870 , 29.54124 ,-59.63679 , -2.11778 , 29.40151 ,  0.00000 ,  0.00000 ,113.04396 ,-18.46036 , 95.96839 ,222.45801 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.45917 , 40.00000 ,  0.97985 , 10.68496 ,-27.08259 ,-59.76687 , 25.28815 , 29.54156 ,-59.63390 , -2.11833 , 29.40183 ,  0.00000 ,  0.00000 ,113.04457 ,-18.43612 , 95.93111 ,222.46218 , 27.00000 , 40.00000 ,  0.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.46351 , 41.00000 ,  0.98419 , 10.68527 ,-27.08377 ,-59.76253 , 25.28846 , 29.54274 ,-59.62956 , -2.11802 , 29.40301 ,  0.00000 ,  0.00000 ,113.03774 ,-18.39599 , 95.87299 ,222.46652 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.46733 , 41.00000 ,  0.99162 , 10.68616 ,-27.08624 ,-59.75509 , 25.28935 , 29.54520 ,-59.62213 , -2.11713 , 29.40547 ,  0.00000 ,  0.00000 ,113.02177 ,-18.33969 , 95.78098 ,222.47034 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.47146 , 41.00000 ,  1.00319 , 10.68922 ,-27.09037 ,-59.74353 , 25.29241 , 29.54934 ,-59.61056 , -2.11407 , 29.40961 ,  0.00000 ,  0.00000 ,113.00423 ,-18.27374 , 95.64549 ,222.47447 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.47560 , 41.00000 ,  1.01993 , 10.69666 ,-27.09585 ,-59.72679 , 25.29985 , 29.55482 ,-59.59382 , -2.10663 , 29.41509 ,  0.00000 ,  0.00000 ,113.01729 ,-18.21910 , 95.48729 ,222.47861 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
left_trial12_StartToStartPt_3_4_block4.mat , 73.00000 ,  1.00000 , 30.00000 ,  1.84828 ,  5.48010 , 42.00000 ,  1.04593 , 10.70934 ,-27.10357 ,-59.70079 , 25.31253 , 29.56254 ,-59.56782 , -2.09395 , 29.42281 ,  0.00000 ,  0.00000 ,113.14951 ,-18.22733 , 95.37415 ,222.48311 , 27.00000 , 40.00000 ,  1.00000 ,  1.00000 ,
