trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  4.00000,   0.76676, 185.00000,  22.71190,   0.04890,   6.12121,   0.40060,   0.22578,  12.37222,   0.30608,   0.18197,   0.52942,   0.00000,   1.00000,   0.00000,   4.00000,   0.76676, 185.00000,  22.97873,  -2.60913,   6.52397,   0.52414,   0.70460,  12.27435,   0.19034,   0.68448,   0.72374,   0.00000,   0.00000,   0.00000, 
  4.00000,   0.77091, 186.00000,  22.71240,   0.04497,   6.11925,   0.40109,   0.22971,  12.37026,   0.30658,   0.18590,   0.52746,   0.00000,   1.00000,   0.00000,   4.00000,   0.77091, 186.00000,  22.96011,  -2.51888,   6.50533,   0.50552,   0.61435,  12.25571,   0.17172,   0.59423,   0.70510,   0.00000,   0.00000,   0.00000, 
  4.00000,   0.77499, 187.00000,  22.71239,   0.04257,   6.11799,   0.40109,   0.23212,  12.36900,   0.30657,   0.18831,   0.52619,   0.00000,   1.00000,   0.00000,   4.00000,   0.77499, 187.00000,  22.93612,  -2.43878,   6.48749,   0.48154,   0.53426,  12.23787,   0.14774,   0.51414,   0.68726,   0.00000,   0.00000,   0.00000, 
  4.00000,   0.77923, 188.00000,  22.71199,   0.03961,   6.11849,   0.40068,   0.23508,  12.36951,   0.30617,   0.19127,   0.52670,   0.00000,   1.00000,   0.00000,   4.00000,   0.77923, 188.00000,  22.90910,  -2.35981,   6.46262,   0.45451,   0.45529,  12.21300,   0.12071,   0.43517,   0.66239,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.78339, 189.00000,  22.71319,   0.03869,   6.11661,   0.40189,   0.23600,  12.36762,   0.30737,   0.19219,   0.52481,   0.00000,   1.00000,   0.00000,   4.00000,   0.78339, 189.00000,  22.87638,  -2.28705,   6.43345,   0.42179,   0.38252,  12.18383,   0.08799,   0.36240,   0.63322,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.78749, 190.00000,  22.71441,   0.03850,   6.11413,   0.40311,   0.23619,  12.36514,   0.30859,   0.19238,   0.52234,   0.00000,   1.00000,   0.00000,   4.00000,   0.78749, 190.00000,  22.83747,  -2.21463,   6.39948,   0.38288,   0.31011,  12.14986,   0.04908,   0.28999,   0.59925,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.79177, 191.00000,  22.71500,   0.03794,   6.11259,   0.40369,   0.23674,  12.36360,   0.30918,   0.19293,   0.52080,   0.00000,   1.00000,   0.00000,   4.00000,   0.79177, 191.00000,  22.79380,  -2.13296,   6.36144,   0.33921,   0.22844,  12.11182,   0.00541,   0.20832,   0.56121,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.79587, 192.00000,  22.71593,   0.03788,   6.11082,   0.40463,   0.23680,  12.36184,   0.31011,   0.19299,   0.51903,   0.00000,   1.00000,   0.00000,   4.00000,   0.79587, 192.00000,  22.74472,  -2.06071,   6.31938,   0.29014,   0.15619,  12.06976,   0.04366,   0.13606,   0.51915,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.80002, 193.00000,  22.71681,   0.03842,   6.11002,   0.40550,   0.23627,  12.36103,   0.31099,   0.19246,   0.51823,   0.00000,   1.00000,   0.00000,   4.00000,   0.80002, 193.00000,  22.69489,  -1.98542,   6.27416,   0.24030,   0.08090,  12.02454,   0.09350,   0.06078,   0.47393,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.80427, 194.00000,  22.71776,   0.04184,   6.10742,   0.40645,   0.23284,  12.35843,   0.31194,   0.18903,   0.51563,   0.00000,   1.00000,   0.00000,   4.00000,   0.80427, 194.00000,  22.65750,  -1.91276,   6.22859,   0.20291,   0.00824,  11.97897,   0.13089,   0.01188,   0.42836,   0.00000,   1.00000,   1.00000, 
  4.00000,   0.80837, 195.00000,  22.71849,   0.04170,   6.10564,   0.40719,   0.23298,  12.35665,   0.31267,   0.18917,   0.51384,   0.00000,   1.00000,   0.00000,   4.00000,   0.80837, 195.00000,  22.63483,  -1.84362,   6.19278,   0.18024,   0.06091,  11.94315,   0.15356,   0.08103,   0.39254,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.81252, 196.00000,  22.72010,   0.04185,   6.10272,   0.40880,   0.23283,  12.35374,   0.31428,   0.18902,   0.51093,   0.00000,   1.00000,   0.00000,   4.00000,   0.81252, 196.00000,  22.61963,  -1.79016,   6.17523,   0.16505,   0.11437,  11.92561,   0.16875,   0.13449,   0.37500,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.81676, 197.00000,  22.72225,   0.04438,   6.09840,   0.41095,   0.23030,  12.34942,   0.31643,   0.18649,   0.50661,   0.00000,   1.00000,   0.00000,   4.00000,   0.81676, 197.00000,  22.61045,  -1.73560,   6.15969,   0.15586,   0.16893,  11.91007,   0.17794,   0.18905,   0.35946,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.82088, 198.00000,  22.72543,   0.05027,   6.09073,   0.41412,   0.22442,  12.34175,   0.31960,   0.18061,   0.49894,   0.00000,   1.00000,   0.00000,   4.00000,   0.82088, 198.00000,  22.60190,  -1.69173,   6.14826,   0.14732,   0.21279,  11.89864,   0.18648,   0.23291,   0.34803,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.82500, 199.00000,  22.72557,   0.05023,   6.08999,   0.41426,   0.22445,  12.34100,   0.31975,   0.18064,   0.49819,   0.00000,   1.00000,   0.00000,   4.00000,   0.82500, 199.00000,  22.59415,  -1.65665,   6.13797,   0.13956,   0.24788,  11.88835,   0.19424,   0.26800,   0.33774,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.82931, 200.00000,  22.72565,   0.04811,   6.08905,   0.41435,   0.22658,  12.34006,   0.31983,   0.18277,   0.49726,   0.00000,   1.00000,   0.00000,   4.00000,   0.82931, 200.00000,  22.58160,  -1.62560,   6.13792,   0.12702,   0.27892,  11.88830,   0.20678,   0.29905,   0.33769,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.83338, 201.00000,  22.72631,   0.04638,   6.09003,   0.41500,   0.22830,  12.34104,   0.32048,   0.18450,   0.49824,   0.00000,   1.00000,   0.00000,   4.00000,   0.83338, 201.00000,  22.56660,  -1.59527,   6.13910,   0.11202,   0.30925,  11.88948,   0.22178,   0.32937,   0.33887,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.83752, 202.00000,  22.72605,   0.04523,   6.08943,   0.41475,   0.22946,  12.34045,   0.32023,   0.18565,   0.49764,   0.00000,   1.00000,   0.00000,   4.00000,   0.83752, 202.00000,  22.54627,  -1.57449,   6.14402,   0.09168,   0.33003,  11.89439,   0.24212,   0.35016,   0.34378,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.84165, 203.00000,  22.72618,   0.04398,   6.08967,   0.41488,   0.23070,  12.34069,   0.32036,   0.18689,   0.49788,   0.00000,   1.00000,   0.00000,   4.00000,   0.84165, 203.00000,  22.52810,  -1.54935,   6.14735,   0.07351,   0.35517,  11.89773,   0.26029,   0.37530,   0.34712,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.84573, 204.00000,  22.72657,   0.04839,   6.08750,   0.41527,   0.22629,  12.33851,   0.32075,   0.18248,   0.49570,   0.00000,   1.00000,   0.00000,   4.00000,   0.84573, 204.00000,  22.50575,  -1.53450,   6.14512,   0.05116,   0.37002,  11.89550,   0.28264,   0.39014,   0.34489,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.85000, 205.00000,  22.72694,   0.04595,   6.08528,   0.41564,   0.22873,  12.33629,   0.32112,   0.18492,   0.49349,   0.00000,   1.00000,   0.00000,   4.00000,   0.85000, 205.00000,  22.49290,  -1.51487,   6.14321,   0.03831,   0.38965,  11.89358,   0.29549,   0.40978,   0.34297,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.85425, 206.00000,  22.72693,   0.04476,   6.08527,   0.41563,   0.22992,  12.33628,   0.32111,   0.18611,   0.49348,   0.00000,   1.00000,   0.00000,   4.00000,   0.85425, 206.00000,  22.47938,  -1.49410,   6.14677,   0.02479,   0.41042,  11.89715,   0.30901,   0.43055,   0.34654,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.85836, 207.00000,  22.72701,   0.04356,   6.08553,   0.41571,   0.23113,  12.33655,   0.32119,   0.18732,   0.49374,   0.00000,   1.00000,   0.00000,   4.00000,   0.85836, 207.00000,  22.46494,  -1.48514,   6.14839,   0.01035,   0.41938,  11.89877,   0.32345,   0.43951,   0.34816,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.86252, 208.00000,  22.72725,   0.04128,   6.08352,   0.41595,   0.23340,  12.33454,   0.32143,   0.18959,   0.49173,   0.00000,   1.00000,   0.00000,   4.00000,   0.86252, 208.00000,  22.45360,  -1.47116,   6.14890,   0.00099,   0.43337,  11.89927,   0.33479,   0.45349,   0.34867,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.86677, 209.00000,  22.72709,   0.04036,   6.08257,   0.41578,   0.23433,  12.33359,   0.32126,   0.19052,   0.49078,   0.00000,   1.00000,   0.00000,   4.00000,   0.86677, 209.00000,  22.44356,  -1.45510,   6.14428,   0.01103,   0.44942,  11.89466,   0.34483,   0.46955,   0.34405,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.87088, 210.00000,  22.72694,   0.03890,   6.08118,   0.41564,   0.23579,  12.33219,   0.32112,   0.19198,   0.48939,   0.00000,   1.00000,   0.00000,   4.00000,   0.87088, 210.00000,  22.43486,  -1.43901,   6.14430,   0.01972,   0.46551,  11.89467,   0.35352,   0.48564,   0.34406,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.87502, 211.00000,  22.72766,   0.03680,   6.07601,   0.41636,   0.23789,  12.32703,   0.32184,   0.19408,   0.48422,   0.00000,   1.00000,   0.00000,   4.00000,   0.87502, 211.00000,  22.42461,  -1.42852,   6.14932,   0.02998,   0.47600,  11.89970,   0.36378,   0.49613,   0.34909,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.87927, 212.00000,  22.72732,   0.03541,   6.07658,   0.41602,   0.23927,  12.32759,   0.32150,   0.19546,   0.48479,   0.00000,   1.00000,   0.00000,   4.00000,   0.87927, 212.00000,  22.41780,  -1.41834,   6.14851,   0.03679,   0.48618,  11.89889,   0.37059,   0.50630,   0.34828,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.88337, 213.00000,  22.72763,   0.03790,   6.07529,   0.41633,   0.23678,  12.32630,   0.32181,   0.19297,   0.48350,   0.00000,   1.00000,   0.00000,   4.00000,   0.88337, 213.00000,  22.41239,  -1.41184,   6.14721,   0.04219,   0.49268,  11.89759,   0.37599,   0.51281,   0.34698,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.88750, 214.00000,  22.72863,   0.03431,   6.07259,   0.41733,   0.24037,  12.32361,   0.32281,   0.19656,   0.48080,   0.00000,   1.00000,   0.00000,   4.00000,   0.88750, 214.00000,  22.40699,  -1.40477,   6.15171,   0.04759,   0.49976,  11.90209,   0.38140,   0.51988,   0.35148,   0.00000,   1.00000,   0.00000, 
  4.00000,   0.89174, 215.00000,  22.72866,   0.03382,   6.07348,   0.41736,   0.24087,  12.32449,   0.32284,   0.19706,   0.48169,   0.00000,   1.00000,   0.00000,   4.00000,   0.89174, 215.00000,  22.40434,  -1.39941,   6.15192,   0.05024,   0.50511,  11.90229,   0.38404,   0.52523,   0.35168,   0.00000,   1.00000,   0.00000, 
  5.00000,   0.00008,   0.00000,   4.47549,  11.44516,   0.36588,  17.83581,  11.17048,   6.61689,  17.93033,  11.21429,   5.22591,   0.00000,   0.00000,   0.00000,   5.00000,   0.00008,   0.00000,   4.08731, -11.78486,   0.27750,  18.36728,   9.88033,   6.02788,  18.70108,   9.86021,   5.52273,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.01179,   3.00000,   4.47556,  11.44545,   0.36576,  17.83574,  11.17076,   6.61678,  17.93026,  11.21457,   5.22603,   0.00000,   0.00000,   0.00000,   5.00000,   0.01179,   3.00000,   4.08745, -11.78475,   0.27772,  18.36714,   9.88023,   6.02810,  18.70094,   9.86011,   5.52251,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.01499,   4.00000,   4.47553,  11.44553,   0.36586,  17.83577,  11.17085,   6.61688,  17.93029,  11.21466,   5.22593,   0.00000,   0.00000,   0.00000,   5.00000,   0.01499,   4.00000,   4.08746, -11.78476,   0.27771,  18.36713,   9.88024,   6.02809,  18.70093,   9.86012,   5.52252,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.01922,   5.00000,   4.47560,  11.44554,   0.36581,  17.83570,  11.17086,   6.61683,  17.93022,  11.21467,   5.22598,   0.00000,   0.00000,   0.00000,   5.00000,   0.01922,   5.00000,   4.08743, -11.78479,   0.27776,  18.36715,   9.88027,   6.02814,  18.70095,   9.86014,   5.52247,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.02337,   6.00000,   4.47551,  11.44559,   0.36603,  17.83579,  11.17091,   6.61704,  17.93031,  11.21472,   5.22576,   0.00000,   0.00000,   0.00000,   5.00000,   0.02337,   6.00000,   4.08741, -11.78485,   0.27772,  18.36717,   9.88033,   6.02810,  18.70097,   9.86021,   5.52251,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.02752,   7.00000,   4.47547,  11.44564,   0.36607,  17.83583,  11.17096,   6.61708,  17.93035,  11.21477,   5.22573,   0.00000,   0.00000,   0.00000,   5.00000,   0.02752,   7.00000,   4.08746, -11.78490,   0.27777,  18.36713,   9.88038,   6.02815,  18.70093,   9.86026,   5.52246,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.03174,   8.00000,   4.47546,  11.44566,   0.36620,  17.83585,  11.17097,   6.61721,  17.93037,  11.21478,   5.22559,   0.00000,   0.00000,   0.00000,   5.00000,   0.03174,   8.00000,   4.08744, -11.78501,   0.27785,  18.36714,   9.88048,   6.02823,  18.70094,   9.86036,   5.52238,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.03587,   9.00000,   4.47567,  11.44559,   0.36619,  17.83563,  11.17091,   6.61721,  17.93015,  11.21472,   5.22560,   0.00000,   0.00000,   0.00000,   5.00000,   0.03587,   9.00000,   4.08752, -11.78510,   0.27783,  18.36707,   9.88058,   6.02820,  18.70087,   9.86046,   5.52240,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.03997,  10.00000,   4.47570,  11.44556,   0.36612,  17.83561,  11.17088,   6.61714,  17.93012,  11.21469,   5.22567,   0.00000,   0.00000,   0.00000,   5.00000,   0.03997,  10.00000,   4.08762, -11.78524,   0.27779,  18.36697,   9.88072,   6.02817,  18.70077,   9.86059,   5.52244,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.04422,  11.00000,   4.47563,  11.44559,   0.36621,  17.83568,  11.17090,   6.61722,  17.93020,  11.21471,   5.22559,   0.00000,   0.00000,   0.00000,   5.00000,   0.04422,  11.00000,   4.08758, -11.78552,   0.27787,  18.36701,   9.88100,   6.02825,  18.70081,   9.86088,   5.52236,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.04833,  12.00000,   4.47563,  11.44556,   0.36622,  17.83567,  11.17087,   6.61723,  17.93019,  11.21468,   5.22557,   0.00000,   0.00000,   0.00000,   5.00000,   0.04833,  12.00000,   4.08767, -11.78570,   0.27765,  18.36691,   9.88118,   6.02803,  18.70072,   9.86105,   5.52258,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.05245,  13.00000,   4.47564,  11.44554,   0.36636,  17.83567,  11.17086,   6.61738,  17.93018,  11.21466,   5.22543,   0.00000,   0.00000,   0.00000,   5.00000,   0.05245,  13.00000,   4.08768, -11.78597,   0.27777,  18.36691,   9.88144,   6.02815,  18.70071,   9.86132,   5.52246,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.05672,  14.00000,   4.47567,  11.44551,   0.36634,  17.83564,  11.17083,   6.61735,  17.93015,  11.21464,   5.22545,   0.00000,   0.00000,   0.00000,   5.00000,   0.05672,  14.00000,   4.08774, -11.78630,   0.27780,  18.36685,   9.88178,   6.02818,  18.70065,   9.86166,   5.52243,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.06082,  15.00000,   4.47569,  11.44548,   0.36633,  17.83561,  11.17080,   6.61734,  17.93013,  11.21461,   5.22546,   0.00000,   0.00000,   0.00000,   5.00000,   0.06082,  15.00000,   4.08774, -11.78672,   0.27764,  18.36684,   9.88220,   6.02802,  18.70064,   9.86208,   5.52259,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.06495,  16.00000,   4.47567,  11.44547,   0.36635,  17.83563,  11.17078,   6.61737,  17.93015,  11.21459,   5.22544,   0.00000,   0.00000,   0.00000,   5.00000,   0.06495,  16.00000,   4.08762, -11.78712,   0.27741,  18.36696,   9.88260,   6.02779,  18.70077,   9.86247,   5.52282,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.06922,  17.00000,   4.47567,  11.44542,   0.36639,  17.83563,  11.17074,   6.61741,  17.93015,  11.21455,   5.22540,   0.00000,   0.00000,   0.00000,   5.00000,   0.06922,  17.00000,   4.08779, -11.78749,   0.27729,  18.36679,   9.88297,   6.02767,  18.70060,   9.86284,   5.52294,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.07335,  18.00000,   4.47567,  11.44540,   0.36639,  17.83564,  11.17071,   6.61740,  17.93015,  11.21452,   5.22540,   0.00000,   0.00000,   0.00000,   5.00000,   0.07335,  18.00000,   4.08769, -11.78796,   0.27715,  18.36690,   9.88343,   6.02753,  18.70070,   9.86331,   5.52308,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.07746,  19.00000,   4.47572,  11.44531,   0.36653,  17.83558,  11.17063,   6.61755,  17.93010,  11.21444,   5.22526,   0.00000,   0.00000,   0.00000,   5.00000,   0.07746,  19.00000,   4.08777, -11.78839,   0.27686,  18.36682,   9.88387,   6.02724,  18.70062,   9.86375,   5.52337,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.08172,  20.00000,   4.47562,  11.44528,   0.36652,  17.83569,  11.17060,   6.61753,  17.93020,  11.21441,   5.22527,   0.00000,   0.00000,   0.00000,   5.00000,   0.08172,  20.00000,   4.08785, -11.78875,   0.27685,  18.36674,   9.88423,   6.02723,  18.70054,   9.86410,   5.52338,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.08584,  21.00000,   4.47559,  11.44523,   0.36667,  17.83571,  11.17055,   6.61769,  17.93023,  11.21436,   5.22512,   0.00000,   0.00000,   0.00000,   5.00000,   0.08584,  21.00000,   4.08800, -11.78912,   0.27677,  18.36658,   9.88460,   6.02714,  18.70039,   9.86448,   5.52347,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.08996,  22.00000,   4.47583,  11.44508,   0.36669,  17.83547,  11.17039,   6.61771,  17.92999,  11.21420,   5.22510,   0.00000,   0.00000,   0.00000,   5.00000,   0.08996,  22.00000,   4.08801, -11.78956,   0.27637,  18.36657,   9.88503,   6.02675,  18.70038,   9.86491,   5.52386,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.09423,  23.00000,   4.47584,  11.44509,   0.36673,  17.83547,  11.17040,   6.61775,  17.92999,  11.21421,   5.22506,   0.00000,   0.00000,   0.00000,   5.00000,   0.09423,  23.00000,   4.08822, -11.78982,   0.27643,  18.36637,   9.88530,   6.02681,  18.70017,   9.86518,   5.52380,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.09834,  24.00000,   4.47578,  11.44508,   0.36678,  17.83552,  11.17040,   6.61779,  17.93004,  11.21421,   5.22501,   0.00000,   0.00000,   0.00000,   5.00000,   0.09834,  24.00000,   4.08809, -11.79021,   0.27617,  18.36649,   9.88568,   6.02655,  18.70029,   9.86556,   5.52406,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.10246,  25.00000,   4.47582,  11.44509,   0.36675,  17.83548,  11.17041,   6.61776,  17.93000,  11.21422,   5.22505,   0.00000,   0.00000,   0.00000,   5.00000,   0.10246,  25.00000,   4.08808, -11.79056,   0.27618,  18.36650,   9.88604,   6.02656,  18.70031,   9.86592,   5.52405,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.10672,  26.00000,   4.47582,  11.44512,   0.36671,  17.83548,  11.17043,   6.61772,  17.93000,  11.21424,   5.22508,   0.00000,   0.00000,   0.00000,   5.00000,   0.10672,  26.00000,   4.08818, -11.79080,   0.27591,  18.36641,   9.88628,   6.02629,  18.70021,   9.86616,   5.52432,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.11085,  27.00000,   4.47593,  11.44515,   0.36666,  17.83537,  11.17046,   6.61768,  17.92989,  11.21427,   5.22513,   0.00000,   0.00000,   0.00000,   5.00000,   0.11085,  27.00000,   4.08817, -11.79103,   0.27569,  18.36641,   9.88650,   6.02607,  18.70021,   9.86638,   5.52454,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.11496,  28.00000,   4.47589,  11.44523,   0.36658,  17.83542,  11.17055,   6.61759,  17.92993,  11.21436,   5.22521,   0.00000,   0.00000,   0.00000,   5.00000,   0.11496,  28.00000,   4.08835, -11.79114,   0.27571,  18.36624,   9.88662,   6.02609,  18.70004,   9.86649,   5.52452,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.11910,  29.00000,   4.47587,  11.44532,   0.36645,  17.83543,  11.17063,   6.61746,  17.92995,  11.21444,   5.22535,   0.00000,   0.00000,   0.00000,   5.00000,   0.11910,  29.00000,   4.08805, -11.79132,   0.27535,  18.36654,   9.88679,   6.02573,  18.70034,   9.86667,   5.52488,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.12331,  30.00000,   4.47578,  11.44552,   0.36636,  17.83552,  11.17084,   6.61737,  17.93004,  11.21465,   5.22543,   0.00000,   0.00000,   0.00000,   5.00000,   0.12331,  30.00000,   4.08826, -11.79144,   0.27541,  18.36632,   9.88692,   6.02579,  18.70013,   9.86679,   5.52482,   0.00000,   0.00000,   0.00000, 
  5.00000,   0.12745,  31.00000,   4.47593,  11.44567,   0.36620,  17.83537,  11.17099,   6.61721,  17.92989,  11.21480,   5.22560,   0.00000,   0.00000,   0.00000,   5.00000,   0.12745,  31.00000,   4.08819, -11.79164,   0.27517,  18.36639,   9.88711,   6.02555,  18.70020,   9.86699,   5.52506,   0.00000,   0.00000,   0.00000, 
