trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  1.00000,   0.32332,  82.00000,   4.46091,  10.29691,   0.22494,  18.24324,  10.25350,   6.54555,  19.00432,  10.23689,   5.50673,   0.00000,   0.00000,   0.00000,   1.00000,   0.32332,  82.00000,   4.09512, -11.02750,   0.24261,  18.92356,   9.58173,   6.32359,  19.09258,   9.71968,   5.62807,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.32745,  83.00000,   4.46090,  10.29705,   0.22485,  18.24325,  10.25364,   6.54547,  19.00432,  10.23704,   5.50682,   0.00000,   0.00000,   0.00000,   1.00000,   0.32745,  83.00000,   4.09506, -11.02695,   0.24269,  18.92361,   9.58118,   6.32367,  19.09264,   9.71914,   5.62800,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33159,  84.00000,   4.46094,  10.29720,   0.22484,  18.24321,  10.25380,   6.54546,  19.00428,  10.23719,   5.50683,   0.00000,   0.00000,   0.00000,   1.00000,   0.33159,  84.00000,   4.09494, -11.02646,   0.24240,  18.92373,   9.58069,   6.32338,  19.09276,   9.71865,   5.62828,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33586,  85.00000,   4.46097,  10.29733,   0.22493,  18.24318,  10.25392,   6.54554,  19.00426,  10.23731,   5.50674,   0.00000,   0.00000,   0.00000,   1.00000,   0.33586,  85.00000,   4.09501, -11.02598,   0.24173,  18.92366,   9.58020,   6.32271,  19.09268,   9.71816,   5.62895,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.33996,  86.00000,   4.46094,  10.29752,   0.22492,  18.24321,  10.25411,   6.54553,  19.00429,  10.23750,   5.50675,   0.00000,   0.00000,   0.00000,   1.00000,   0.33996,  86.00000,   4.09495, -11.02556,   0.24113,  18.92372,   9.57979,   6.32211,  19.09275,   9.71775,   5.62956,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34409,  87.00000,   4.46085,  10.29772,   0.22495,  18.24330,  10.25432,   6.54557,  19.00437,  10.23771,   5.50672,   0.00000,   0.00000,   0.00000,   1.00000,   0.34409,  87.00000,   4.09484, -11.02516,   0.24067,  18.92383,   9.57939,   6.32165,  19.09286,   9.71735,   5.63002,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.34835,  88.00000,   4.46099,  10.29784,   0.22490,  18.24316,  10.25444,   6.54552,  19.00423,  10.23783,   5.50677,   0.00000,   0.00000,   0.00000,   1.00000,   0.34835,  88.00000,   4.09496, -11.02467,   0.24037,  18.92371,   9.57890,   6.32135,  19.09273,   9.71686,   5.63031,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35248,  89.00000,   4.46118,  10.29802,   0.22476,  18.24297,  10.25461,   6.54537,  19.00404,  10.23801,   5.50691,   0.00000,   0.00000,   0.00000,   1.00000,   0.35248,  89.00000,   4.09507, -11.02422,   0.23967,  18.92360,   9.57845,   6.32065,  19.09262,   9.71641,   5.63101,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.35658,  90.00000,   4.46121,  10.29837,   0.22461,  18.24295,  10.25497,   6.54522,  19.00402,  10.23836,   5.50706,   0.00000,   0.00000,   0.00000,   1.00000,   0.35658,  90.00000,   4.09482, -11.02392,   0.23930,  18.92385,   9.57814,   6.32028,  19.09287,   9.71610,   5.63138,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36082,  91.00000,   4.46118,  10.29881,   0.22453,  18.24297,  10.25541,   6.54514,  19.00404,  10.23880,   5.50714,   0.00000,   0.00000,   0.00000,   1.00000,   0.36082,  91.00000,   4.09501, -11.02338,   0.23893,  18.92366,   9.57761,   6.31991,  19.09269,   9.71557,   5.63176,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36494,  92.00000,   4.46138,  10.29937,   0.22418,  18.24277,  10.25596,   6.54480,  19.00385,  10.23935,   5.50748,   0.00000,   0.00000,   0.00000,   1.00000,   0.36494,  92.00000,   4.09505, -11.02290,   0.23866,  18.92363,   9.57712,   6.31964,  19.09265,   9.71508,   5.63202,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.36909,  93.00000,   4.46148,  10.30002,   0.22437,  18.24267,  10.25662,   6.54499,  19.00374,  10.24001,   5.50730,   0.00000,   0.00000,   0.00000,   1.00000,   0.36909,  93.00000,   4.09518, -11.02237,   0.23849,  18.92349,   9.57659,   6.31947,  19.09251,   9.71455,   5.63219,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37323,  94.00000,   4.46166,  10.30063,   0.22428,  18.24249,  10.25723,   6.54489,  19.00356,  10.24062,   5.50739,   0.00000,   0.00000,   0.00000,   1.00000,   0.37323,  94.00000,   4.09525, -11.02188,   0.23830,  18.92342,   9.57610,   6.31928,  19.09244,   9.71406,   5.63238,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.37733,  95.00000,   4.46161,  10.30227,   0.22359,  18.24254,  10.25886,   6.54420,  19.00362,  10.24225,   5.50808,   0.00000,   0.00000,   0.00000,   1.00000,   0.37733,  95.00000,   4.09490, -11.02155,   0.23837,  18.92378,   9.57577,   6.31935,  19.09280,   9.71373,   5.63231,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38159,  96.00000,   4.46190,  10.30327,   0.22403,  18.24225,  10.25987,   6.54465,  19.00333,  10.24326,   5.50764,   0.00000,   0.00000,   0.00000,   1.00000,   0.38159,  96.00000,   4.09453, -11.02133,   0.23848,  18.92414,   9.57556,   6.31945,  19.09316,   9.71352,   5.63221,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38583,  97.00000,   4.46184,  10.30469,   0.22368,  18.24231,  10.26129,   6.54429,  19.00338,  10.24468,   5.50799,   0.00000,   0.00000,   0.00000,   1.00000,   0.38583,  97.00000,   4.09457, -11.02089,   0.23877,  18.92410,   9.57512,   6.31975,  19.09313,   9.71308,   5.63192,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.38998,  98.00000,   4.46201,  10.30599,   0.22296,  18.24214,  10.26258,   6.54358,  19.00321,  10.24597,   5.50871,   0.00000,   0.00000,   0.00000,   1.00000,   0.38998,  98.00000,   4.09465, -11.02044,   0.23898,  18.92402,   9.57467,   6.31996,  19.09305,   9.71263,   5.63171,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39459,  99.00000,   4.46227,  10.30710,   0.22204,  18.24188,  10.26369,   6.54265,  19.00295,  10.24709,   5.50963,   0.00000,   0.00000,   0.00000,   1.00000,   0.39459,  99.00000,   4.09461, -11.02009,   0.23939,  18.92406,   9.57431,   6.32037,  19.09309,   9.71227,   5.63129,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.39835, 100.00000,   4.46258,  10.30767,   0.22089,  18.24157,  10.26426,   6.54150,  19.00264,  10.24765,   5.51078,   0.00000,   0.00000,   0.00000,   1.00000,   0.39835, 100.00000,   4.09441, -11.01974,   0.23974,  18.92426,   9.57397,   6.32072,  19.09328,   9.71193,   5.63095,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40247, 101.00000,   4.46335,  10.30740,   0.21897,  18.24080,  10.26400,   6.53958,  19.00188,  10.24739,   5.51270,   0.00000,   0.00000,   0.00000,   1.00000,   0.40247, 101.00000,   4.09432, -11.01931,   0.24046,  18.92435,   9.57354,   6.32144,  19.09338,   9.71150,   5.63023,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.40659, 102.00000,   4.46475,  10.30546,   0.21416,  18.23940,  10.26206,   6.53477,  19.00047,  10.24545,   5.51751,   0.00000,   0.00000,   0.00000,   1.00000,   0.40659, 102.00000,   4.09426, -11.01891,   0.24124,  18.92441,   9.57313,   6.32222,  19.09343,   9.71109,   5.62944,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41087, 103.00000,   4.46697,  10.30095,   0.20587,  18.23719,  10.25755,   6.52649,  18.99826,  10.24094,   5.52580,   0.00000,   0.00000,   0.00000,   1.00000,   0.41087, 103.00000,   4.09428, -11.01845,   0.24209,  18.92439,   9.57268,   6.32307,  19.09341,   9.71063,   5.62860,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41496, 104.00000,   4.47006,  10.29298,   0.19535,  18.23409,  10.24958,   6.51596,  18.99517,  10.23297,   5.53632,   0.00000,   0.00000,   0.00000,   1.00000,   0.41496, 104.00000,   4.09418, -11.01812,   0.24259,  18.92449,   9.57235,   6.32357,  19.09352,   9.71031,   5.62809,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.41910, 105.00000,   4.47502,  10.28031,   0.18470,  18.22913,  10.23690,   6.50532,  18.99021,  10.22029,   5.54697,   0.00000,   0.00000,   0.00000,   1.00000,   0.41910, 105.00000,   4.09424, -11.01771,   0.24371,  18.92443,   9.57193,   6.32469,  19.09345,   9.70989,   5.62697,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42335, 106.00000,   4.48552,  10.25913,   0.17383,  18.21863,  10.21573,   6.49445,  18.97970,  10.19912,   5.55783,   0.00000,   0.00000,   0.00000,   1.00000,   0.42335, 106.00000,   4.09419, -11.01734,   0.24480,  18.92448,   9.57156,   6.32578,  19.09351,   9.70952,   5.62589,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.42745, 107.00000,   4.50595,  10.22746,   0.16088,  18.19820,  10.18406,   6.48150,  18.95928,  10.16745,   5.57079,   0.00000,   0.00000,   0.00000,   1.00000,   0.42745, 107.00000,   4.09421, -11.01693,   0.24554,  18.92446,   9.57115,   6.32652,  19.09348,   9.70911,   5.62514,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43160, 108.00000,   4.54636,  10.17985,   0.14175,  18.15779,  10.13645,   6.46237,  18.91887,  10.11984,   5.58992,   0.00000,   0.00000,   0.00000,   1.00000,   0.43160, 108.00000,   4.09363, -11.01671,   0.24633,  18.92504,   9.57094,   6.32731,  19.09406,   9.70890,   5.62436,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43583, 109.00000,   4.61809,  10.11456,   0.11046,  18.08606,  10.07115,   6.43107,  18.84713,  10.05454,   5.62121,   0.00000,   0.00000,   0.00000,   1.00000,   0.43583, 109.00000,   4.09363, -11.01633,   0.24741,  18.92505,   9.57056,   6.32839,  19.09407,   9.70852,   5.62327,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.43996, 110.00000,   4.72851,  10.02972,   0.06451,  17.97564,   9.98631,   6.38513,  18.73672,   9.96971,   5.66716,   0.00000,   0.00000,   0.00000,   1.00000,   0.43996, 110.00000,   4.09344, -11.01600,   0.24826,  18.92523,   9.57022,   6.32924,  19.09426,   9.70818,   5.62242,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44409, 111.00000,   4.87941,   9.92734,   0.00372,  17.82474,   9.88394,   6.32434,  18.58581,   9.86733,   5.72795,   0.00000,   0.00000,   0.00000,   1.00000,   0.44409, 111.00000,   4.09292, -11.01585,   0.24917,  18.92575,   9.57008,   6.33015,  19.09478,   9.70804,   5.62151,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.44835, 112.00000,   5.06719,   9.81151,  -0.06798,  17.63696,   9.76811,   6.25263,  18.39804,   9.75150,   5.79965,   0.00000,   0.00000,   0.00000,   1.00000,   0.44835, 112.00000,   4.09266, -11.01565,   0.25009,  18.92601,   9.56988,   6.33107,  19.09503,   9.70784,   5.62059,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45245, 113.00000,   5.28673,   9.68461,  -0.14602,  17.41742,   9.64121,   6.17459,  18.17849,   9.62460,   5.87769,   0.00000,   0.00000,   0.00000,   1.00000,   0.45245, 113.00000,   4.09236, -11.01552,   0.25050,  18.92631,   9.56975,   6.33148,  19.09533,   9.70771,   5.62019,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.45659, 114.00000,   5.53437,   9.54739,  -0.22811,  17.16978,   9.50399,   6.09250,  17.93086,   9.48738,   5.95978,   0.00000,   0.00000,   0.00000,   1.00000,   0.45659, 114.00000,   4.09214, -11.01548,   0.25121,  18.92653,   9.56971,   6.33219,  19.09555,   9.70767,   5.61948,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46083, 115.00000,   5.80785,   9.40027,  -0.31189,  16.89631,   9.35686,   6.00872,  17.65738,   9.34025,   6.04356,   0.00000,   0.00000,   0.00000,   1.00000,   0.46083, 115.00000,   4.09201, -11.01539,   0.25180,  18.92666,   9.56962,   6.33278,  19.09569,   9.70757,   5.61888,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46493, 116.00000,   6.10765,   9.24308,  -0.39696,  16.59651,   9.19968,   5.92366,  17.35758,   9.18307,   6.12863,   0.00000,   0.00000,   0.00000,   1.00000,   0.46493, 116.00000,   4.09183, -11.01540,   0.25174,  18.92684,   9.56962,   6.33272,  19.09586,   9.70758,   5.61894,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.46909, 117.00000,   6.43471,   9.07737,  -0.48506,  16.26944,   9.03397,   5.83556,  17.03051,   9.01736,   6.21673,   0.00000,   0.00000,   0.00000,   1.00000,   0.46909, 117.00000,   4.09162, -11.01550,   0.25239,  18.92705,   9.56973,   6.33337,  19.09607,   9.70769,   5.61829,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47334, 118.00000,   6.79256,   8.90388,  -0.57920,  15.91159,   8.86048,   5.74142,  16.67267,   8.84387,   6.31087,   0.00000,   0.00000,   0.00000,   1.00000,   0.47334, 118.00000,   4.09149, -11.01553,   0.25256,  18.92718,   9.56976,   6.33354,  19.09620,   9.70772,   5.61813,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.47746, 119.00000,   7.18624,   8.72285,  -0.68213,  15.51791,   8.67945,   5.63848,  16.27898,   8.66284,   6.41380,   0.00000,   0.00000,   0.00000,   1.00000,   0.47746, 119.00000,   4.09146, -11.01554,   0.25250,  18.92721,   9.56977,   6.33348,  19.09623,   9.70773,   5.61818,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48161, 120.00000,   7.62023,   8.53452,  -0.79567,  15.08392,   8.49112,   5.52494,  15.84500,   8.47451,   6.52734,   0.00000,   0.00000,   0.00000,   1.00000,   0.48161, 120.00000,   4.09131, -11.01569,   0.25244,  18.92736,   9.56991,   6.33342,  19.09638,   9.70787,   5.61825,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48584, 121.00000,   8.09758,   8.33823,  -0.92183,  14.60657,   8.29483,   5.39879,  15.36764,   8.27822,   6.65349,   0.00000,   0.00000,   0.00000,   1.00000,   0.48584, 121.00000,   4.09123, -11.01580,   0.25217,  18.92744,   9.57003,   6.33315,  19.09646,   9.70799,   5.61852,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.48996, 122.00000,   8.61752,   8.13399,  -1.06037,  14.08663,   8.09058,   5.26024,  14.84771,   8.07398,   6.79204,   0.00000,   0.00000,   0.00000,   1.00000,   0.48996, 122.00000,   4.09115, -11.01598,   0.25203,  18.92753,   9.57020,   6.33301,  19.09655,   9.70816,   5.61866,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49408, 123.00000,   9.17609,   7.92202,  -1.21037,  13.52806,   7.87862,   5.11025,  14.28914,   7.86201,   6.94203,   0.00000,   0.00000,   0.00000,   1.00000,   0.49408, 123.00000,   4.09104, -11.01614,   0.25170,  18.92763,   9.57037,   6.33268,  19.09665,   9.70833,   5.61899,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.49831, 124.00000,   9.76608,   7.70417,  -1.37110,  12.93807,   7.66077,   4.94952,  13.69915,   7.64416,   7.10276,   0.00000,   0.00000,   0.00000,   1.00000,   0.49831, 124.00000,   4.09064, -11.01648,   0.25159,  18.92803,   9.57071,   6.33257,  19.09706,   9.70867,   5.61910,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50247, 125.00000,  10.37888,   7.48299,  -1.54000,  12.32527,   7.43959,   4.78062,  13.08634,   7.42298,   7.27167,   0.00000,   0.00000,   0.00000,   1.00000,   0.50247, 125.00000,   4.09059, -11.01678,   0.25130,  18.92808,   9.57100,   6.33228,  19.09710,   9.70896,   5.61938,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.50657, 126.00000,  11.00507,   7.26214,  -1.71539,  11.69908,   7.21874,   4.60523,  12.46016,   7.20213,   7.44706,   0.00000,   0.00000,   0.00000,   1.00000,   0.50657, 126.00000,   4.09056, -11.01715,   0.25114,  18.92811,   9.57138,   6.33212,  19.09714,   9.70934,   5.61955,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51082, 127.00000,  11.63619,   7.04434,  -1.89617,  11.06796,   7.00094,   4.42444,  11.82903,   6.98433,   7.62784,   0.00000,   0.00000,   0.00000,   1.00000,   0.51082, 127.00000,   4.09034, -11.01767,   0.25110,  18.92833,   9.57190,   6.33208,  19.09735,   9.70986,   5.61958,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51493, 128.00000,  12.26502,   6.83143,  -2.07938,  10.43913,   6.78803,   4.24124,  11.20020,   6.77142,   7.81104,   0.00000,   0.00000,   0.00000,   1.00000,   0.51493, 128.00000,   4.08997, -11.01825,   0.25107,  18.92870,   9.57248,   6.33205,  19.09773,   9.71044,   5.61961,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.51911, 129.00000,  12.88509,   6.62211,  -2.26753,   9.81906,   6.57870,   4.05308,  10.58014,   6.56209,   7.99920,   0.00000,   0.00000,   0.00000,   1.00000,   0.51911, 129.00000,   4.08974, -11.01850,   0.25119,  18.92894,   9.57272,   6.33217,  19.09796,   9.71068,   5.61949,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52333, 130.00000,  13.49070,   6.41662,  -2.45849,   9.21345,   6.37321,   3.86212,   9.97453,   6.35661,   8.19016,   0.00000,   0.00000,   0.00000,   1.00000,   0.52333, 130.00000,   4.08928, -11.01841,   0.25166,  18.92939,   9.57263,   6.33264,  19.09842,   9.71059,   5.61903,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.52746, 131.00000,  14.07804,   6.21161,  -2.65139,   8.62611,   6.16821,   3.66922,   9.38719,   6.15160,   8.38306,   0.00000,   0.00000,   0.00000,   1.00000,   0.52746, 131.00000,   4.08901, -11.01763,   0.25217,  18.92966,   9.57185,   6.33315,  19.09869,   9.70981,   5.61852,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53160, 132.00000,  14.64406,   6.00396,  -2.84591,   8.06009,   5.96056,   3.47471,   8.82116,   5.94395,   8.57757,   0.00000,   0.00000,   0.00000,   1.00000,   0.53160, 132.00000,   4.08839, -11.01606,   0.25285,  18.93028,   9.57028,   6.33382,  19.09931,   9.70824,   5.61784,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53584, 133.00000,  15.18706,   5.79226,  -3.04184,   7.51709,   5.74885,   3.27877,   8.27816,   5.73225,   8.77351,   0.00000,   0.00000,   0.00000,   1.00000,   0.53584, 133.00000,   4.08773, -11.01285,   0.25387,  18.93094,   9.56708,   6.33485,  19.09996,   9.70504,   5.61682,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.53995, 134.00000,  15.70783,   5.57518,  -3.23604,   6.99632,   5.53178,   3.08457,   7.75739,   5.51517,   8.96771,   0.00000,   0.00000,   0.00000,   1.00000,   0.53995, 134.00000,   4.08682, -11.00607,   0.25637,  18.93185,   9.56029,   6.33735,  19.10088,   9.69825,   5.61432,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54409, 135.00000,  16.20945,   5.35332,  -3.42649,   6.49470,   5.30991,   2.89413,   7.25577,   5.29330,   9.15816,   0.00000,   0.00000,   0.00000,   1.00000,   0.54409, 135.00000,   4.08698, -10.99665,   0.26044,  18.93169,   9.55088,   6.34142,  19.10072,   9.68883,   5.61025,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.54833, 136.00000,  16.69547,   5.12676,  -3.60738,   6.00868,   5.08336,   2.71323,   6.76976,   5.06675,   9.33905,   0.00000,   0.00000,   0.00000,   1.00000,   0.54833, 136.00000,   4.08843, -10.98387,   0.26783,  18.93024,   9.53809,   6.34881,  19.09927,   9.67605,   5.60286,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55248, 137.00000,  17.16765,   4.89699,  -3.77753,   5.53650,   4.85359,   2.54309,   6.29757,   4.83698,   9.50919,   0.00000,   0.00000,   0.00000,   1.00000,   0.55248, 137.00000,   4.09582, -10.96548,   0.28493,  18.92285,   9.51970,   6.36591,  19.09187,   9.65766,   5.58575,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.55659, 138.00000,  17.62568,   4.66538,  -3.93286,   5.07847,   4.62197,   2.38776,   5.83955,   4.60536,   9.66453,   0.00000,   0.00000,   0.00000,   1.00000,   0.55659, 138.00000,   4.11766, -10.93935,   0.31344,  18.90101,   9.49357,   6.39442,  19.07004,   9.63153,   5.55725,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56085, 139.00000,  18.06759,   4.42973,  -4.07668,   4.63656,   4.38633,   2.24394,   5.39764,   4.36972,   9.80834,   0.00000,   0.00000,   0.00000,   1.00000,   0.56085, 139.00000,   4.16629, -10.90164,   0.34454,  18.85238,   9.45586,   6.42552,  19.02141,   9.59382,   5.52615,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56495, 140.00000,  18.48914,   4.19731,  -4.20714,   4.21501,   4.15390,   2.11347,   4.97608,   4.13729,   9.93881,   0.00000,   0.00000,   0.00000,   1.00000,   0.56495, 140.00000,   4.25562, -10.84548,   0.36570,  18.76305,   9.39971,   6.44668,  18.93208,   9.53767,   5.50499,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.56907, 141.00000,  18.89035,   3.96257,  -4.32542,   3.81380,   3.91916,   1.99520,   4.57487,   3.90255,  10.05709,   0.00000,   0.00000,   0.00000,   1.00000,   0.56907, 141.00000,   4.39604, -10.76592,   0.37713,  18.62263,   9.32015,   6.45811,  18.79165,   9.45811,   5.49356,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.57335, 142.00000,  19.27004,   3.72843,  -4.42832,   3.43411,   3.68503,   1.89229,   4.19519,   3.66842,  10.15999,   0.00000,   0.00000,   0.00000,   1.00000,   0.57335, 142.00000,   4.59265, -10.66130,   0.38157,  18.42602,   9.21552,   6.46255,  18.59504,   9.35348,   5.48911,   0.00000,   0.00000,   0.00000, 
  1.00000,   0.57749, 143.00000,  19.62795,   3.49406,  -4.51708,   3.07620,   3.45065,   1.80354,   3.83728,   3.43404,  10.24875,   0.00000,   0.00000,   0.00000,   1.00000,   0.57749, 143.00000,   4.84642, -10.53341,   0.37575,  18.17225,   9.08764,   6.45673,  18.34127,   9.22560,   5.49494,   0.00000,   0.00000,   0.00000, 
