trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  6.00000,   0.33637,  81.00000,   7.08479,   8.63072,  -1.32919,  15.60469,   8.05282,   4.65060,  16.14731,   7.95024,   7.14903,   0.00000,   0.00000,   0.00000,   6.00000,   0.33637,  81.00000,   3.96952, -10.87676,   0.31645,  18.30003,   9.07404,   6.04203,  18.59160,   9.42701,   5.47923,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.34048,  82.00000,   7.50514,   8.44979,  -1.48020,  15.18434,   7.87189,   4.49958,  15.72696,   7.76930,   7.30004,   0.00000,   0.00000,   0.00000,   6.00000,   0.34048,  82.00000,   3.96918, -10.85478,   0.33731,  18.30037,   9.05206,   6.06290,  18.59194,   9.40503,   5.45836,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.34474,  83.00000,   7.96066,   8.26534,  -1.63384,  14.72882,   7.68743,   4.34595,  15.27144,   7.58485,   7.45368,   0.00000,   0.00000,   0.00000,   6.00000,   0.34474,  83.00000,   3.96855, -10.83105,   0.35942,  18.30100,   9.02833,   6.08500,  18.59257,   9.38129,   5.43626,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.34883,  84.00000,   8.44856,   8.07752,  -1.78874,  14.24093,   7.49961,   4.19104,  14.78355,   7.39703,   7.60858,   0.00000,   0.00000,   0.00000,   6.00000,   0.34883,  84.00000,   3.96831, -10.80532,   0.38386,  18.30124,   9.00261,   6.10945,  18.59280,   9.35557,   5.41181,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.35295,  85.00000,   8.96516,   7.88704,  -1.94345,  13.72432,   7.30914,   4.03634,  14.26694,   7.20656,   7.76329,   0.00000,   0.00000,   0.00000,   6.00000,   0.35295,  85.00000,   3.96841, -10.77748,   0.41207,  18.30114,   8.97476,   6.13766,  18.59270,   9.32772,   5.38360,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.35724,  86.00000,   9.50635,   7.69514,  -2.09790,  13.18313,   7.11723,   3.88189,  13.72575,   7.01465,   7.91774,   0.00000,   0.00000,   0.00000,   6.00000,   0.35724,  86.00000,   3.96781, -10.74779,   0.44488,  18.30174,   8.94508,   6.17046,  18.59330,   9.29804,   5.35080,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.36135,  87.00000,  10.06765,   7.50394,  -2.25097,  12.62183,   6.92604,   3.72882,  13.16445,   6.82346,   8.07081,   0.00000,   0.00000,   0.00000,   6.00000,   0.36135,  87.00000,   3.96722, -10.71768,   0.47909,  18.30233,   8.91496,   6.20468,  18.59389,   9.26792,   5.31658,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.36548,  88.00000,  10.64432,   7.31676,  -2.40117,  12.04517,   6.73885,   3.57862,  12.58779,   6.63627,   8.22101,   0.00000,   0.00000,   0.00000,   6.00000,   0.36548,  88.00000,   3.96876, -10.68664,   0.51427,  18.30079,   8.88393,   6.23986,  18.59235,   9.23689,   5.28140,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.36975,  89.00000,  11.23252,   7.13612,  -2.54891,  11.45696,   6.55821,   3.43088,  11.99958,   6.45563,   8.36875,   0.00000,   0.00000,   0.00000,   6.00000,   0.36975,  89.00000,   3.97403, -10.65384,   0.55406,  18.29552,   8.85112,   6.27965,  18.58709,   9.20409,   5.24161,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.37385,  90.00000,  11.82986,   6.96348,  -2.69357,  10.85963,   6.38557,   3.28621,  11.40225,   6.28299,   8.51341,   0.00000,   0.00000,   0.00000,   6.00000,   0.37385,  90.00000,   3.98313, -10.61993,   0.60099,  18.28642,   8.81722,   6.32658,  18.57799,   9.17018,   5.19468,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.37797,  91.00000,  12.43311,   6.80138,  -2.83559,  10.25637,   6.22348,   3.14420,  10.79899,   6.12090,   8.65543,   0.00000,   0.00000,   0.00000,   6.00000,   0.37797,  91.00000,   3.99899, -10.58444,   0.65710,  18.27056,   8.78172,   6.38268,  18.56213,   9.13468,   5.13858,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.38222,  92.00000,  13.04050,   6.65081,  -2.97436,   9.64898,   6.07290,   3.00543,  10.19160,   5.97032,   8.79420,   0.00000,   0.00000,   0.00000,   6.00000,   0.38222,  92.00000,   4.02608, -10.54475,   0.72319,  18.24347,   8.74204,   6.44877,  18.53503,   9.09500,   5.07249,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.38636,  93.00000,  13.65182,   6.50889,  -3.11164,   9.03766,   5.93098,   2.86815,   9.58028,   5.82840,   8.93148,   0.00000,   0.00000,   0.00000,   6.00000,   0.38636,  93.00000,   4.07265, -10.49486,   0.79433,  18.19690,   8.69214,   6.51992,  18.48847,   9.04510,   5.00134,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.39047,  94.00000,  14.26415,   6.37819,  -3.24551,   8.42533,   5.80028,   2.73428,   8.96795,   5.69770,   9.06535,   0.00000,   0.00000,   0.00000,   6.00000,   0.39047,  94.00000,   4.14963, -10.42504,   0.86113,  18.11992,   8.62232,   6.58671,  18.41149,   8.97528,   4.93455,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.39474,  95.00000,  14.87661,   6.25420,  -3.37724,   7.81287,   5.67629,   2.60255,   8.35549,   5.57371,   9.19708,   0.00000,   0.00000,   0.00000,   6.00000,   0.39474,  95.00000,   4.26660, -10.32574,   0.91950,  18.00295,   8.52302,   6.64508,  18.29451,   8.87598,   4.87618,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.39885,  96.00000,  15.48680,   6.13364,  -3.50353,   7.20268,   5.55573,   2.47626,   7.74530,   5.45315,   9.32337,   0.00000,   0.00000,   0.00000,   6.00000,   0.39885,  96.00000,   4.43109, -10.19103,   0.97171,  17.83846,   8.38831,   6.69729,  18.13002,   8.74127,   4.82397,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.40294,  97.00000,  16.08924,   6.01545,  -3.62330,   6.60024,   5.43754,   2.35649,   7.14286,   5.33496,   9.44314,   0.00000,   0.00000,   0.00000,   6.00000,   0.40294,  97.00000,   4.64583, -10.02257,   1.02156,  17.62372,   8.21986,   6.74715,  17.91528,   8.57282,   4.77411,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.40723,  98.00000,  16.67899,   5.89539,  -3.73650,   6.01050,   5.31748,   2.24329,   6.55312,   5.21490,   9.55634,   0.00000,   0.00000,   0.00000,   6.00000,   0.40723,  98.00000,   4.91077,  -9.82901,   1.07248,  17.35877,   8.02629,   6.79807,  17.65034,   8.37925,   4.72319,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.41133,  99.00000,  17.25235,   5.76861,  -3.84262,   5.43713,   5.19071,   2.13716,   5.97975,   5.08812,   9.66246,   0.00000,   0.00000,   0.00000,   6.00000,   0.41133,  99.00000,   5.22352,  -9.62085,   1.12941,  17.04603,   7.81814,   6.85499,  17.33759,   8.17110,   4.66627,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.41546, 100.00000,  17.80221,   5.63169,  -3.94877,   4.88727,   5.05378,   2.03102,   5.42989,   4.95120,   9.76861,   0.00000,   0.00000,   0.00000,   6.00000,   0.41546, 100.00000,   5.58258,  -9.40744,   1.20097,  16.68696,   7.60473,   6.92656,  16.97853,   7.95769,   4.59470,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.41975, 101.00000,  18.32439,   5.48077,  -4.06017,   4.36509,   4.90286,   1.91961,   4.90771,   4.80028,   9.88001,   0.00000,   0.00000,   0.00000,   6.00000,   0.41975, 101.00000,   5.98712,  -9.19524,   1.29141,  16.28242,   7.39253,   7.01700,  16.57399,   7.74549,   4.50426,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.42384, 102.00000,  18.81533,   5.31498,  -4.18234,   3.87415,   4.73707,   1.79745,   4.41677,   4.63449,  10.00218,   0.00000,   0.00000,   0.00000,   6.00000,   0.42384, 102.00000,   6.43621,  -8.98875,   1.40070,  15.83334,   7.18604,   7.12629,  16.12490,   7.53900,   4.39497,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.42796, 103.00000,  19.27146,   5.13727,  -4.31786,   3.41802,   4.55937,   1.66193,   3.96064,   4.45679,  10.13770,   0.00000,   0.00000,   0.00000,   6.00000,   0.42796, 103.00000,   6.93031,  -8.78868,   1.52623,  15.33923,   6.98597,   7.25182,  15.63080,   7.33893,   4.26944,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.43225, 104.00000,  19.69138,   4.94210,  -4.46521,   2.99811,   4.36419,   1.51458,   3.54073,   4.26161,  10.28505,   0.00000,   0.00000,   0.00000,   6.00000,   0.43225, 104.00000,   7.46890,  -8.59341,   1.66628,  14.80065,   6.79069,   7.39186,  15.09221,   7.14366,   4.12939,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.43633, 105.00000,  20.07392,   4.73440,  -4.61716,   2.61557,   4.15649,   1.36263,   3.15819,   4.05391,  10.43700,   0.00000,   0.00000,   0.00000,   6.00000,   0.43633, 105.00000,   8.04586,  -8.40303,   1.81916,  14.22369,   6.60032,   7.54475,  14.51525,   6.95328,   3.97651,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.44047, 106.00000,  20.42369,   4.50895,  -4.76057,   2.26579,   3.93104,   1.21922,   2.80841,   3.82846,  10.58041,   0.00000,   0.00000,   0.00000,   6.00000,   0.44047, 106.00000,   8.65364,  -8.21905,   1.98200,  13.61591,   6.41633,   7.70759,  13.90747,   6.76930,   3.81367,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.44471, 107.00000,  20.73815,   4.27208,  -4.90467,   1.95134,   3.69417,   1.07512,   2.49396,   3.59159,  10.72451,   0.00000,   0.00000,   0.00000,   6.00000,   0.44471, 107.00000,   9.28446,  -8.04496,   2.15104,  12.98508,   6.24225,   7.87662,  13.27665,   6.59521,   3.64463,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.44890, 108.00000,  21.02246,   4.01986,  -5.04497,   1.66703,   3.44196,   0.93482,   2.20965,   3.33938,  10.86481,   0.00000,   0.00000,   0.00000,   6.00000,   0.44890, 108.00000,   9.93177,  -7.88402,   2.32286,  12.33778,   6.08131,   8.04844,  12.62934,   6.43427,   3.47282,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.45297, 109.00000,  21.27780,   3.75658,  -5.17772,   1.41168,   3.17867,   0.80207,   1.95430,   3.07609,  10.99756,   0.00000,   0.00000,   0.00000,   6.00000,   0.45297, 109.00000,  10.58965,  -7.74031,   2.49463,  11.67990,   5.93760,   8.22022,  11.97146,   6.29056,   3.30104,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.45720, 110.00000,  21.50113,   3.48358,  -5.30860,   1.18836,   2.90568,   0.67119,   1.73098,   2.80309,  11.12844,   0.00000,   0.00000,   0.00000,   6.00000,   0.45720, 110.00000,  11.25262,  -7.61792,   2.66401,  11.01692,   5.81521,   8.38960,  11.30849,   6.16817,   3.13166,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.46133, 111.00000,  21.68966,   3.20555,  -5.43863,   0.99983,   2.62764,   0.54116,   1.54245,   2.52506,  11.25847,   0.00000,   0.00000,   0.00000,   6.00000,   0.46133, 111.00000,  11.91570,  -7.51942,   2.82957,  10.35384,   5.71670,   8.55516,  10.64541,   6.06966,   2.96610,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.46549, 112.00000,  21.84761,   2.91336,  -5.55920,   0.84187,   2.33545,   0.42059,   1.38449,   2.23287,  11.37904,   0.00000,   0.00000,   0.00000,   6.00000,   0.46549, 112.00000,  12.57377,  -7.44466,   2.99191,   9.69578,   5.64194,   8.71750,   9.98734,   5.99491,   2.80376,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.46971, 113.00000,  21.97688,   2.61806,  -5.66165,   0.71260,   2.04015,   0.31813,   1.25522,   1.93757,  11.48149,   0.00000,   0.00000,   0.00000,   6.00000,   0.46971, 113.00000,  13.22091,  -7.39367,   3.14980,   9.04864,   5.59096,   8.87539,   9.34021,   5.94392,   2.64587,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.47384, 114.00000,  22.08334,   2.31489,  -5.74910,   0.60615,   1.73698,   0.23069,   1.14877,   1.63440,  11.56894,   0.00000,   0.00000,   0.00000,   6.00000,   0.47384, 114.00000,  13.85233,  -7.36204,   3.30269,   8.41721,   5.55933,   9.02827,   8.70878,   5.91229,   2.49299,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.47796, 115.00000,  22.16947,   2.01709,  -5.82040,   0.52002,   1.43919,   0.15939,   1.06264,   1.33660,  11.64024,   0.00000,   0.00000,   0.00000,   6.00000,   0.47796, 115.00000,  14.46436,  -7.34286,   3.45015,   7.80519,   5.54014,   9.17573,   8.09676,   5.89310,   2.34553,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.48221, 116.00000,  22.23571,   1.72671,  -5.88188,   0.45378,   1.14880,   0.09791,   0.99640,   1.04622,  11.70172,   0.00000,   0.00000,   0.00000,   6.00000,   0.48221, 116.00000,  15.05437,  -7.32778,   3.59216,   7.21518,   5.52507,   9.31775,   7.50675,   5.87803,   2.20351,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.48632, 117.00000,  22.28320,   1.44337,  -5.91966,   0.40628,   0.86546,   0.06013,   0.94890,   0.76288,  11.73950,   0.00000,   0.00000,   0.00000,   6.00000,   0.48632, 117.00000,  15.61941,  -7.30500,   3.73450,   6.65014,   5.50229,   9.46009,   6.94170,   5.85525,   2.06117,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.49045, 118.00000,  22.31064,   1.17141,  -5.94002,   0.37885,   0.59350,   0.03976,   0.92146,   0.49092,  11.75986,   0.00000,   0.00000,   0.00000,   6.00000,   0.49045, 118.00000,  16.15732,  -7.26309,   3.87903,   6.11222,   5.46037,   9.60462,   6.40379,   5.81333,   1.91664,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.49475, 119.00000,  22.32481,   0.90636,  -5.93608,   0.36467,   0.32845,   0.04371,   0.90729,   0.22587,  11.75592,   1.00000,   0.00000,   0.00000,   6.00000,   0.49475, 119.00000,  16.66622,  -7.19090,   4.03074,   5.60333,   5.38819,   9.75633,   5.89489,   5.74115,   1.76493,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.49884, 120.00000,  22.32946,   0.66269,  -5.92104,   0.36003,   0.08478,   0.05875,   0.90265,   0.01780,  11.74088,   1.00000,   0.00000,   0.00000,   6.00000,   0.49884, 120.00000,  17.14554,  -7.08555,   4.19140,   5.12400,   5.28283,   9.91698,   5.41557,   5.63579,   1.60428,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.50299, 121.00000,  22.33961,   0.43740,  -5.90395,   0.34988,   0.14051,   0.07583,   0.89250,   0.24309,  11.72379,   1.00000,   0.00000,   0.00000,   6.00000,   0.50299, 121.00000,  17.60173,  -6.94124,   4.35762,   4.66782,   5.13853,  10.08321,   4.95938,   5.49149,   1.43805,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.50720, 122.00000,  22.34089,   0.24949,  -5.91862,   0.34860,   0.32842,   0.06117,   0.89122,   0.43100,  11.73846,   1.00000,   0.00000,   0.00000,   6.00000,   0.50720, 122.00000,  18.04187,  -6.76216,   4.52375,   4.22768,   4.95944,  10.24934,   4.51924,   5.31240,   1.27192,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.51133, 123.00000,  22.20811,   0.21373,  -5.98665,   0.48137,   0.36417,   0.00686,   1.02399,   0.46676,  11.80649,   1.00000,   0.00000,   0.00000,   6.00000,   0.51133, 123.00000,  18.47174,  -6.55549,   4.68648,   3.79780,   4.75277,  10.41206,   4.08937,   5.10573,   1.10920,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.51544, 124.00000,  22.16247,   0.16627,  -6.00412,   0.52702,   0.41164,   0.02433,   1.06964,   0.51422,  11.82396,   1.00000,   0.00000,   0.00000,   6.00000,   0.51544, 124.00000,  18.89482,  -6.32608,   4.84063,   3.37473,   4.52337,  10.56622,   3.66630,   4.87633,   0.95504,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.51976, 125.00000,  22.15678,   0.17983,  -6.00449,   0.53270,   0.39807,   0.02470,   1.07532,   0.50066,  11.82433,   1.00000,   0.00000,   0.00000,   6.00000,   0.51976, 125.00000,  19.30892,  -6.08542,   4.98530,   2.96063,   4.28270,  10.71089,   3.25220,   4.63566,   0.81037,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.52386, 126.00000,  22.17217,   0.22591,  -6.01325,   0.51731,   0.35200,   0.03346,   1.05993,   0.45458,  11.83309,   1.00000,   0.00000,   0.00000,   6.00000,   0.52386, 126.00000,  19.71498,  -5.83621,   5.11934,   2.55457,   4.03349,  10.84492,   2.84613,   4.38645,   0.67634,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.52800, 127.00000,  22.19548,   0.26689,  -6.01502,   0.49400,   0.31101,   0.03523,   1.03662,   0.41360,  11.83486,   1.00000,   0.00000,   0.00000,   6.00000,   0.52800, 127.00000,  20.11190,  -5.58181,   5.24273,   2.15764,   3.77910,  10.96832,   2.44921,   4.13206,   0.55294,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.53224, 128.00000,  22.22009,   0.30485,  -6.00817,   0.46939,   0.27306,   0.02838,   1.01201,   0.37564,  11.82801,   1.00000,   0.00000,   0.00000,   6.00000,   0.53224, 128.00000,  20.49788,  -5.32823,   5.35776,   1.77166,   3.52552,  11.08335,   2.06323,   3.87848,   0.43791,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.53635, 129.00000,  22.24546,   0.33798,  -6.00466,   0.44402,   0.23993,   0.02488,   0.98664,   0.34251,  11.82450,   1.00000,   0.00000,   0.00000,   6.00000,   0.53635, 129.00000,  20.87556,  -5.06677,   5.45511,   1.39398,   3.26406,  11.18070,   1.68555,   3.61702,   0.34056,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.54049, 130.00000,  22.27492,   0.37225,  -6.00252,   0.41457,   0.20566,   0.02273,   0.95719,   0.30824,  11.82236,   1.00000,   0.00000,   0.00000,   6.00000,   0.54049, 130.00000,  21.23679,  -4.79856,   5.55034,   1.03276,   2.99584,  11.27593,   1.32432,   3.34880,   0.24533,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.54474, 131.00000,  22.31023,   0.40874,  -6.00020,   0.37926,   0.16917,   0.02041,   0.92188,   0.27175,  11.82004,   1.00000,   0.00000,   0.00000,   6.00000,   0.54474, 131.00000,  21.58396,  -4.53044,   5.62412,   0.68559,   2.72772,  11.34970,   0.97715,   3.08069,   0.17156,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.54883, 132.00000,  22.35233,   0.44832,  -6.00168,   0.33715,   0.12959,   0.02189,   0.87977,   0.23217,  11.82152,   1.00000,   0.00000,   0.00000,   6.00000,   0.54883, 132.00000,  21.91015,  -4.25373,   5.69032,   0.35940,   2.45101,  11.41591,   0.65096,   2.80398,   0.10535,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.55297, 133.00000,  22.39968,   0.49066,  -6.00723,   0.28980,   0.08724,   0.02744,   0.83242,   0.18982,  11.82707,   1.00000,   0.00000,   0.00000,   6.00000,   0.55297, 133.00000,  22.21504,  -3.96291,   5.74612,   0.05451,   2.16020,  11.47171,   0.34608,   2.51316,   0.04955,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.55721, 134.00000,  22.45037,   0.53195,  -6.01260,   0.23912,   0.04596,   0.03281,   0.78174,   0.14854,  11.83244,   1.00000,   0.00000,   0.00000,   6.00000,   0.55721, 134.00000,  22.49523,  -3.66872,   5.79378,   0.22568,   1.86601,  11.51937,   0.06588,   2.21897,   0.00189,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.56136, 135.00000,  22.51632,   0.57742,  -6.02092,   0.17316,   0.00049,   0.04113,   0.71578,   0.10307,  11.84076,   1.00000,   0.00000,   1.00000,   6.00000,   0.56136, 135.00000,  22.75240,  -3.37725,   5.82314,   0.48286,   1.57454,  11.54873,   0.19129,   1.92750,   0.02747,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.56545, 136.00000,  22.57923,   0.61355,  -6.02899,   0.11026,   0.03564,   0.04920,   0.65288,   0.06694,  11.84883,   1.00000,   0.00000,   0.00000,   6.00000,   0.56545, 136.00000,  22.98058,  -3.08507,   5.85859,   0.71103,   1.28235,  11.58417,   0.41947,   1.63532,   0.06291,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.56973, 137.00000,  22.62892,   0.64248,  -6.03335,   0.06057,   0.06457,   0.05357,   0.60319,   0.03801,  11.85319,   1.00000,   0.00000,   0.00000,   6.00000,   0.56973, 137.00000,  23.18854,  -2.81157,   5.87649,   0.91899,   1.00885,  11.60208,   0.62743,   1.36182,   0.08082,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.57388, 138.00000,  22.66175,   0.65618,  -6.03783,   0.02773,   0.07827,   0.05804,   0.57035,   0.02431,  11.85767,   1.00000,   0.00000,   0.00000,   6.00000,   0.57388, 138.00000,  23.37278,  -2.55364,   5.89513,   1.10324,   0.75093,  11.62071,   0.81167,   1.10389,   0.09945,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.57797, 139.00000,  22.67824,   0.65932,  -6.04351,   0.01125,   0.08141,   0.06372,   0.55387,   0.02117,  11.86335,   1.00000,   0.00000,   0.00000,   6.00000,   0.57797, 139.00000,  23.53922,  -2.31747,   5.91344,   1.26967,   0.51476,  11.63903,   0.97810,   0.86772,   0.11777,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.58222, 140.00000,  22.68225,   0.66252,  -6.04493,   0.00724,   0.08461,   0.06515,   0.54986,   0.01797,  11.86477,   1.00000,   0.00000,   0.00000,   6.00000,   0.58222, 140.00000,  23.68638,  -2.11637,   5.93810,   1.41683,   0.31366,  11.66368,   1.12527,   0.66662,   0.14242,   0.00000,   0.00000,   0.00000, 
  6.00000,   0.58638, 141.00000,  22.67598,   0.65983,  -6.04548,   0.01351,   0.08192,   0.06570,   0.55613,   0.02066,  11.86532,   1.00000,   0.00000,   0.00000,   6.00000,   0.58638, 141.00000,  23.82152,  -1.95482,   5.95967,   1.55198,   0.15210,  11.68525,   1.26041,   0.50506,   0.16399,   0.00000,   0.00000,   0.00000, 
