trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
 21.00000,   0.16696,  11.06826,  24.50675,  -2.28403, -101.31925,  27.21585, -88.48896,  49.76072,  23.67248,  12.94695,  49.48103,  23.37073,  15.95247,   0.00000,   0.00000,   0.00000,  21.00000,   0.16696,  10.39104, -26.45444,   1.02399,  97.75651, -19.75435,  97.53876,  50.69330,  23.79470,  15.03097,  50.37937,  24.38211,  12.28244,   0.00000,   0.00000,   0.00000,   3.35622,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.17108,  11.06842,  24.50641,  -2.28316, -101.29652,  27.21673, -88.45270,  49.76056,  23.67214,  12.94782,  49.48088,  23.37039,  15.95161,   0.00000,   0.00000,   0.00000,  21.00000,   0.17108,  10.39090, -26.45495,   1.02197,  97.71963, -19.74775,  97.59409,  50.69343,  23.79521,  15.02896,  50.37951,  24.38262,  12.28445,   0.00000,   0.00000,   0.00000,   3.36034,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.17533,  11.06806,  24.50628,  -2.28254, -101.27335,  27.21576, -88.41795,  49.76092,  23.67201,  12.94844,  49.48123,  23.37026,  15.95099,   0.00000,   0.00000,   0.00000,  21.00000,   0.17533,  10.39081, -26.45556,   1.02038,  97.68484, -19.73606,  97.65151,  50.69352,  23.79581,  15.02736,  50.37960,  24.38322,  12.28605,   0.00000,   0.00000,   0.00000,   3.36459,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.17948,  11.06824,  24.50598,  -2.28203, -101.25623,  27.21414, -88.38338,  49.76074,  23.67171,  12.94895,  49.48105,  23.36996,  15.95047,   0.00000,   0.00000,   0.00000,  21.00000,   0.17948,  10.39107, -26.45631,   1.01783,  97.65717, -19.72767,  97.71023,  50.69326,  23.79657,  15.02481,  50.37934,  24.38398,  12.28860,   0.00000,   0.00000,   0.00000,   3.36874,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.18355,  11.06797,  24.50578,  -2.28146, -101.24177,  27.21008, -88.34312,  49.76101,  23.67151,  12.94952,  49.48132,  23.36976,  15.94990,   0.00000,   0.00000,   0.00000,  21.00000,   0.18355,  10.39131, -26.45695,   1.01466,  97.63424, -19.71968,  97.76640,  50.69302,  23.79720,  15.02164,  50.37910,  24.38461,  12.29177,   0.00000,   0.00000,   0.00000,   3.37281,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.18783,  11.06746,  24.50564,  -2.28085, -101.23081,  27.20284, -88.29713,  49.76152,  23.67136,  12.95013,  49.48183,  23.36961,  15.94929,   0.00000,   0.00000,   0.00000,  21.00000,   0.18783,  10.39188, -26.45779,   1.01133,  97.61584, -19.71229,  97.81991,  50.69246,  23.79805,  15.01831,  50.37853,  24.38546,  12.29510,   0.00000,   0.00000,   0.00000,   3.37709,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.19196,  11.06800,  24.50511,  -2.27971, -101.22669,  27.19303, -88.24507,  49.76098,  23.67084,  12.95127,  49.48129,  23.36909,  15.94815,   0.00000,   0.00000,   0.00000,  21.00000,   0.19196,  10.39179, -26.45907,   1.00857,  97.59462, -19.70477,  97.87001,  50.69254,  23.79933,  15.01555,  50.37862,  24.38674,  12.29786,   0.00000,   0.00000,   0.00000,   3.38122,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.19608,  11.06804,  24.50477,  -2.27890, -101.22308,  27.18028, -88.18781,  49.76094,  23.67050,  12.95209,  49.48125,  23.36875,  15.94734,   0.00000,   0.00000,   0.00000,  21.00000,   0.19608,  10.39312, -26.45995,   1.00486,  97.57347, -19.70117,  97.91654,  50.69121,  23.80021,  15.01184,  50.37729,  24.38761,  12.30157,   0.00000,   0.00000,   0.00000,   3.38534,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.20033,  11.06812,  24.50454,  -2.27742, -101.21988,  27.16616, -88.12801,  49.76085,  23.67027,  12.95356,  49.48117,  23.36852,  15.94586,   0.00000,   0.00000,   0.00000,  21.00000,   0.20033,  10.39305, -26.46155,   1.00182,  97.54779, -19.69772,  97.95879,  50.69128,  23.80181,  15.00880,  50.37736,  24.38922,  12.30461,   0.00000,   0.00000,   0.00000,   3.38959,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.20443,  11.06813,  24.50414,  -2.27673, -101.21649,  27.14862, -88.06660,  49.76085,  23.66987,  12.95425,  49.48117,  23.36812,  15.94517,   0.00000,   0.00000,   0.00000,  21.00000,   0.20443,  10.39426, -26.46248,   0.99889,  97.52698, -19.69164,  98.00240,  50.69007,  23.80273,  15.00587,  50.37615,  24.39014,  12.30754,   0.00000,   0.00000,   0.00000,   3.39369,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.20855,  11.06890,  24.50356,  -2.27623, -101.21661,  27.12904, -88.00394,  49.76008,  23.66928,  12.95475,  49.48039,  23.36753,  15.94467,   0.00000,   0.00000,   0.00000,  21.00000,   0.20855,  10.39458, -26.46403,   0.99498,  97.50256, -19.68917,  98.04483,  50.68975,  23.80429,  15.00197,  50.37583,  24.39170,  12.31144,   0.00000,   0.00000,   0.00000,   3.39781,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.21283,  11.06871,  24.50356,  -2.27503, -101.21274,  27.11434, -87.94544,  49.76027,  23.66928,  12.95595,  49.48059,  23.36753,  15.94347,   0.00000,   0.00000,   0.00000,  21.00000,   0.21283,  10.39543, -26.46524,   0.99247,  97.47783, -19.68393,  98.08149,  50.68890,  23.80550,  14.99945,  50.37498,  24.39291,  12.31396,   0.00000,   0.00000,   0.00000,   3.40209,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.21696,  11.06841,  24.50381,  -2.27417, -101.20931,  27.10350, -87.90176,  49.76057,  23.66954,  12.95681,  49.48088,  23.36779,  15.94262,   0.00000,   0.00000,   0.00000,  21.00000,   0.21696,  10.39596, -26.46664,   0.98901,  97.44831, -19.68254,  98.10877,  50.68837,  23.80690,  14.99599,  50.37445,  24.39431,  12.31742,   0.00000,   0.00000,   0.00000,   3.40622,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.22109,  11.06852,  24.50402,  -2.27406, -101.20871,  27.09638, -87.87630,  49.76046,  23.66975,  12.95692,  49.48078,  23.36800,  15.94250,   0.00000,   0.00000,   0.00000,  21.00000,   0.22109,  10.39675, -26.46790,   0.98646,  97.41299, -19.67683,  98.13742,  50.68758,  23.80815,  14.99344,  50.37366,  24.39556,  12.31996,   0.00000,   0.00000,   0.00000,   3.41035,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.22534,  11.06912,  24.50427,  -2.27397, -101.21245,  27.09233, -87.86876,  49.75986,  23.67000,  12.95701,  49.48017,  23.36825,  15.94241,   0.00000,   0.00000,   0.00000,  21.00000,   0.22534,  10.39736, -26.46913,   0.98449,  97.37537, -19.67006,  98.16408,  50.68697,  23.80938,  14.99147,  50.37305,  24.39679,  12.32194,   0.00000,   0.00000,   0.00000,   3.41460,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.22943,  11.06946,  24.50488,  -2.27431, -101.21663,  27.08920, -87.87157,  49.75952,  23.67061,  12.95667,  49.47983,  23.36886,  15.94275,   0.00000,   0.00000,   0.00000,  21.00000,   0.22943,  10.39828, -26.47018,   0.98218,  97.34050, -19.66511,  98.18541,  50.68605,  23.81044,  14.98916,  50.37212,  24.39785,  12.32425,   0.00000,   0.00000,   0.00000,   3.41869,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.23355,  11.06977,  24.50551,  -2.27439, -101.22265,  27.08801, -87.88176,  49.75921,  23.67124,  12.95659,  49.47952,  23.36949,  15.94283,   0.00000,   0.00000,   0.00000,  21.00000,   0.23355,  10.39950, -26.47119,   0.98063,  97.30946, -19.66103,  98.19926,  50.68484,  23.81145,  14.98761,  50.37091,  24.39886,  12.32579,   0.00000,   0.00000,   0.00000,   3.42281,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.23783,  11.06952,  24.50620,  -2.27517, -101.22606,  27.08390, -87.88992,  49.75946,  23.67192,  12.95581,  49.47977,  23.37017,  15.94361,   0.00000,   0.00000,   0.00000,  21.00000,   0.23783,  10.39970, -26.47231,   0.97959,  97.28065, -19.65817,  98.20717,  50.68463,  23.81257,  14.98658,  50.37071,  24.39998,  12.32683,   0.00000,   0.00000,   0.00000,   3.42709,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.24195,  11.06975,  24.50694,  -2.27513, -101.23308,  27.08358, -87.89795,  49.75923,  23.67267,  12.95585,  49.47955,  23.37091,  15.94357,   0.00000,   0.00000,   0.00000,  21.00000,   0.24195,  10.39999, -26.47330,   0.97923,  97.25763, -19.65418,  98.20724,  50.68435,  23.81356,  14.98621,  50.37042,  24.40097,  12.32720,   0.00000,   0.00000,   0.00000,   3.43121,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.24608,  11.06992,  24.50756,  -2.27554, -101.23853,  27.08014, -87.90548,  49.75906,  23.67328,  12.95544,  49.47937,  23.37153,  15.94398,   0.00000,   0.00000,   0.00000,  21.00000,   0.24608,  10.40049, -26.47387,   0.97975,  97.24131, -19.65086,  98.20524,  50.68385,  23.81413,  14.98673,  50.36992,  24.40154,  12.32668,   0.00000,   0.00000,   0.00000,   3.43534,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.25033,  11.07012,  24.50809,  -2.27617, -101.24484,  27.07781, -87.91348,  49.75886,  23.67382,  12.95482,  49.47917,  23.37207,  15.94461,   0.00000,   0.00000,   0.00000,  21.00000,   0.25033,  10.40055, -26.47460,   0.97988,  97.22874, -19.65090,  98.20198,  50.68378,  23.81486,  14.98686,  50.36986,  24.40227,  12.32654,   0.00000,   0.00000,   0.00000,   3.43959,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.25443,  11.06991,  24.50904,  -2.27535, -101.24918,  27.08064, -87.91801,  49.75907,  23.67477,  12.95564,  49.47938,  23.37302,  15.94379,   0.00000,   0.00000,   0.00000,  21.00000,   0.25443,  10.40053, -26.47511,   0.98106,  97.22157, -19.65003,  98.19403,  50.68380,  23.81537,  14.98804,  50.36987,  24.40278,  12.32537,   0.00000,   0.00000,   0.00000,   3.44369,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.25854,  11.07013,  24.50952,  -2.27543, -101.25676,  27.08046, -87.91986,  49.75885,  23.67525,  12.95555,  49.47916,  23.37350,  15.94387,   0.00000,   0.00000,   0.00000,  21.00000,   0.25854,  10.40086, -26.47519,   0.98336,  97.21964, -19.64602,  98.18263,  50.68348,  23.81545,  14.99034,  50.36955,  24.40286,  12.32306,   0.00000,   0.00000,   0.00000,   3.44780,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.26284,  11.07014,  24.50997,  -2.27553, -101.26322,  27.07966, -87.91540,  49.75884,  23.67569,  12.95545,  49.47916,  23.37394,  15.94397,   0.00000,   0.00000,   0.00000,  21.00000,   0.26284,  10.40099, -26.47503,   0.98500,  97.22149, -19.64542,  98.17213,  50.68334,  23.81529,  14.99198,  50.36942,  24.40270,  12.32143,   0.00000,   0.00000,   0.00000,   3.45210,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.26696,  11.07035,  24.51050,  -2.27516, -101.27130,  27.08158, -87.90799,  49.75863,  23.67623,  12.95582,  49.47894,  23.37448,  15.94360,   0.00000,   0.00000,   0.00000,  21.00000,   0.26696,  10.40073, -26.47503,   0.98637,  97.22522, -19.64739,  98.16024,  50.68360,  23.81528,  14.99335,  50.36968,  24.40269,  12.32006,   0.00000,   0.00000,   0.00000,   3.45622,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.27108,  11.07047,  24.51083,  -2.27525, -101.27730,  27.08108, -87.89900,  49.75851,  23.67656,  12.95573,  49.47883,  23.37481,  15.94369,   0.00000,   0.00000,   0.00000,  21.00000,   0.27108,  10.40063, -26.47473,   0.98893,  97.23344, -19.64727,  98.14664,  50.68370,  23.81498,  14.99591,  50.36978,  24.40239,  12.31749,   0.00000,   0.00000,   0.00000,   3.46034,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.27520,  11.07034,  24.51158,  -2.27499, -101.28235,  27.08358, -87.89594,  49.75864,  23.67731,  12.95599,  49.47895,  23.37556,  15.94344,   0.00000,   0.00000,   0.00000,  21.00000,   0.27520,  10.40087, -26.47410,   0.99145,  97.24500, -19.64658,  98.13232,  50.68346,  23.81436,  14.99843,  50.36954,  24.40177,  12.31498,   0.00000,   0.00000,   0.00000,   3.46446,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.27943,  11.07059,  24.51208,  -2.27516, -101.28782,  27.08466, -87.90282,  49.75839,  23.67781,  12.95582,  49.47870,  23.37606,  15.94360,   0.00000,   0.00000,   0.00000,  21.00000,   0.27943,  10.40076, -26.47356,   0.99412,  97.25786, -19.64652,  98.11463,  50.68357,  23.81382,  15.00110,  50.36965,  24.40123,  12.31230,   0.00000,   0.00000,   0.00000,   3.46869,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.28355,  11.07034,  24.51282,  -2.27529, -101.28886,  27.08448, -87.91616,  49.75864,  23.67855,  12.95569,  49.47895,  23.37680,  15.94373,   0.00000,   0.00000,   0.00000,  21.00000,   0.28355,  10.40002, -26.47310,   0.99576,  97.27145, -19.65147,  98.09524,  50.68432,  23.81336,  15.00275,  50.37039,  24.40077,  12.31066,   0.00000,   0.00000,   0.00000,   3.47281,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.28783,  11.07000,  24.51374,  -2.27518, -101.28883,  27.08648, -87.93230,  49.75898,  23.67947,  12.95580,  49.47930,  23.37772,  15.94362,   0.00000,   0.00000,   0.00000,  21.00000,   0.28783,  10.39983, -26.47224,   0.99954,  97.28801, -19.64845,  98.07528,  50.68450,  23.81250,  15.00652,  50.37057,  24.39991,  12.30689,   0.00000,   0.00000,   0.00000,   3.47709,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.29196,  11.07070,  24.51409,  -2.27511, -101.29250,  27.08633, -87.94775,  49.75828,  23.67981,  12.95587,  49.47859,  23.37806,  15.94356,   0.00000,   0.00000,   0.00000,  21.00000,   0.29196,  10.40003, -26.47129,   1.00144,  97.30040, -19.64999,  98.05885,  50.68430,  23.81154,  15.00842,  50.37038,  24.39895,  12.30499,   0.00000,   0.00000,   0.00000,   3.48122,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.29608,  11.07028,  24.51505,  -2.27575, -101.29034,  27.08373, -87.96190,  49.75870,  23.68078,  12.95523,  49.47901,  23.37903,  15.94419,   0.00000,   0.00000,   0.00000,  21.00000,   0.29608,  10.39956, -26.47076,   1.00352,  97.30845, -19.65207,  98.03461,  50.68478,  23.81102,  15.01050,  50.37085,  24.39843,  12.30291,   0.00000,   0.00000,   0.00000,   3.48534,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.30021,  11.07052,  24.51570,  -2.27542, -101.28829,  27.08510, -87.97259,  49.75846,  23.68143,  12.95556,  49.47878,  23.37968,  15.94386,   0.00000,   0.00000,   0.00000,  21.00000,   0.30021,  10.39956, -26.46997,   1.00497,  97.31738, -19.65588,  98.01035,  50.68478,  23.81023,  15.01195,  50.37085,  24.39764,  12.30145,   0.00000,   0.00000,   0.00000,   3.48947,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.30443,  11.07047,  24.51642,  -2.27619, -101.28522,  27.08057, -87.98063,  49.75851,  23.68215,  12.95479,  49.47883,  23.38040,  15.94463,   0.00000,   0.00000,   0.00000,  21.00000,   0.30443,  10.39894, -26.46933,   1.00733,  97.32572, -19.65705,  97.98360,  50.68539,  23.80959,  15.01431,  50.37147,  24.39700,  12.29910,   0.00000,   0.00000,   0.00000,   3.49369,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.30858,  11.07041,  24.51715,  -2.27645, -101.28060,  27.07781, -87.98498,  49.75857,  23.68288,  12.95453,  49.47888,  23.38113,  15.94490,   0.00000,   0.00000,   0.00000,  21.00000,   0.30858,  10.39880, -26.46883,   1.00822,  97.33548, -19.66119,  97.95699,  50.68553,  23.80909,  15.01520,  50.37161,  24.39650,  12.29821,   0.00000,   0.00000,   0.00000,   3.49784,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.31284,  11.07023,  24.51802,  -2.27685, -101.27519,  27.07524, -87.98682,  49.75875,  23.68375,  12.95413,  49.47906,  23.38199,  15.94529,   0.00000,   0.00000,   0.00000,  21.00000,   0.31284,  10.39894, -26.46815,   1.00910,  97.34458, -19.66567,  97.93126,  50.68539,  23.80841,  15.01608,  50.37147,  24.39582,  12.29733,   0.00000,   0.00000,   0.00000,   3.50210,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.31696,  11.07017,  24.51870,  -2.27684, -101.26910,  27.07270, -87.98016,  49.75881,  23.68442,  12.95414,  49.47912,  23.38267,  15.94528,   0.00000,   0.00000,   0.00000,  21.00000,   0.31696,  10.39891, -26.46764,   1.01035,  97.35216, -19.66737,  97.90449,  50.68542,  23.80790,  15.01733,  50.37150,  24.39531,  12.29608,   0.00000,   0.00000,   0.00000,   3.50622,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.32108,  11.07011,  24.51932,  -2.27665, -101.26302,  27.07018, -87.96234,  49.75887,  23.68505,  12.95433,  49.47918,  23.38330,  15.94510,   0.00000,   0.00000,   0.00000,  21.00000,   0.32108,  10.39849, -26.46735,   1.01168,  97.35583, -19.66889,  97.88027,  50.68584,  23.80761,  15.01866,  50.37192,  24.39502,  12.29475,   0.00000,   0.00000,   0.00000,   3.51034,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.32533,  11.06988,  24.51998,  -2.27590, -101.25237,  27.06857, -87.91952,  49.75910,  23.68571,  12.95508,  49.47941,  23.38396,  15.94434,   0.00000,   0.00000,   0.00000,  21.00000,   0.32533,  10.39869, -26.46700,   1.01175,  97.36224, -19.67207,  97.86121,  50.68564,  23.80725,  15.01873,  50.37172,  24.39466,  12.29467,   0.00000,   0.00000,   0.00000,   3.51459,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.32944,  11.06903,  24.52062,  -2.27537, -101.23653,  27.06061, -87.85205,  49.75995,  23.68635,  12.95561,  49.48027,  23.38460,  15.94382,   0.00000,   0.00000,   0.00000,  21.00000,   0.32944,  10.39814, -26.46722,   1.01217,  97.36341, -19.67380,  97.84444,  50.68620,  23.80747,  15.01915,  50.37227,  24.39488,  12.29425,   0.00000,   0.00000,   0.00000,   3.51870,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.33355,  11.06860,  24.52109,  -2.27423, -101.21597,  27.04223, -87.75388,  49.76038,  23.68682,  12.95675,  49.48070,  23.38507,  15.94267,   0.00000,   0.00000,   0.00000,  21.00000,   0.33355,  10.39792, -26.46700,   1.01297,  97.36926, -19.67497,  97.82301,  50.68641,  23.80726,  15.01995,  50.37249,  24.39467,  12.29346,   0.00000,   0.00000,   0.00000,   3.52281,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.33783,  11.06852,  24.52118,  -2.27220, -101.18232,  26.99907, -87.60722,  49.76046,  23.68691,  12.95878,  49.48077,  23.38516,  15.94064,   0.00000,   0.00000,   0.00000,  21.00000,   0.33783,  10.39775, -26.46735,   1.01328,  97.37267, -19.67726,  97.80292,  50.68658,  23.80760,  15.02026,  50.37266,  24.39501,  12.29315,   0.00000,   0.00000,   0.00000,   3.52709,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.34196,  11.06710,  24.52181,  -2.27007, -101.13115,  26.93820, -87.41459,  49.76188,  23.68754,  12.96091,  49.48220,  23.38579,  15.93851,   0.00000,   0.00000,   0.00000,  21.00000,   0.34196,  10.39831, -26.46740,   1.01318,  97.37714, -19.68104,  97.78206,  50.68602,  23.80765,  15.02016,  50.37210,  24.39506,  12.29325,   0.00000,   0.00000,   0.00000,   3.53122,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.34609,  11.06653,  24.52170,  -2.26737, -101.06911,  26.86516, -87.17083,  49.76245,  23.68743,  12.96361,  49.48276,  23.38568,  15.93581,   0.00000,   0.00000,   0.00000,  21.00000,   0.34609,  10.39886, -26.46733,   1.01297,  97.38192, -19.68563,  97.76360,  50.68547,  23.80759,  15.01995,  50.37154,  24.39499,  12.29346,   0.00000,   0.00000,   0.00000,   3.53535,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.35033,  11.06534,  24.52190,  -2.26288, -100.99087,  26.78680, -86.88017,  49.76364,  23.68763,  12.96810,  49.48395,  23.38588,  15.93132,   0.00000,   0.00000,   0.00000,  21.00000,   0.35033,  10.39832, -26.46780,   1.01419,  97.37896, -19.68450,  97.74865,  50.68601,  23.80806,  15.02117,  50.37209,  24.39547,  12.29224,   0.00000,   0.00000,   0.00000,   3.53959,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.35443,  11.06358,  24.52210,  -2.25854, -100.89775,  26.69190, -86.54874,  49.76540,  23.68783,  12.97244,  49.48571,  23.38608,  15.92698,   0.00000,   0.00000,   0.00000,  21.00000,   0.35443,  10.39858, -26.46817,   1.01386,  97.37978, -19.68766,  97.73516,  50.68575,  23.80843,  15.02085,  50.37183,  24.39584,  12.29256,   0.00000,   0.00000,   0.00000,   3.54369,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.35856,  11.06110,  24.52274,  -2.25280, -100.78725,  26.57863, -86.17239,  49.76788,  23.68847,  12.97818,  49.48819,  23.38672,  15.92124,   0.00000,   0.00000,   0.00000,  21.00000,   0.35856,  10.39899, -26.46817,   1.01413,  97.37904, -19.68897,  97.72471,  50.68534,  23.80843,  15.02111,  50.37142,  24.39584,  12.29229,   0.00000,   0.00000,   0.00000,   3.54782,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.36283,  11.05804,  24.52317,  -2.24782, -100.67725,  26.46208, -85.78029,  49.77094,  23.68890,  12.98316,  49.49126,  23.38714,  15.91626,   0.00000,   0.00000,   0.00000,  21.00000,   0.36283,  10.39869, -26.46844,   1.01492,  97.37923, -19.68870,  97.71476,  50.68564,  23.80870,  15.02191,  50.37172,  24.39610,  12.29150,   0.00000,   0.00000,   0.00000,   3.55209,   2.76498,   2.00000,  91.68815, 
 21.00000,   0.36695,  11.05393,  24.52439,  -2.24172, -100.58671,  26.35575, -85.40284,  49.77505,  23.69012,  12.98926,  49.49536,  23.38837,  15.91016,   0.00000,   0.00000,   0.00000,  21.00000,   0.36695,  10.39951, -26.46820,   1.01519,  97.38469, -19.68988,  97.70906,  50.68482,  23.80846,  15.02217,  50.37090,  24.39587,  12.29124,   0.00000,   0.00000,   0.00000,   3.55621,   2.76498,   2.00000,  91.68815, 
