trial , timeA , frameA , yA , zA , xA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , frameB , yB , zB , xB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final
  7.00000,   0.74520, 179.00000,  22.91902,   0.11142,  -5.36256,   0.28756,   0.32733,   0.29089,   0.06973,   0.21361,  10.92785,   1.00000,   0.00000,   0.00000,   7.00000,   0.74520, 179.00000,  22.63021,  -1.30258,  -5.49607,   0.02731,   0.18411,   0.34191,   0.20689,   0.10453,  11.16269,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.74946, 180.00000,  22.90150,   0.20577,  -5.32696,   0.27004,   0.23298,   0.32649,   0.05221,   0.11926,  10.89225,   1.00000,   0.00000,   0.00000,   7.00000,   0.74946, 180.00000,  22.62385,  -1.30633,  -5.49269,   0.02095,   0.18036,   0.34529,   0.21325,   0.10828,  11.15931,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.75361, 181.00000,  22.88582,   0.31331,  -5.29083,   0.25437,   0.12543,   0.36261,   0.03654,   0.01171,  10.85612,   1.00000,   0.00000,   0.00000,   7.00000,   0.75361, 181.00000,  22.61597,  -1.31039,  -5.48861,   0.01307,   0.17630,   0.34938,   0.22113,   0.11234,  11.15523,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.75771, 182.00000,  22.87832,   0.43396,  -5.22547,   0.24687,   0.00478,   0.42797,   0.02904,   0.10893,  10.79076,   1.00000,   0.00000,   1.00000,   7.00000,   0.75771, 182.00000,  22.60598,  -1.31573,  -5.48953,   0.00307,   0.17097,   0.34845,   0.23113,   0.11767,  11.15616,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.76196, 183.00000,  22.89228,   0.55932,  -5.16012,   0.26082,   0.12058,   0.49333,   0.04300,   0.23430,  10.72541,   1.00000,   0.00000,   0.00000,   7.00000,   0.76196, 183.00000,  22.59601,  -1.32107,  -5.48796,   0.00690,   0.16563,   0.35002,   0.24109,   0.12301,  11.15458,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.76608, 184.00000,  22.92029,   0.71438,  -5.11921,   0.28883,   0.27564,   0.53424,   0.07100,   0.38936,  10.68450,   1.00000,   0.00000,   0.00000,   7.00000,   0.76608, 184.00000,  22.58554,  -1.33098,  -5.48363,   0.01737,   0.15572,   0.35435,   0.25157,   0.13292,  11.15025,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.77022, 185.00000,  22.95672,   0.87990,  -5.08317,   0.32526,   0.44116,   0.57028,   0.10743,   0.55487,  10.64846,   1.00000,   0.00000,   0.00000,   7.00000,   0.77022, 185.00000,  22.57605,  -1.34058,  -5.47880,   0.02686,   0.14612,   0.35918,   0.26105,   0.14253,  11.14542,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.77445, 186.00000,  22.99871,   1.06918,  -5.04926,   0.36725,   0.63044,   0.60418,   0.14943,   0.74416,  10.61455,   1.00000,   0.00000,   0.00000,   7.00000,   0.77445, 186.00000,  22.56638,  -1.35358,  -5.47291,   0.03653,   0.13312,   0.36507,   0.27072,   0.15552,  11.13953,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.77857, 187.00000,  23.04090,   1.27136,  -5.02746,   0.40944,   0.83262,   0.62599,   0.19161,   0.94633,  10.59275,   1.00000,   0.00000,   0.00000,   7.00000,   0.77857, 187.00000,  22.55400,  -1.36888,  -5.46748,   0.04891,   0.11782,   0.37050,   0.28310,   0.17082,  11.13411,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.78273, 188.00000,  23.08260,   1.48722,  -5.00631,   0.45115,   1.04847,   0.64714,   0.23332,   1.16219,  10.57160,   1.00000,   0.00000,   0.00000,   7.00000,   0.78273, 188.00000,  22.54183,  -1.38066,  -5.45802,   0.06108,   0.10604,   0.37996,   0.29527,   0.18260,  11.12464,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.78696, 189.00000,  23.12138,   1.72012,  -4.98270,   0.48993,   1.28138,   0.67074,   0.27210,   1.39509,  10.54799,   1.00000,   0.00000,   0.00000,   7.00000,   0.78696, 189.00000,  22.53099,  -1.39747,  -5.45597,   0.07192,   0.08923,   0.38201,   0.30612,   0.19941,  11.12259,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.79109, 190.00000,  23.15401,   1.96274,  -4.95753,   0.52255,   1.52400,   0.69592,   0.30473,   1.63772,  10.52282,   1.00000,   0.00000,   0.00000,   7.00000,   0.79109, 190.00000,  22.52058,  -1.42136,  -5.45458,   0.08233,   0.06533,   0.38340,   0.31652,   0.22331,  11.12120,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.79521, 191.00000,  23.17754,   2.21989,  -4.93288,   0.54608,   1.78115,   0.72057,   0.32825,   1.89487,  10.49817,   1.00000,   0.00000,   0.00000,   7.00000,   0.79521, 191.00000,  22.51342,  -1.44165,  -5.45465,   0.08949,   0.04505,   0.38333,   0.32369,   0.24359,  11.12127,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.79942, 192.00000,  23.19084,   2.47518,  -4.90808,   0.55938,   2.03644,   0.74536,   0.34156,   2.15016,  10.47337,   1.00000,   0.00000,   0.00000,   7.00000,   0.79942, 192.00000,  22.50918,  -1.46730,  -5.45290,   0.09373,   0.01940,   0.38508,   0.32792,   0.26924,  11.11952,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.80357, 193.00000,  23.19259,   2.73652,  -4.89162,   0.56114,   2.29778,   0.76182,   0.34331,   2.41149,  10.45691,   1.00000,   0.00000,   0.00000,   7.00000,   0.80357, 193.00000,  22.50809,  -1.49511,  -5.45062,   0.09482,   0.00842,   0.38736,   0.32902,   0.29706,  11.11724,   1.00000,   0.00000,   1.00000, 
  7.00000,   0.80770, 194.00000,  23.18130,   3.00563,  -4.87029,   0.54984,   2.56689,   0.78315,   0.33202,   2.68060,  10.43558,   1.00000,   0.00000,   0.00000,   7.00000,   0.80770, 194.00000,  22.50486,  -1.53357,  -5.44974,   0.09805,   0.04687,   0.38824,   0.33224,   0.33551,  11.11637,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.81197, 195.00000,  23.15639,   3.27494,  -4.84934,   0.52494,   2.83620,   0.80410,   0.30711,   2.94991,  10.41463,   1.00000,   0.00000,   0.00000,   7.00000,   0.81197, 195.00000,  22.49969,  -1.56967,  -5.45211,   0.10322,   0.08297,   0.38588,   0.33741,   0.37161,  11.11873,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.81606, 196.00000,  23.11370,   3.54584,  -4.84128,   0.48224,   3.10710,   0.81216,   0.26442,   3.22081,  10.40657,   1.00000,   0.00000,   0.00000,   7.00000,   0.81606, 196.00000,  22.48684,  -1.61328,  -5.45247,   0.11606,   0.12659,   0.38551,   0.35026,   0.41523,  11.11909,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.82019, 197.00000,  23.05528,   3.81721,  -4.82527,   0.42382,   3.37847,   0.82817,   0.20600,   3.49218,  10.39056,   1.00000,   0.00000,   0.00000,   7.00000,   0.82019, 197.00000,  22.46562,  -1.65677,  -5.45793,   0.13729,   0.17008,   0.38005,   0.37148,   0.45872,  11.12455,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.82444, 198.00000,  22.98243,   4.07671,  -4.80841,   0.35098,   3.63797,   0.84504,   0.13315,   3.75169,  10.37370,   1.00000,   0.00000,   0.00000,   7.00000,   0.82444, 198.00000,  22.44539,  -1.69955,  -5.46087,   0.15752,   0.21286,   0.37711,   0.39171,   0.50150,  11.12749,   1.00000,   0.00000,   0.00000, 
  7.00000,   0.82861, 199.00000,  22.89451,   4.33452,  -4.78866,   0.26306,   3.89578,   0.86479,   0.04523,   4.00950,  10.35395,   1.00000,   0.00000,   0.00000,   7.00000,   0.82861, 199.00000,  22.43242,  -1.74358,  -5.45612,   0.17048,   0.25688,   0.38186,   0.40468,   0.54552,  11.12274,   1.00000,   0.00000,   0.00000, 
  8.00000,   0.00009,   0.00000,   4.55196,  10.74900,   0.46285,  18.07950,  10.31026,   6.11629,  18.29732,  10.42398,   5.10244,   0.00000,   0.00000,   0.00000,   8.00000,   0.00009,   0.00000,   4.12545, -10.77847,   0.55911,  18.47746,   9.29178,   6.39709,  18.71166,   9.58042,   5.10751,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.00990,   3.00000,   4.55306,  10.76000,   0.46357,  18.07840,  10.32126,   6.11702,  18.29623,  10.43498,   5.10172,   0.00000,   0.00000,   0.00000,   8.00000,   0.00990,   3.00000,   4.12511, -10.77855,   0.55765,  18.47779,   9.29186,   6.39563,  18.71199,   9.58050,   5.10898,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.01312,   4.00000,   4.55336,  10.76347,   0.46359,  18.07810,  10.32473,   6.11704,  18.29592,  10.43845,   5.10170,   0.00000,   0.00000,   0.00000,   8.00000,   0.01312,   4.00000,   4.12495, -10.77856,   0.55740,  18.47795,   9.29187,   6.39538,  18.71215,   9.58051,   5.10923,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.01722,   5.00000,   4.55383,  10.76698,   0.46399,  18.07763,  10.32824,   6.11744,  18.29546,  10.44196,   5.10129,   0.00000,   0.00000,   0.00000,   8.00000,   0.01722,   5.00000,   4.12504, -10.77850,   0.55704,  18.47786,   9.29180,   6.39502,  18.71206,   9.58044,   5.10958,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.02145,   6.00000,   4.55418,  10.77026,   0.46421,  18.07727,  10.33152,   6.11765,  18.29510,  10.44524,   5.10108,   0.00000,   0.00000,   0.00000,   8.00000,   0.02145,   6.00000,   4.12512, -10.77843,   0.55671,  18.47779,   9.29174,   6.39469,  18.71198,   9.58038,   5.10991,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.02560,   7.00000,   4.55420,  10.77355,   0.46437,  18.07725,  10.33480,   6.11782,  18.29508,  10.44852,   5.10092,   0.00000,   0.00000,   0.00000,   8.00000,   0.02560,   7.00000,   4.12501, -10.77842,   0.55663,  18.47790,   9.29173,   6.39461,  18.71209,   9.58037,   5.10999,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.02968,   8.00000,   4.55455,  10.77660,   0.46401,  18.07690,  10.33786,   6.11745,  18.29473,  10.45158,   5.10128,   0.00000,   0.00000,   0.00000,   8.00000,   0.02968,   8.00000,   4.12524, -10.77820,   0.55652,  18.47767,   9.29150,   6.39450,  18.71186,   9.58014,   5.11011,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.03393,   9.00000,   4.55491,  10.77946,   0.46416,  18.07655,  10.34072,   6.11760,  18.29437,  10.45443,   5.10113,   0.00000,   0.00000,   0.00000,   8.00000,   0.03393,   9.00000,   4.12531, -10.77795,   0.55649,  18.47760,   9.29126,   6.39447,  18.71180,   9.57990,   5.11013,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.03810,  10.00000,   4.55533,  10.78206,   0.46390,  18.07613,  10.34332,   6.11735,  18.29396,  10.45704,   5.10138,   0.00000,   0.00000,   0.00000,   8.00000,   0.03810,  10.00000,   4.12542, -10.77772,   0.55628,  18.47749,   9.29103,   6.39427,  18.71168,   9.57967,   5.11034,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.04220,  11.00000,   4.55556,  10.78453,   0.46398,  18.07589,  10.34579,   6.11743,  18.29372,  10.45951,   5.10130,   0.00000,   0.00000,   0.00000,   8.00000,   0.04220,  11.00000,   4.12545, -10.77750,   0.55586,  18.47745,   9.29080,   6.39384,  18.71165,   9.57944,   5.11076,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.04649,  12.00000,   4.55596,  10.78675,   0.46417,  18.07550,  10.34801,   6.11762,  18.29332,  10.46172,   5.10112,   0.00000,   0.00000,   0.00000,   8.00000,   0.04649,  12.00000,   4.12548, -10.77718,   0.55540,  18.47743,   9.29049,   6.39338,  18.71162,   9.57913,   5.11122,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.05061,  13.00000,   4.55613,  10.78887,   0.46408,  18.07533,  10.35013,   6.11752,  18.29315,  10.46384,   5.10121,   0.00000,   0.00000,   0.00000,   8.00000,   0.05061,  13.00000,   4.12541, -10.77693,   0.55528,  18.47750,   9.29024,   6.39326,  18.71169,   9.57888,   5.11134,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.05471,  14.00000,   4.55638,  10.79081,   0.46423,  18.07508,  10.35207,   6.11768,  18.29290,  10.46579,   5.10106,   0.00000,   0.00000,   0.00000,   8.00000,   0.05471,  14.00000,   4.12527, -10.77677,   0.55543,  18.47764,   9.29007,   6.39341,  18.71184,   9.57871,   5.11119,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.05897,  15.00000,   4.55672,  10.79250,   0.46433,  18.07474,  10.35376,   6.11777,  18.29256,  10.46748,   5.10096,   0.00000,   0.00000,   0.00000,   8.00000,   0.05897,  15.00000,   4.12505, -10.77672,   0.55552,  18.47785,   9.29002,   6.39350,  18.71205,   9.57867,   5.11110,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.06307,  16.00000,   4.55691,  10.79420,   0.46423,  18.07455,  10.35545,   6.11767,  18.29237,  10.46917,   5.10106,   0.00000,   0.00000,   0.00000,   8.00000,   0.06307,  16.00000,   4.12515, -10.77657,   0.55571,  18.47775,   9.28988,   6.39369,  18.71195,   9.57852,   5.11092,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.06722,  17.00000,   4.55707,  10.79567,   0.46468,  18.07438,  10.35693,   6.11812,  18.29221,  10.47065,   5.10061,   0.00000,   0.00000,   0.00000,   8.00000,   0.06722,  17.00000,   4.12510, -10.77643,   0.55583,  18.47781,   9.28974,   6.39381,  18.71200,   9.57838,   5.11080,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.07166,  18.00000,   4.55753,  10.79685,   0.46488,  18.07393,  10.35811,   6.11833,  18.29176,  10.47182,   5.10041,   0.00000,   0.00000,   0.00000,   8.00000,   0.07166,  18.00000,   4.12507, -10.77624,   0.55639,  18.47783,   9.28955,   6.39437,  18.71203,   9.57819,   5.11023,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.07559,  19.00000,   4.55741,  10.79810,   0.46522,  18.07404,  10.35936,   6.11867,  18.29187,  10.47307,   5.10007,   0.00000,   0.00000,   0.00000,   8.00000,   0.07559,  19.00000,   4.12510, -10.77606,   0.55664,  18.47781,   9.28936,   6.39462,  18.71200,   9.57801,   5.10998,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.07972,  20.00000,   4.55782,  10.79898,   0.46554,  18.07364,  10.36024,   6.11898,  18.29146,  10.47395,   5.09975,   0.00000,   0.00000,   0.00000,   8.00000,   0.07972,  20.00000,   4.12505, -10.77596,   0.55716,  18.47786,   9.28927,   6.39514,  18.71205,   9.57791,   5.10946,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.08393,  21.00000,   4.55759,  10.79993,   0.46592,  18.07387,  10.36119,   6.11936,  18.29169,  10.47490,   5.09937,   0.00000,   0.00000,   0.00000,   8.00000,   0.08393,  21.00000,   4.12526, -10.77579,   0.55757,  18.47764,   9.28909,   6.39555,  18.71184,   9.57774,   5.10905,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.08810,  22.00000,   4.55781,  10.80050,   0.46660,  18.07365,  10.36176,   6.12005,  18.29147,  10.47547,   5.09869,   0.00000,   0.00000,   0.00000,   8.00000,   0.08810,  22.00000,   4.12519, -10.77585,   0.55825,  18.47772,   9.28915,   6.39624,  18.71191,   9.57779,   5.10837,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.09222,  23.00000,   4.55785,  10.80098,   0.46719,  18.07361,  10.36224,   6.12063,  18.29144,  10.47595,   5.09810,   0.00000,   0.00000,   0.00000,   8.00000,   0.09222,  23.00000,   4.12516, -10.77596,   0.55904,  18.47775,   9.28926,   6.39702,  18.71194,   9.57791,   5.10758,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.09646,  24.00000,   4.55800,  10.80125,   0.46782,  18.07346,  10.36251,   6.12126,  18.29129,  10.47622,   5.09747,   0.00000,   0.00000,   0.00000,   8.00000,   0.09646,  24.00000,   4.12500, -10.77622,   0.55970,  18.47791,   9.28953,   6.39769,  18.71210,   9.57817,   5.10692,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.10060,  25.00000,   4.55785,  10.80149,   0.46817,  18.07361,  10.36275,   6.12161,  18.29144,  10.47647,   5.09712,   0.00000,   0.00000,   0.00000,   8.00000,   0.10060,  25.00000,   4.12499, -10.77641,   0.56067,  18.47792,   9.28971,   6.39866,  18.71211,   9.57835,   5.10595,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.10470,  26.00000,   4.55786,  10.80159,   0.46905,  18.07360,  10.36285,   6.12249,  18.29142,  10.47657,   5.09624,   0.00000,   0.00000,   0.00000,   8.00000,   0.10470,  26.00000,   4.12490, -10.77669,   0.56154,  18.47801,   9.29000,   6.39952,  18.71221,   9.57864,   5.10508,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.10897,  27.00000,   4.55780,  10.80159,   0.46959,  18.07366,  10.36285,   6.12303,  18.29149,  10.47656,   5.09570,   0.00000,   0.00000,   0.00000,   8.00000,   0.10897,  27.00000,   4.12467, -10.77691,   0.56207,  18.47823,   9.29022,   6.40005,  18.71243,   9.57886,   5.10455,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.11308,  28.00000,   4.55773,  10.80153,   0.47012,  18.07373,  10.36279,   6.12357,  18.29155,  10.47651,   5.09517,   0.00000,   0.00000,   0.00000,   8.00000,   0.11308,  28.00000,   4.12481, -10.77702,   0.56270,  18.47810,   9.29033,   6.40068,  18.71229,   9.57897,   5.10393,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.11721,  29.00000,   4.55770,  10.80138,   0.47049,  18.07376,  10.36264,   6.12394,  18.29159,  10.47636,   5.09480,   0.00000,   0.00000,   0.00000,   8.00000,   0.11721,  29.00000,   4.12486, -10.77709,   0.56307,  18.47805,   9.29040,   6.40105,  18.71224,   9.57904,   5.10355,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.12145,  30.00000,   4.55754,  10.80126,   0.47106,  18.07392,  10.36252,   6.12451,  18.29175,  10.47624,   5.09423,   0.00000,   0.00000,   0.00000,   8.00000,   0.12145,  30.00000,   4.12485, -10.77719,   0.56317,  18.47806,   9.29049,   6.40115,  18.71225,   9.57913,   5.10346,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.12558,  31.00000,   4.55746,  10.80104,   0.47160,  18.07400,  10.36230,   6.12504,  18.29182,  10.47602,   5.09369,   0.00000,   0.00000,   0.00000,   8.00000,   0.12558,  31.00000,   4.12472, -10.77723,   0.56325,  18.47818,   9.29054,   6.40123,  18.71238,   9.57918,   5.10337,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.12972,  32.00000,   4.55744,  10.80082,   0.47188,  18.07402,  10.36208,   6.12533,  18.29184,  10.47579,   5.09341,   0.00000,   0.00000,   0.00000,   8.00000,   0.12972,  32.00000,   4.12460, -10.77721,   0.56337,  18.47830,   9.29051,   6.40135,  18.71250,   9.57915,   5.10326,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.13411,  33.00000,   4.55735,  10.80053,   0.47221,  18.07411,  10.36179,   6.12566,  18.29193,  10.47550,   5.09308,   0.00000,   0.00000,   0.00000,   8.00000,   0.13411,  33.00000,   4.12453, -10.77715,   0.56349,  18.47838,   9.29046,   6.40147,  18.71257,   9.57910,   5.10313,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.13808,  34.00000,   4.55729,  10.80025,   0.47251,  18.07417,  10.36151,   6.12596,  18.29200,  10.47522,   5.09278,   0.00000,   0.00000,   0.00000,   8.00000,   0.13808,  34.00000,   4.12452, -10.77701,   0.56338,  18.47838,   9.29031,   6.40136,  18.71258,   9.57896,   5.10324,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.14222,  35.00000,   4.55722,  10.79997,   0.47272,  18.07423,  10.36122,   6.12616,  18.29206,  10.47494,   5.09257,   0.00000,   0.00000,   0.00000,   8.00000,   0.14222,  35.00000,   4.12429, -10.77690,   0.56306,  18.47862,   9.29020,   6.40104,  18.71281,   9.57884,   5.10356,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.14648,  36.00000,   4.55715,  10.79968,   0.47259,  18.07431,  10.36094,   6.12603,  18.29213,  10.47466,   5.09270,   0.00000,   0.00000,   0.00000,   8.00000,   0.14648,  36.00000,   4.12417, -10.77671,   0.56287,  18.47874,   9.29001,   6.40085,  18.71293,   9.57865,   5.10375,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.15060,  37.00000,   4.55703,  10.79946,   0.47276,  18.07442,  10.36072,   6.12620,  18.29225,  10.47444,   5.09253,   0.00000,   0.00000,   0.00000,   8.00000,   0.15060,  37.00000,   4.12408, -10.77645,   0.56260,  18.47883,   9.28976,   6.40058,  18.71302,   9.57840,   5.10402,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.15473,  38.00000,   4.55719,  10.79916,   0.47286,  18.07427,  10.36042,   6.12630,  18.29210,  10.47413,   5.09243,   0.00000,   0.00000,   0.00000,   8.00000,   0.15473,  38.00000,   4.12401, -10.77615,   0.56246,  18.47890,   9.28946,   6.40044,  18.71309,   9.57810,   5.10417,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.15892,  39.00000,   4.55713,  10.79893,   0.47283,  18.07433,  10.36018,   6.12628,  18.29216,  10.47390,   5.09246,   0.00000,   0.00000,   0.00000,   8.00000,   0.15892,  39.00000,   4.12377, -10.77589,   0.56222,  18.47914,   9.28919,   6.40020,  18.71333,   9.57783,   5.10441,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.16310,  40.00000,   4.55714,  10.79865,   0.47323,  18.07432,  10.35991,   6.12667,  18.29214,  10.47362,   5.09206,   0.00000,   0.00000,   0.00000,   8.00000,   0.16310,  40.00000,   4.12390, -10.77546,   0.56185,  18.47901,   9.28877,   6.39983,  18.71321,   9.57741,   5.10477,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.16723,  41.00000,   4.55695,  10.79859,   0.47338,  18.07451,  10.35985,   6.12682,  18.29234,  10.47357,   5.09191,   0.00000,   0.00000,   0.00000,   8.00000,   0.16723,  41.00000,   4.12392, -10.77503,   0.56125,  18.47899,   9.28833,   6.39923,  18.71318,   9.57697,   5.10537,   0.00000,   0.00000,   0.00000, 
  8.00000,   0.17146,  42.00000,   4.55682,  10.79861,   0.47345,  18.07463,  10.35987,   6.12689,  18.29246,  10.47358,   5.09184,   0.00000,   0.00000,   0.00000,   8.00000,   0.17146,  42.00000,   4.12405, -10.77464,   0.56098,  18.47885,   9.28794,   6.39896,  18.71305,   9.57658,   5.10564,   0.00000,   0.00000,   0.00000, 
