trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
  5.00000,   0.48047,  11.10521,  25.96028,  -1.82882, -99.20231,  33.80499, -104.66521,  48.20485,  24.88674,  12.52016,  48.24271,  24.66659,  15.76595,   0.00000,   0.00000,   0.00000,   5.00000,   0.48047,  10.81883, -27.53464,   0.48913,  98.89102,  -1.94097,  94.71155,  48.92499,  25.14449,  15.94161,  49.46882,  25.32188,  12.33082,   0.00000,   0.00000,   0.00000,   4.86453,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.48472,  11.09948,  25.95351,  -1.83270, -99.53392,  33.69921, -104.86803,  48.21058,  24.87998,  12.51627,  48.24844,  24.65982,  15.76984,   0.00000,   0.00000,   0.00000,   5.00000,   0.48472,  10.81835, -27.53465,   0.48955,  98.90083,  -1.94271,  94.70905,  48.92547,  25.14451,  15.94203,  49.46929,  25.32190,  12.33040,   0.00000,   0.00000,   0.00000,   4.86877,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.48885,  11.09481,  25.94112,  -1.83658, -99.83867,  33.55989, -105.15858,  48.21525,  24.86758,  12.51240,  48.25311,  24.64742,  15.77371,   0.00000,   0.00000,   0.00000,   5.00000,   0.48885,  10.81853, -27.53458,   0.48826,  98.91105,  -1.94669,  94.71132,  48.92529,  25.14444,  15.94074,  49.46912,  25.32183,  12.33169,   0.00000,   0.00000,   0.00000,   4.87290,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.49297,  11.08893,  25.92469,  -1.84285, -100.21667,  33.42635, -105.56118,  48.22113,  24.85115,  12.50612,  48.25899,  24.63100,  15.77999,   0.00000,   0.00000,   0.00000,   5.00000,   0.49297,  10.81880, -27.53419,   0.48896,  98.92101,  -1.94423,  94.71465,  48.92502,  25.14405,  15.94144,  49.46885,  25.32143,  12.33099,   0.00000,   0.00000,   0.00000,   4.87703,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.49720,  11.08260,  25.90248,  -1.84973, -100.59470,  33.27571, -106.10320,  48.22747,  24.82894,  12.49924,  48.26533,  24.60879,  15.78687,   0.00000,   0.00000,   0.00000,   5.00000,   0.49720,  10.81879, -27.53413,   0.48827,  98.92949,  -1.94701,  94.71836,  48.92503,  25.14399,  15.94075,  49.46886,  25.32138,  12.33168,   0.00000,   0.00000,   0.00000,   4.88125,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.50131,  11.07517,  25.87758,  -1.86052, -101.13409,  33.08263, -106.77096,  48.23489,  24.80405,  12.48845,  48.27275,  24.58389,  15.79766,   0.00000,   0.00000,   0.00000,   5.00000,   0.50131,  10.81889, -27.53384,   0.48897,  98.93734,  -1.94349,  94.72513,  48.92493,  25.14370,  15.94146,  49.46876,  25.32109,  12.33098,   0.00000,   0.00000,   0.00000,   4.88537,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.50547,  11.06761,  25.84640,  -1.87276, -101.71665,  32.88368, -107.61472,  48.24246,  24.77286,  12.47621,  48.28032,  24.55271,  15.80990,   0.00000,   0.00000,   0.00000,   5.00000,   0.50547,  10.81856, -27.53373,   0.48851,  98.94433,  -1.94515,  94.73047,  48.92526,  25.14358,  15.94100,  49.46909,  25.32097,  12.33144,   0.00000,   0.00000,   0.00000,   4.88952,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.50971,  11.06066,  25.80972,  -1.88744, -102.43340,  32.63050, -108.56304,  48.24941,  24.73619,  12.46154,  48.28727,  24.51603,  15.82457,   0.00000,   0.00000,   0.00000,   5.00000,   0.50971,  10.81900, -27.53353,   0.48862,  98.95403,  -1.94458,  94.73409,  48.92482,  25.14339,  15.94110,  49.46865,  25.32077,  12.33133,   0.00000,   0.00000,   0.00000,   4.89377,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.51384,  11.05286,  25.76762,  -1.90505, -103.29647,  32.32001, -109.51943,  48.25720,  24.69408,  12.44393,  48.29506,  24.47393,  15.84218,   0.00000,   0.00000,   0.00000,   5.00000,   0.51384,  10.81919, -27.53313,   0.48815,  98.96346,  -1.94715,  94.73509,  48.92463,  25.14298,  15.94064,  49.46845,  25.32037,  12.33180,   0.00000,   0.00000,   0.00000,   4.89789,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.51797,  11.04628,  25.71856,  -1.92216, -104.31899,  31.94401, -110.39207,  48.26379,  24.64503,  12.42681,  48.30165,  24.42487,  15.85930,   0.00000,   0.00000,   0.00000,   5.00000,   0.51797,  10.81928, -27.53300,   0.48831,  98.97276,  -1.94809,  94.73388,  48.92454,  25.14286,  15.94079,  49.46837,  25.32024,  12.33164,   0.00000,   0.00000,   0.00000,   4.90203,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.52218,  11.03973,  25.66386,  -1.93866, -105.46474,  31.47759, -111.13306,  48.27033,  24.59032,  12.41031,  48.30819,  24.37017,  15.87580,   0.00000,   0.00000,   0.00000,   5.00000,   0.52218,  10.81890, -27.53292,   0.48844,  98.97967,  -1.94819,  94.73379,  48.92492,  25.14277,  15.94093,  49.46875,  25.32016,  12.33150,   0.00000,   0.00000,   0.00000,   4.90624,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.52631,  11.03443,  25.60605,  -1.95613, -106.89700,  30.90539, -111.80216,  48.27563,  24.53252,  12.39284,  48.31349,  24.31236,  15.89327,   0.00000,   0.00000,   0.00000,   5.00000,   0.52631,  10.81917, -27.53276,   0.48692,  98.98830,  -1.95739,  94.72938,  48.92465,  25.14261,  15.93941,  49.46847,  25.32000,  12.33302,   0.00000,   0.00000,   0.00000,   4.91037,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.53046,  11.03168,  25.54286,  -1.97431, -108.52647,  30.28929, -112.45611,  48.27839,  24.46933,  12.37466,  48.31625,  24.24917,  15.91145,   0.00000,   0.00000,   0.00000,   5.00000,   0.53046,  10.81936, -27.53255,   0.48770,  98.99554,  -1.95701,  94.72365,  48.92446,  25.14241,  15.94018,  49.46829,  25.31980,  12.33225,   0.00000,   0.00000,   0.00000,   4.91452,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.53472,  11.03157,  25.47386,  -1.99268, -110.31203,  29.63269, -113.02293,  48.27849,  24.40033,  12.35629,  48.31635,  24.18017,  15.92982,   0.00000,   0.00000,   0.00000,   5.00000,   0.53472,  10.81911, -27.53265,   0.48774,  99.00002,  -1.95852,  94.71948,  48.92471,  25.14250,  15.94022,  49.46854,  25.31989,  12.33221,   0.00000,   0.00000,   0.00000,   4.91878,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.53884,  11.03279,  25.40443,  -2.00747, -112.29583,  28.90794, -113.44892,  48.27727,  24.33089,  12.34150,  48.31513,  24.11073,  15.94461,   0.00000,   0.00000,   0.00000,   5.00000,   0.53884,  10.81942, -27.53237,   0.48829,  99.00337,  -1.95737,  94.71853,  48.92440,  25.14222,  15.94078,  49.46823,  25.31961,  12.33166,   0.00000,   0.00000,   0.00000,   4.92290,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.54297,  11.03774,  25.33399,  -2.01972, -114.39116,  28.19314, -113.71558,  48.27232,  24.26046,  12.32925,  48.31018,  24.04030,  15.95686,   0.00000,   0.00000,   0.00000,   5.00000,   0.54297,  10.81949, -27.53221,   0.48740,  99.00284,  -1.96132,  94.72041,  48.92433,  25.14207,  15.93989,  49.46816,  25.31946,  12.33254,   0.00000,   0.00000,   0.00000,   4.92702,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.54719,  11.04833,  25.26305,  -2.02979, -116.35293,  27.49135, -113.79800,  48.26173,  24.18952,  12.31918,  48.29960,  23.96936,  15.96693,   0.00000,   0.00000,   0.00000,   5.00000,   0.54719,  10.81921, -27.53228,   0.48803,  98.99844,  -1.96122,  94.72107,  48.92461,  25.14213,  15.94052,  49.46844,  25.31952,  12.33191,   0.00000,   0.00000,   0.00000,   4.93124,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.55133,  11.06201,  25.19827,  -2.03687, -118.10487,  26.91534, -113.79204,  48.24805,  24.12474,  12.31210,  48.28591,  23.90458,  15.97401,   0.00000,   0.00000,   0.00000,   5.00000,   0.55133,  10.81978, -27.53234,   0.48894,  98.99389,  -1.96031,  94.71467,  48.92404,  25.14220,  15.94142,  49.46786,  25.31958,  12.33101,   0.00000,   0.00000,   0.00000,   4.93538,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.55547,  11.07945,  25.14313,  -2.04035, -119.38683,  26.49477, -113.75323,  48.23062,  24.06960,  12.30862,  48.26848,  23.84944,  15.97749,   0.00000,   0.00000,   0.00000,   5.00000,   0.55547,  10.81983, -27.53261,   0.48832,  98.98635,  -1.96405,  94.70880,  48.92399,  25.14246,  15.94080,  49.46782,  25.31985,  12.33163,   0.00000,   0.00000,   0.00000,   4.93953,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.55972,  11.10266,  25.10099,  -2.04213, -120.00285,  26.29118, -113.70487,  48.20740,  24.02745,  12.30685,  48.24526,  23.80730,  15.97926,   0.00000,   0.00000,   0.00000,   5.00000,   0.55972,  10.81962, -27.53290,   0.48926,  98.97723,  -1.96252,  94.70358,  48.92420,  25.14275,  15.94174,  49.46803,  25.32014,  12.33069,   0.00000,   0.00000,   0.00000,   4.94378,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.56384,  11.13545,  25.08059,  -2.03666, -119.89120,  26.20643, -113.46053,  48.17461,  24.00706,  12.31231,  48.21247,  23.78690,  15.97380,   0.00000,   0.00000,   0.00000,   5.00000,   0.56384,  10.81955, -27.53337,   0.48767,  98.96922,  -1.96853,  94.69819,  48.92427,  25.14323,  15.94016,  49.46810,  25.32061,  12.33227,   0.00000,   0.00000,   0.00000,   4.94790,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.56797,  11.18322,  25.14478,  -1.98200, -121.68015,  25.67308, -113.70182,  48.12684,  24.07125,  12.36697,  48.16470,  23.85109,  15.91914,   0.00000,   0.00000,   0.00000,   5.00000,   0.56797,  10.81930, -27.53389,   0.48832,  98.95927,  -1.96833,  94.69315,  48.92452,  25.14375,  15.94081,  49.46835,  25.32113,  12.33162,   0.00000,   0.00000,   0.00000,   4.95203,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.57220,  11.24848,  25.31664,  -1.89344, -125.48431,  24.54387, -114.33422,  48.06158,  24.24310,  12.45553,  48.09944,  24.02295,  15.83058,   0.00000,   0.00000,   0.00000,   5.00000,   0.57220,  10.81989, -27.53415,   0.48771,  98.95165,  -1.97057,  94.68901,  48.92393,  25.14401,  15.94020,  49.46776,  25.32139,  12.33223,   0.00000,   0.00000,   0.00000,   4.95626,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.57631,  11.35442,  25.57148,  -1.78269, -130.10861,  23.11680, -115.09832,  47.95564,  24.49794,  12.56628,  47.99351,  24.27779,  15.71983,   0.00000,   0.00000,   0.00000,   5.00000,   0.57631,  10.81927, -27.53475,   0.48842,  98.93871,  -1.96794,  94.68481,  48.92455,  25.14461,  15.94091,  49.46838,  25.32200,  12.33152,   0.00000,   0.00000,   0.00000,   4.96037,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.58047,  11.53346,  25.90660,  -1.63510, -135.87233,  21.21174, -116.09759,  47.77660,  24.83307,  12.71388,  47.81446,  24.61291,  15.57223,   0.00000,   0.00000,   0.00000,   5.00000,   0.58047,  10.81901, -27.53529,   0.48832,  98.92641,  -1.96868,  94.68251,  48.92481,  25.14515,  15.94080,  49.46864,  25.32253,  12.33163,   0.00000,   0.00000,   0.00000,   4.96452,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.58472,  11.83814,  26.27978,  -1.45433, -142.73058,  18.44317, -117.81753,  47.47192,  25.20624,  12.89464,  47.50978,  24.98609,  15.39147,   0.00000,   0.00000,   0.00000,   5.00000,   0.58472,  10.82028, -27.53499,   0.48875,  98.91960,  -1.96710,  94.67492,  48.92354,  25.14485,  15.94124,  49.46737,  25.32224,  12.33119,   0.00000,   0.00000,   0.00000,   4.96878,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.58884,  12.28855,  26.61445,  -1.29346, -149.04706,  15.51443, -119.87089,  47.02151,  25.54092,  13.05551,  47.05938,  25.32076,  15.23059,   0.00000,   0.00000,   0.00000,   5.00000,   0.58884,  10.81978, -27.53559,   0.48856,  98.90704,  -1.96926,  94.66590,  48.92404,  25.14544,  15.94105,  49.46787,  25.32283,  12.33138,   0.00000,   0.00000,   0.00000,   4.97289,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.59297,  12.89611,  26.84213,  -1.17979, -154.47690,  12.68288, -122.17005,  46.41395,  25.76859,  13.16918,  46.45181,  25.54844,  15.11693,   0.00000,   0.00000,   0.00000,   5.00000,   0.59297,  10.81972, -27.53608,   0.48871,  98.89575,  -1.97150,  94.65537,  48.92410,  25.14593,  15.94119,  49.46793,  25.32332,  12.33124,   0.00000,   0.00000,   0.00000,   4.97702,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.59718,  13.64367,  26.89655,  -1.16100, -158.28017,  10.45227, -123.96201,  45.66639,  25.82302,  13.18797,  45.70425,  25.60286,  15.09814,   0.00000,   0.00000,   0.00000,   5.00000,   0.59718,  10.82035, -27.53612,   0.48839,  98.88831,  -1.97431,  94.64795,  48.92347,  25.14598,  15.94088,  49.46730,  25.32336,  12.33155,   0.00000,   0.00000,   0.00000,   4.98124,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.60130,  14.49286,  26.72483,  -1.27977, -159.53029,   9.32378, -124.55306,  44.81721,  25.65130,  13.06920,  44.85507,  25.43114,  15.21691,   0.00000,   0.00000,   0.00000,   5.00000,   0.60130,  10.82046, -27.53620,   0.48935,  98.87975,  -1.97249,  94.63962,  48.92336,  25.14606,  15.94183,  49.46719,  25.32344,  12.33060,   0.00000,   0.00000,   0.00000,   4.98536,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.60547,  15.41349,  26.30742,  -1.55312, -158.20450,   9.38768, -123.96510,  43.89657,  25.23388,  12.79586,  43.93443,  25.01372,  15.49025,   0.00000,   0.00000,   0.00000,   5.00000,   0.60547,  10.82108, -27.53605,   0.48921,  98.87400,  -1.97264,  94.63840,  48.92274,  25.14591,  15.94170,  49.46656,  25.32329,  12.33073,   0.00000,   0.00000,   0.00000,   4.98952,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.60972,  16.40768,  25.65511,  -1.98070, -155.37013,  10.50039, -123.27709,  42.90239,  24.58158,  12.36827,  42.94025,  24.36142,  15.91783,   0.00000,   0.00000,   0.00000,   5.00000,   0.60972,  10.82043, -27.53670,   0.48910,  98.86475,  -1.97360,  94.63705,  48.92340,  25.14656,  15.94159,  49.46722,  25.32394,  12.33084,   0.00000,   0.00000,   0.00000,   4.99378,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.61384,  17.49332,  24.80103,  -2.54073, -151.63797,  12.40908, -123.48652,  41.81674,  23.72750,  11.80824,  41.85460,  23.50734,  16.47786,   0.00000,   0.00000,   0.00000,   5.00000,   0.61384,  10.82081, -27.53671,   0.48851,  98.86108,  -1.97660,  94.63895,  48.92301,  25.14656,  15.94100,  49.46684,  25.32395,  12.33143,   0.00000,   0.00000,   0.00000,   4.99790,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.61797,  18.70222,  23.81230,  -3.21172, -147.24271,  14.70568, -123.98150,  40.60784,  22.73877,  11.13725,  40.64570,  22.51861,  17.14886,   0.00000,   0.00000,   0.00000,   5.00000,   0.61797,  10.82114, -27.53675,   0.48953,  98.85799,  -1.97287,  94.63713,  48.92268,  25.14661,  15.94201,  49.46650,  25.32399,  12.33042,   0.00000,   0.00000,   0.00000,   5.00203,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.62218,  20.06099,  22.74817,  -3.98518, -142.17941,  17.40026, -123.89482,  39.24908,  21.67464,  10.36379,  39.28694,  21.45448,  17.92232,   0.00000,   0.00000,   0.00000,   5.00000,   0.62218,  10.82073, -27.53745,   0.48888,  98.85062,  -1.97427,  94.64046,  48.92309,  25.14731,  15.94137,  49.46692,  25.32469,  12.33106,   0.00000,   0.00000,   0.00000,   5.00624,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.62630,  21.59829,  21.64360,  -4.83535, -136.86354,  20.32316, -122.86543,  37.71177,  20.57007,   9.51362,  37.74963,  20.34991,  18.77249,   0.00000,   0.00000,   0.00000,   5.00000,   0.62630,  10.82090, -27.53756,   0.48955,  98.84752,  -1.97238,  94.64246,  48.92292,  25.14742,  15.94203,  49.46675,  25.32481,  12.33040,   0.00000,   0.00000,   0.00000,   5.01036,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.63046,  23.32019,  20.51386,  -5.72821, -131.49164,  23.21011, -120.88950,  35.98988,  19.44033,   8.62076,  36.02774,  19.22017,  19.66535,   0.00000,   0.00000,   0.00000,   5.00000,   0.63046,  10.82149, -27.53757,   0.48839,  98.84271,  -1.97245,  94.65094,  48.92233,  25.14742,  15.94087,  49.46616,  25.32481,  12.33156,   0.00000,   0.00000,   0.00000,   5.01452,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.63472,  25.20712,  19.36952,  -6.64204, -126.21680,  26.01604, -118.19090,  34.10294,  18.29598,   7.70693,  34.14080,  18.07582,  20.57918,   0.00000,   0.00000,   0.00000,   5.00000,   0.63472,  10.82094, -27.53823,   0.48890,  98.83494,  -1.96845,  94.65547,  48.92288,  25.14808,  15.94138,  49.46671,  25.32547,  12.33105,   0.00000,   0.00000,   0.00000,   5.01878,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.63885,  27.22235,  18.23549,  -7.55151, -120.97726,  28.68734, -115.18625,  32.08771,  17.16195,   6.79746,  32.12557,  16.94180,  21.48865,   0.00000,   0.00000,   0.00000,   5.00000,   0.63885,  10.82155, -27.53819,   0.48790,  98.83165,  -1.96968,  94.66376,  48.92227,  25.14805,  15.94038,  49.46610,  25.32544,  12.33205,   0.00000,   0.00000,   0.00000,   5.02290,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.64296,  29.33008,  17.14995,  -8.43552, -115.66682,  31.20893, -112.19283,  29.97998,  16.07641,   5.91345,  30.01784,  15.85625,  22.37266,   0.00000,   0.00000,   0.00000,   5.00000,   0.64296,  10.82163, -27.53836,   0.48769,  98.82738,  -1.96586,  94.67198,  48.92219,  25.14821,  15.94018,  49.46602,  25.32560,  12.33225,   0.00000,   0.00000,   0.00000,   5.02702,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.64718,  31.50275,  16.14865,  -9.28770, -110.11716,  33.55484, -109.18580,  27.80731,  15.07512,   5.06127,  27.84517,  14.85496,  23.22484,   0.00000,   0.00000,   0.00000,   5.00000,   0.64718,  10.82189, -27.53873,   0.48738,  98.82527,  -1.96284,  94.68118,  48.92193,  25.14858,  15.93987,  49.46576,  25.32597,  12.33256,   0.00000,   0.00000,   0.00000,   5.03124,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.65132,  33.72874,  15.25802, -10.09387, -104.22263,  35.70450, -105.97552,  25.58132,  14.18449,   4.25510,  25.61918,  13.96433,  24.03101,   0.00000,   0.00000,   0.00000,   5.00000,   0.65132,  10.82229, -27.53883,   0.48723,  98.82528,  -1.96106,  94.68755,  48.92153,  25.14868,  15.93972,  49.46536,  25.32607,  12.33271,   0.00000,   0.00000,   0.00000,   5.03538,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.65546,  36.00345,  14.48984, -10.84701, -97.88367,  37.63137, -102.50844,  23.30661,  13.41631,   3.50197,  23.34447,  13.19615,  24.78414,   0.00000,   0.00000,   0.00000,   5.00000,   0.65546,  10.82231, -27.53908,   0.48694,  98.82642,  -1.95940,  94.69313,  48.92151,  25.14893,  15.93943,  49.46533,  25.32632,  12.33301,   0.00000,   0.00000,   0.00000,   5.03952,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.65972,  38.32022,  13.84848, -11.53780, -91.03420,  39.28561, -98.78446,  20.98984,  12.77495,   2.81117,  21.02770,  12.55479,  25.47494,   0.00000,   0.00000,   0.00000,   5.00000,   0.65972,  10.82304, -27.53898,   0.48673,  98.83100,  -1.95637,  94.70059,  48.92078,  25.14884,  15.93921,  49.46460,  25.32623,  12.33322,   0.00000,   0.00000,   0.00000,   5.04377,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.66384,  40.66766,  13.33777, -12.15118, -83.72946,  40.61528, -94.75939,  18.64240,  12.26424,   2.19780,  18.68026,  12.04408,  26.08831,   0.00000,   0.00000,   0.00000,   5.00000,   0.66384,  10.82308, -27.53933,   0.48723,  98.83726,  -1.94838,  94.70870,  48.92074,  25.14919,  15.93971,  49.46457,  25.32657,  12.33272,   0.00000,   0.00000,   0.00000,   5.04790,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.66797,  43.02981,  12.95561, -12.66904, -76.07036,  41.50216, -90.31284,  16.28025,  11.88207,   1.67993,  16.31812,  11.66191,  26.60618,   0.00000,   0.00000,   0.00000,   5.00000,   0.66797,  10.82378, -27.53922,   0.48659,  98.84842,  -1.94534,  94.71813,  48.92004,  25.14908,  15.93907,  49.46387,  25.32646,  12.33336,   0.00000,   0.00000,   0.00000,   5.05202,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.67218,  45.38016,  12.71465, -13.07481, -68.26064,  41.91778, -85.56760,  13.92990,  11.64112,   1.27416,  13.96777,  11.42096,  27.01195,   0.00000,   0.00000,   0.00000,   5.00000,   0.67218,  10.82476, -27.53913,   0.48686,  98.86161,  -1.95494,  94.71896,  48.91906,  25.14899,  15.93934,  49.46289,  25.32638,  12.33309,   0.00000,   0.00000,   0.00000,   5.05623,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.67630,  47.68792,  12.59333, -13.35132, -60.39931,  41.76043, -80.64121,  11.62214,  11.51979,   0.99765,  11.66000,  11.29963,  27.28846,   0.00000,   0.00000,   0.00000,   5.00000,   0.67630,  10.82538, -27.53910,   0.48656,  98.88204,  -1.95615,  94.71573,  48.91844,  25.14895,  15.93904,  49.46227,  25.32634,  12.33339,   0.00000,   0.00000,   0.00000,   5.06036,   3.95530,   1.00000,  24.34558, 
  5.00000,   0.68047,  49.91212,  12.59413, -13.47620, -52.85066,  41.19332, -75.89390,   9.39794,  11.52059,   0.87277,   9.43580,  11.30043,  27.41334,   0.00000,   0.00000,   0.00000,   5.00000,   0.68047,  10.82598, -27.53915,   0.48750,  98.90991,  -1.95627,  94.70563,  48.91784,  25.14901,  15.93999,  49.46167,  25.32639,  12.33245,   0.00000,   0.00000,   0.00000,   5.06452,   3.95530,   1.00000,  24.34558, 
