trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
  4.00000,   0.82760,  62.43776,   7.59304, -16.15713, -32.79205,  18.47000, -81.26000,   2.11113,   6.29310,   2.19957,   1.32155,   6.21708,  29.44531,   1.00000,   0.00000,   0.00000,   4.00000,   0.82760,  51.00061, -16.89251, -11.20178,  37.13277,  14.16171, 115.21127,   8.57071,  14.27248,   2.61338,   8.48637,  14.64885,  24.59217,   0.00000,   0.00000,   0.00000,   3.47275,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.83172,  62.19461,   8.42673, -16.36961, -31.23517,  20.52508, -80.76229,   1.86799,   7.12680,   2.41205,   1.07840,   7.05078,  29.65779,   1.00000,   0.00000,   0.00000,   4.00000,   0.83172,  51.96180, -16.59693, -11.39165,  36.08197,  14.46167, 115.10934,   7.60952,  13.97690,   2.42351,   7.52517,  14.35327,  24.78204,   0.00000,   0.00000,   0.00000,   3.47687,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.83585,  61.88363,   9.26577, -16.55486, -29.77369,  22.59143, -80.28359,   1.55701,   7.96584,   2.59730,   0.76742,   7.88982,  29.84304,   1.00000,   0.00000,   0.00000,   4.00000,   0.83585,  52.87992, -16.27916, -11.57450,  35.12260,  14.75607, 114.89244,   6.69140,  13.65913,   2.24066,   6.60706,  14.03551,  24.96489,   0.00000,   0.00000,   0.00000,   3.48100,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.84007,  61.50723,  10.07688, -16.72136, -28.47627,  24.61841, -79.87434,   1.18060,   8.77694,   2.76381,   0.39102,   8.70092,  30.00955,   1.00000,   0.00000,   0.00000,   4.00000,   0.84007,  53.75400, -15.93444, -11.76198,  34.24044,  15.08799, 114.60549,   5.81732,  13.31441,   2.05318,   5.73297,  13.69079,  25.15237,   0.00000,   0.00000,   0.00000,   3.48522,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.84419,  61.06939,  10.83771, -16.88117, -27.39331,  26.55804, -79.58083,   0.74276,   9.53778,   2.92362,   0.04682,   9.46176,  30.16936,   1.00000,   0.00000,   0.00000,   4.00000,   0.84419,  54.58149, -15.55378, -11.94791,  33.41420,  15.48414, 114.26161,   4.98983,  12.93375,   1.86725,   4.90549,  13.31013,  25.33830,   0.00000,   0.00000,   0.00000,   3.48934,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.84835,  60.58266,  11.59451, -16.98509, -26.48531,  28.32855, -79.29588,   0.25604,  10.29457,   3.02753,   0.53355,  10.21855,  30.27327,   1.00000,   0.00000,   0.00000,   4.00000,   0.84835,  55.36371, -15.14559, -12.12548,  32.62009,  15.95638, 113.82924,   4.20761,  12.52556,   1.68968,   4.12326,  12.90194,  25.51587,   0.00000,   0.00000,   0.00000,   3.49350,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.85260,  60.05902,  12.27325, -17.05787, -25.84839,  29.88194, -79.00941,   0.26760,  10.97332,   3.10032,   1.05719,  10.89730,  30.34606,   1.00000,   0.00000,   0.00000,   4.00000,   0.85260,  56.08802, -14.71030, -12.33042,  31.89840,  16.52701, 113.35201,   3.48330,  12.09027,   1.48474,   3.39895,  12.46665,  25.72081,   0.00000,   0.00000,   0.00000,   3.49775,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.85672,  59.51116,  12.90924, -17.09622, -25.34302,  31.19586, -78.69045,   0.81546,  11.60930,   3.13867,   1.60505,  11.53328,  30.38441,   1.00000,   0.00000,   0.00000,   4.00000,   0.85672,  56.76681, -14.23113, -12.50960,  31.27152,  17.09961, 112.78403,   2.80451,  11.61110,   1.30556,   2.72017,  11.98747,  25.89999,   0.00000,   0.00000,   0.00000,   3.50187,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.86086,  58.94677,  13.49849, -17.07273, -24.86164,  32.20992, -78.37706,   1.37986,  12.19856,   3.11518,   2.16944,  12.12254,  30.36092,   1.00000,   0.00000,   0.00000,   4.00000,   0.86086,  57.38372, -13.70447, -12.70833,  30.72824,  17.77505, 112.16639,   2.18760,  11.08444,   1.10683,   2.10326,  11.46081,  26.09872,   0.00000,   0.00000,   0.00000,   3.50601,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.86507,  58.37324,  14.04458, -17.02001, -24.36843,  32.97648, -78.08273,   1.95338,  12.74464,   3.06246,   2.74297,  12.66863,  30.30820,   1.00000,   0.00000,   0.00000,   4.00000,   0.86507,  57.93671, -13.16216, -12.88421,  30.26066,  18.38790, 111.45013,   1.63461,  10.54214,   0.93095,   1.55026,  10.91851,  26.27460,   0.00000,   0.00000,   0.00000,   3.51022,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.86922,  57.78619,  14.53078, -16.92383, -23.94390,  33.52518, -77.79384,   2.54044,  13.23084,   2.96627,   3.33002,  13.15483,  30.21201,   1.00000,   0.00000,   0.00000,   4.00000,   0.86922,  58.43058, -12.57724, -13.05408,  29.94426,  18.94290, 110.59357,   1.14074,   9.95721,   0.76108,   1.05639,  10.33359,  26.44447,   0.00000,   0.00000,   0.00000,   3.51437,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.87334,  57.17854,  14.98332, -16.80231, -23.65407,  33.89596, -77.48229,   3.14808,  13.68339,   2.84476,   3.93766,  13.60737,  30.09050,   1.00000,   0.00000,   0.00000,   4.00000,   0.87334,  58.86920, -11.96399, -13.19182,  29.69877,  19.40721, 109.67645,   0.70212,   9.34396,   0.62334,   0.61777,   9.72034,  26.58221,   0.00000,   0.00000,   0.00000,   3.51849,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.87760,  56.55396,  15.39185, -16.64013, -23.52133,  34.11205, -76.95843,   3.77266,  14.09191,   2.68258,   4.56225,  14.01589,  29.92832,   1.00000,   0.00000,   0.00000,   4.00000,   0.87760,  59.25897, -11.30060, -13.30334,  29.48715,  19.87034, 108.82358,   0.31235,   8.68058,   0.51182,   0.22800,   9.05695,  26.69373,   0.00000,   0.00000,   0.00000,   3.52275,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.88173,  55.90752,  15.73139, -16.46221, -23.64949,  34.20052, -76.32929,   4.41911,  14.43145,   2.50465,   5.20869,  14.35544,  29.75039,   1.00000,   0.00000,   0.00000,   4.00000,   0.88173,  59.59745, -10.63075, -13.40580,  29.28852,  20.25606, 108.05873,   0.02613,   8.01072,   0.40936,   0.11048,   8.38709,  26.79619,   0.00000,   0.00000,   0.00000,   3.52687,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.88585,  55.22803,  16.05599, -16.25898, -23.98589,  34.19788, -75.70466,   5.09859,  14.75605,   2.30142,   5.88818,  14.68003,  29.54716,   1.00000,   0.00000,   0.00000,   4.00000,   0.88585,  59.89335,  -9.93863, -13.49302,  29.11849,  20.60746, 107.17570,   0.32203,   7.31860,   0.32214,   0.40638,   7.69498,  26.88341,   0.00000,   0.00000,   0.00000,   3.53100,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.89006,  54.52530,  16.31494, -16.02852, -24.71616,  34.12106, -75.20671,   5.80132,  15.01500,   2.07097,   6.59090,  14.93898,  29.31671,   1.00000,   0.00000,   0.00000,   4.00000,   0.89006,  60.13914,  -9.25070, -13.59383,  28.96937,  20.96975, 106.28873,   0.56783,   6.63067,   0.22133,   0.65217,   7.00704,  26.98422,   0.00000,   0.00000,   0.00000,   3.53521,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.89421,  53.79034,  16.53176, -15.78790, -25.76094,  34.00297, -74.80706,   6.53629,  15.23182,   1.83034,   7.32587,  15.15581,  29.07608,   1.00000,   0.00000,   0.00000,   4.00000,   0.89421,  60.34179,  -8.57446, -13.68618,  28.82627,  21.34896, 105.34743,   0.77047,   5.95443,   0.12898,   0.85482,   6.33080,  27.07657,   0.00000,   0.00000,   0.00000,   3.53936,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.89835,  53.02552,  16.71027, -15.50994, -27.12847,  33.82590, -74.46784,   7.30110,  15.41033,   1.55238,   8.09068,  15.33431,  28.79812,   1.00000,   0.00000,   0.00000,   4.00000,   0.89835,  60.49612,  -7.89981, -13.78779,  28.73738,  21.79205, 104.34849,   0.92480,   5.27978,   0.02737,   1.00915,   5.65616,  27.17818,   0.00000,   0.00000,   0.00000,   3.54350,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.90260,  52.22231,  16.85753, -15.23652, -28.78138,  33.62682, -74.23087,   8.10431,  15.55759,   1.27896,   8.89389,  15.48158,  28.52470,   1.00000,   0.00000,   0.00000,   4.00000,   0.90260,  60.61466,  -7.23245, -13.86442,  28.61355,  22.21973, 103.19272,   1.04334,   4.61242,   0.04926,   1.12769,   4.98880,  27.25481,   0.00000,   0.00000,   0.00000,   3.54774,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.90672,  51.38660,  16.97018, -14.95647, -30.67608,  33.40131, -74.10271,   8.94003,  15.67025,   0.99892,   9.72961,  15.59423,  28.24466,   1.00000,   0.00000,   0.00000,   4.00000,   0.90672,  60.67826,  -6.57998, -13.94539,  28.56601,  22.54226, 102.05438,   1.10694,   3.95995,   0.13023,   1.19128,   4.33632,  27.33578,   0.00000,   0.00000,   0.00000,   3.55187,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.91086,  50.52132,  17.06581, -14.63784, -32.74898,  33.18052, -74.01453,   9.80530,  15.76587,   0.68029,  10.59488,  15.68986,  27.92603,   1.00000,   0.00000,   0.00000,   4.00000,   0.91086,  60.70252,  -5.95024, -13.97058,  28.75466,  22.61138, 101.14876,   1.13120,   3.33021,   0.15542,   1.21555,   3.70659,  27.36097,   0.00000,   0.00000,   0.00000,   3.55601,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.91506,  49.62841,  17.11620, -14.32737, -35.09270,  32.99996, -74.18591,  10.69821,  15.81627,   0.36982,  11.48779,  15.74025,  27.61556,   1.00000,   0.00000,   0.00000,   4.00000,   0.91506,  60.67969,  -5.32941, -13.96932,  29.25637,  22.44570, 100.55724,   1.10837,   2.70938,   0.15416,   1.19272,   3.08575,  27.35971,   0.00000,   0.00000,   0.00000,   3.56021,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.91922,  48.70372,  17.16934, -13.99886, -37.53408,  32.76993, -74.45541,  11.62290,  15.86941,   0.04131,  12.41249,  15.79339,  27.28705,   1.00000,   0.00000,   0.00000,   4.00000,   0.91922,  60.62313,  -4.74458, -13.92790,  29.89191,  22.10341, 100.01187,   1.05182,   2.12455,   0.11274,   1.13616,   2.50093,  27.31829,   0.00000,   0.00000,   0.00000,   3.56436,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.92335,  47.74630,  17.21791, -13.67633, -40.00875,  32.54311, -74.77003,  12.58033,  15.91797,   0.28123,  13.36991,  15.84196,  26.96451,   1.00000,   0.00000,   0.00000,   4.00000,   0.92335,  60.53409,  -4.19200, -13.88048,  30.56939,  21.72754,  99.49191,   0.96277,   1.57197,   0.06532,   1.04712,   1.94834,  27.27087,   0.00000,   0.00000,   0.00000,   3.56850,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.92761,  46.76772,  17.26141, -13.34236, -42.46292,  32.33075, -75.10918,  13.55890,  15.96147,   0.61520,  14.34849,  15.88546,  26.63054,   1.00000,   0.00000,   0.00000,   4.00000,   0.92761,  60.42062,  -3.70101, -13.83134,  31.17361,  21.37141,  98.92955,   0.84930,   1.08098,   0.01618,   0.93365,   1.45736,  27.22173,   1.00000,   0.00000,   0.00000,   3.57275,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.93172,  45.75773,  17.30236, -13.03350, -44.90445,  32.18710, -75.53374,  14.56889,  16.00243,   0.92405,  15.35847,  15.92641,  26.32169,   1.00000,   0.00000,   0.00000,   4.00000,   0.93172,  60.29782,  -3.25877, -13.75699,  31.65574,  20.97824,  98.26753,   0.72650,   0.63874,   0.05817,   0.81085,   1.01511,  27.14738,   1.00000,   0.00000,   0.00000,   3.57687,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.93585,  44.72086,  17.36031, -12.71659, -47.30101,  32.13675, -75.93723,  15.60576,  16.06037,   1.24096,  16.39535,  15.98436,  26.00478,   1.00000,   0.00000,   0.00000,   4.00000,   0.93585,  60.17161,  -2.87816, -13.67040,  32.04819,  20.57727,  97.62956,   0.60029,   0.25813,   0.14476,   0.68464,   0.63451,  27.06079,   1.00000,   0.00000,   0.00000,   3.58100,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.94006,  43.65637,  17.42964, -12.42099, -49.71384,  32.19645, -76.37570,  16.67025,  16.12970,   1.53656,  17.45984,  16.05369,  25.70918,   1.00000,   0.00000,   0.00000,   4.00000,   0.94006,  60.05357,  -2.55977, -13.58561,  31.76107,  20.45397,  96.89747,   0.48225,   0.06026,   0.22955,   0.56660,   0.31611,  26.97600,   1.00000,   0.00000,   0.00000,   3.58521,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.94420,  42.57125,  17.50727, -12.13311, -52.17575,  32.34588, -76.81881,  17.75537,  16.20733,   1.82445,  18.54496,  16.13132,  25.42129,   1.00000,   0.00000,   0.00000,   4.00000,   0.94420,  59.99649,  -2.41562, -13.53761,  30.68727,  20.87568,  94.54138,   0.42517,   0.20441,   0.27755,   0.50951,   0.17197,  26.92800,   1.00000,   0.00000,   0.00000,   3.58935,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.94835,  41.45824,  17.61455, -11.85382, -54.65874,  32.60702, -77.32001,  18.86838,  16.31462,   2.10374,  19.65796,  16.23860,  25.14200,   1.00000,   0.00000,   0.00000,   4.00000,   0.94835,  60.02606,  -2.43425, -13.50192,  31.03082,  20.93753,  91.77209,   0.45474,   0.18578,   0.31324,   0.53909,   0.19059,  26.89231,   1.00000,   0.00000,   0.00000,   3.59349,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.95259,  40.32779,  17.72765, -11.57778, -57.19445,  32.89773, -77.89713,  19.99883,  16.42772,   2.37977,  20.78841,  16.35170,  24.86597,   1.00000,   0.00000,   0.00000,   4.00000,   0.95259,  60.02952,  -2.41156, -13.45302,  30.03533,  21.21224,  88.72046,   0.45820,   0.20847,   0.36214,   0.54255,   0.16790,  26.84341,   1.00000,   0.00000,   0.00000,   3.59774,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.95672,  39.17558,  17.85871, -11.31703, -59.78173,  33.21056, -78.51933,  21.15105,  16.55877,   2.64053,  21.94063,  16.48275,  24.60521,   1.00000,   0.00000,   0.00000,   4.00000,   0.95672,  59.99695,  -2.40365, -13.40845,  27.64027,  21.23905,  85.76086,   0.42563,   0.21638,   0.40670,   0.50998,   0.15999,  26.79885,   1.00000,   0.00000,   0.00000,   3.60186,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.96085,  38.01015,  18.00381, -11.05856, -62.45293,  33.52354, -79.16850,  22.31647,  16.70387,   2.89899,  23.10605,  16.62786,  24.34675,   1.00000,   0.00000,   0.00000,   4.00000,   0.96085,  59.95269,  -2.43610, -13.37144,  24.68813,  21.13532,  83.01633,   0.38137,   0.18393,   0.44372,   0.46572,   0.19245,  26.76183,   1.00000,   0.00000,   0.00000,   3.60600,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.96506,  36.83331,  18.16424, -10.79388, -65.19324,  33.81070, -79.88523,  23.49331,  16.86431,   3.16367,  24.28289,  16.78829,  24.08207,   1.00000,   0.00000,   0.00000,   4.00000,   0.96506,  59.87867,  -2.47229, -13.26556,  22.52175,  20.71490,  81.88358,   0.30735,   0.14774,   0.54959,   0.39170,   0.22864,  26.65596,   1.00000,   0.00000,   0.00000,   3.61021,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.96922,  35.65214,  18.33900, -10.52440, -67.97411,  34.04195, -80.72202,  24.67448,  17.03907,   3.43316,  25.46407,  16.96305,  23.81258,   1.00000,   0.00000,   0.00000,   4.00000,   0.96922,  59.72583,  -2.54663, -13.11934,  23.35335,  20.36062,  83.27387,   0.15451,   0.07340,   0.69582,   0.23886,   0.30298,  26.50973,   1.00000,   0.00000,   0.00000,   3.61436,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.97335,  34.47865,  18.52394, -10.24521, -70.74940,  34.19266, -81.61852,  25.84798,  17.22401,   3.71234,  26.63756,  17.14799,  23.53340,   1.00000,   0.00000,   0.00000,   4.00000,   0.97335,  59.52535,  -2.60070, -12.95017,  25.04410,  19.86479,  84.86546,   0.04597,   0.01933,   0.86499,   0.03838,   0.35704,  26.34056,   1.00000,   0.00000,   0.00000,   3.61850,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.97759,  33.31907,  18.71829,  -9.95743, -73.46584,  34.24542, -82.54919,  27.00755,  17.41835,   4.00013,  27.79713,  17.34234,  23.24561,   1.00000,   0.00000,   0.00000,   4.00000,   0.97759,  59.31116,  -2.63924, -12.76339,  26.50445,  19.06717,  86.01623,   0.26015,   0.01921,   1.05177,   0.17581,   0.39559,  26.15378,   1.00000,   0.00000,   1.00000,   3.62274,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.98172,  32.18265,  18.92078,  -9.65610, -76.04774,  34.15636, -83.46874,  28.14397,  17.62085,   4.30145,  28.93356,  17.54483,  22.94429,   1.00000,   0.00000,   0.00000,   4.00000,   0.98172,  59.08400,  -2.73888, -12.59881,  27.87376,  18.14540,  87.16102,   0.48732,   0.11885,   1.21635,   0.40297,   0.49523,  25.98920,   1.00000,   0.00000,   0.00000,   3.62686,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.98585,  31.07343,  19.12637,  -9.34217, -78.44028,  33.92138, -84.40235,  29.25319,  17.82644,   4.61538,  30.04278,  17.75042,  22.63036,   1.00000,   0.00000,   0.00000,   4.00000,   0.98585,  58.85629,  -2.83790, -12.42328,  29.58137,  17.23504,  88.67174,   0.71503,   0.21787,   1.39188,   0.63069,   0.59425,  25.81367,   1.00000,   0.00000,   0.00000,   3.63099,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.99007,  29.99222,  19.33559,  -9.01869, -80.60386,  33.59409, -85.36169,  30.33440,  18.03566,   4.93887,  31.12399,  17.95964,  22.30687,   1.00000,   0.00000,   0.00000,   4.00000,   0.99007,  58.60752,  -2.97106, -12.28397,  31.23612,  16.42113,  90.22976,   0.96380,   0.35103,   1.53119,   0.87946,   0.72740,  25.67436,   1.00000,   0.00000,   0.00000,   3.63521,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.99421,  28.93682,  19.54687,  -8.69127, -82.57695,  33.20419, -86.31662,  31.38980,  18.24693,   5.26628,  32.17939,  18.17092,  21.97946,   1.00000,   0.00000,   0.00000,   4.00000,   0.99421,  58.33962,  -3.07334, -12.18751,  32.61103,  15.76590,  91.37939,   1.23170,   0.45331,   1.62765,   1.14735,   0.82968,  25.57790,   1.00000,   0.00000,   0.00000,   3.63936,   2.22257,   1.00000,  41.99439, 
  4.00000,   0.99835,  27.90812,  19.76440,  -8.35786, -84.40292,  32.76794, -87.18276,  32.41850,  18.46446,   5.59969,  33.20809,  18.38844,  21.64605,   1.00000,   0.00000,   0.00000,   4.00000,   0.99835,  58.04248,  -3.23338, -12.11898,  33.60573,  15.31192,  92.12998,   1.52884,   0.61335,   1.69618,   1.44449,   0.98972,  25.50937,   1.00000,   0.00000,   0.00000,   3.64350,   2.22257,   1.00000,  41.99439, 
  4.00000,   1.00260,  26.90619,  19.99023,  -8.02485, -86.15701,  32.30240, -87.93385,  33.42043,  18.69029,   5.93270,  34.21002,  18.61428,  21.31304,   1.00000,   0.00000,   0.00000,   4.00000,   1.00260,  57.72509,  -3.36011, -12.07502,  34.38000,  15.04621,  92.52908,   1.84623,   0.74008,   1.74014,   1.76188,   1.11645,  25.46541,   1.00000,   0.00000,   0.00000,   3.64775,   2.22257,   1.00000,  41.99439, 
  4.00000,   1.00672,  25.93098,  20.23321,  -7.69421, -87.90479,  31.85390, -88.55856,  34.39564,  18.93327,   6.26334,  35.18522,  18.85725,  20.98240,   1.00000,   0.00000,   0.00000,   4.00000,   1.00672,  57.38042,  -3.47735, -12.05247,  34.99507,  14.92764,  92.68793,   2.19090,   0.85733,   1.76269,   2.10655,   1.23370,  25.44286,   1.00000,   0.00000,   0.00000,   3.65187,   2.22257,   1.00000,  41.99439, 
  4.00000,   1.01084,  24.99185,  20.49188,  -7.36584, -89.70084,  31.43695, -89.02897,  35.33477,  19.19194,   6.59172,  36.12435,  19.11592,  20.65402,   1.00000,   0.00000,   0.00000,   4.00000,   1.01084,  57.00777,  -3.59507, -12.06015,  35.58621,  14.88219,  92.80473,   2.56355,   0.97504,   1.75501,   2.47921,   1.35141,  25.45054,   1.00000,   0.00000,   0.00000,   3.65599,   2.22257,   1.00000,  41.99439, 
  4.00000,   1.01506,  24.09758,  20.76676,  -7.03980, -91.50852,  31.06439, -89.34276,  36.22904,  19.46682,   6.91775,  37.01862,  19.39081,  20.32799,   1.00000,   0.00000,   0.00000,   4.00000,   1.01506,  56.61601,  -3.72912, -12.06711,  36.11969,  14.84962,  92.88795,   2.95531,   1.10909,   1.74805,   2.87096,   1.48547,  25.45750,   1.00000,   0.00000,   0.00000,   3.66021,   2.22257,   1.00000,  41.99439, 
  4.00000,   1.01922,  23.25953,  21.05060,  -6.72015, -93.22796,  30.73564, -89.54519,  37.06709,  19.75066,   7.23740,  37.85667,  19.67465,  20.00834,   1.00000,   0.00000,   0.00000,   4.00000,   1.01922,  56.19983,  -3.86668, -12.09167,  36.61433,  14.82439,  92.99074,   3.37149,   1.24665,   1.72349,   3.28714,   1.62303,  25.48206,   1.00000,   0.00000,   0.00000,   3.66437,   2.22257,   1.00000,  41.99439, 
  4.00000,   1.02335,  22.48629,  21.33666,  -6.40524, -94.74327,  30.45737, -89.69247,  37.84033,  20.03673,   7.55231,  38.62991,  19.96071,  19.69343,   1.00000,   0.00000,   0.00000,   4.00000,   1.02335,  55.77184,  -4.02374, -12.09163,  37.04650,  14.76669,  93.07352,   3.79948,   1.40371,   1.72353,   3.71513,   1.78009,  25.48202,   1.00000,   0.00000,   0.00000,   3.66849,   2.22257,   1.00000,  41.99439, 
  4.00000,   1.02760,  21.78393,  21.61516,  -6.10126, -95.88364,  30.18771, -89.74367,  38.54269,  20.31522,   7.85629,  39.33228,  20.23921,  19.38945,   1.00000,   0.00000,   0.00000,   4.00000,   1.02760,  55.32792,  -4.18727, -12.10288,  37.44564,  14.72761,  93.17973,   4.24340,   1.56725,   1.71228,   4.15906,   1.94362,  25.49327,   1.00000,   0.00000,   0.00000,   3.67275,   2.22257,   1.00000,  41.99439, 
