trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
30,0.12815,11.58547,25.42929,-2.18194,-96.72293,40.93498,-83.76938,47.96137,25.92062,12.12593,49.04755,25.74287,15.49871,0,0,0,30,0.12815,10.21865,-27.39894,0.83649,83.32045,-40.42665,95.40012,49.89715,23.68297,14.69603,50.15109,23.85656,12.92434,0,0,0,3.09778,2.32453,1,133.72247, 
30,0.13228,11.58563,25.42984,-2.18189,-96.71619,40.93369,-83.76997,47.9612,25.92118,12.12598,49.04738,25.74342,15.49866,0,0,0,30,0.13228,10.21825,-27.39873,0.83554,83.29802,-40.41006,95.47783,49.89755,23.68276,14.69509,50.1515,23.85634,12.92528,0,0,0,3.1019,2.32453,1,133.72247, 
30,0.13674,11.58538,25.43054,-2.18213,-96.7126,40.93269,-83.76977,47.96146,25.92187,12.12574,49.04764,25.74412,15.4989,0,0,0,30,0.13674,10.21923,-27.39779,0.83379,83.27924,-40.39191,95.56965,49.89657,23.68181,14.69333,50.15052,23.8554,12.92704,0,0,0,3.10639,2.32453,1,133.72247, 
30,0.14084,11.58522,25.43133,-2.18143,-96.71011,40.93468,-83.7619,47.96161,25.92266,12.12644,49.04779,25.74491,15.49821,0,0,0,30,0.14084,10.21893,-27.39725,0.83176,83.25417,-40.37203,95.67675,49.89688,23.68127,14.6913,50.15082,23.85486,12.92907,0,0,0,3.11049,2.32453,1,133.72247, 
30,0.14497,11.58596,25.43149,-2.18147,-96.71654,40.93188,-83.754,47.96087,25.92283,12.1264,49.04706,25.74507,15.49824,0,0,0,30,0.14497,10.2191,-27.39622,0.83065,83.23341,-40.3458,95.78902,49.8967,23.68025,14.69019,50.15065,23.85384,12.93018,0,0,0,3.11462,2.32453,1,133.72247, 
30,0.14918,11.58539,25.43234,-2.1816,-96.71809,40.93147,-83.75034,47.96144,25.92367,12.12627,49.04762,25.74592,15.49838,0,0,0,30,0.14918,10.21971,-27.39507,0.82886,83.21175,-40.32107,95.90876,49.89609,23.67909,14.6884,50.15004,23.85268,12.93196,0,0,0,3.11883,2.32453,1,133.72247, 
30,0.15321,11.58533,25.43299,-2.18159,-96.72709,40.93253,-83.76881,47.9615,25.92432,12.12628,49.04769,25.74656,15.49836,0,0,0,30,0.15321,10.21967,-27.39416,0.82689,83.18591,-40.29502,96.03072,49.89613,23.67818,14.68644,50.15007,23.85177,12.93393,0,0,0,3.12285,2.32453,1,133.72247, 
30,0.15744,11.58451,25.43436,-2.18216,-96.73334,40.93244,-83.80149,47.96233,25.92569,12.12571,49.04851,25.74794,15.49893,0,0,0,30,0.15744,10.21999,-27.39313,0.82456,83.16026,-40.27232,96.149,49.89581,23.67715,14.6841,50.14976,23.85074,12.93627,0,0,0,3.12708,2.32453,1,133.72247, 
30,0.16172,11.58439,25.43546,-2.18225,-96.74475,40.93409,-83.84641,47.96244,25.9268,12.12562,49.04863,25.74904,15.49902,0,0,0,30,0.16172,10.2202,-27.39219,0.8235,83.1266,-40.248,96.26017,49.8956,23.67622,14.68304,50.14954,23.8498,12.93732,0,0,0,3.13136,2.32453,1,133.72247, 
30,0.16582,11.58439,25.4364,-2.18262,-96.75701,40.93464,-83.89521,47.96244,25.92773,12.12525,49.04862,25.74997,15.49939,0,0,0,30,0.16582,10.22006,-27.39175,0.82251,83.08936,-40.22847,96.34892,49.89574,23.67577,14.68206,50.14968,23.84936,12.93831,0,0,0,3.13547,2.32453,1,133.72247, 
30,0.16982,11.58394,25.43752,-2.18349,-96.76834,40.93346,-83.94383,47.96289,25.92885,12.12438,49.04908,25.75109,15.50026,0,0,0,30,0.16982,10.22032,-27.39109,0.82078,83.05122,-40.21324,96.42627,49.89548,23.67511,14.68033,50.14942,23.8487,12.94004,0,0,0,3.13944,2.32453,1,133.72247, 
30,0.17406,11.58398,25.43823,-2.18426,-96.78449,40.93377,-83.9932,47.96286,25.92956,12.12361,49.04904,25.75181,15.50104,0,0,0,30,0.17406,10.22065,-27.39048,0.82002,83.01231,-40.19561,96.51011,49.89515,23.67451,14.67956,50.1491,23.8481,12.9408,0,0,0,3.14369,2.32453,1,133.72247, 
30,0.17815,11.58355,25.43926,-2.18498,-96.79744,40.93385,-84.03852,47.96328,25.9306,12.12289,49.04946,25.75284,15.50175,0,0,0,30,0.17815,10.21997,-27.39037,0.81894,82.97332,-40.18037,96.59499,49.89583,23.67439,14.67848,50.14978,23.84798,12.94189,0,0,0,3.14778,2.32453,1,133.72247, 
30,0.1823,11.58409,25.43961,-2.18612,-96.81347,40.93229,-84.08124,47.96274,25.93094,12.12175,49.04893,25.75319,15.50289,0,0,0,30,0.1823,10.22029,-27.39001,0.81735,82.94138,-40.16658,96.67807,49.89551,23.67403,14.67689,50.14945,23.84762,12.94348,0,0,0,3.15192,2.32453,1,133.72247, 
30,0.18656,11.58402,25.44026,-2.1864,-96.82736,40.93336,-84.11977,47.96281,25.93159,12.12147,49.04899,25.75384,15.50318,0,0,0,30,0.18656,10.22033,-27.38958,0.81652,82.90815,-40.15001,96.76003,49.89547,23.6736,14.67606,50.14942,23.84719,12.94431,0,0,0,3.15619,2.32453,1,133.72247, 
30,0.19069,11.5837,25.44069,-2.18782,-96.84119,40.93128,-84.15401,47.96314,25.93202,12.12005,49.04932,25.75427,15.50459,0,0,0,30,0.19069,10.21987,-27.38962,0.81613,82.87121,-40.13155,96.83559,49.89594,23.67365,14.67567,50.14988,23.84723,12.94469,0,0,0,3.16031,2.32453,1,133.72247, 
30,0.19482,11.58424,25.44079,-2.18861,-96.8574,40.93054,-84.18139,47.96259,25.93212,12.11926,49.04877,25.75437,15.50538,0,0,0,30,0.19482,10.22047,-27.38894,0.81453,82.8383,-40.11852,96.9006,49.89533,23.67297,14.67407,50.14928,23.84656,12.94629,0,0,0,3.16445,2.32453,1,133.72247, 
30,0.19905,11.58432,25.44084,-2.18854,-96.87209,40.93077,-84.203,47.96252,25.93217,12.11933,49.0487,25.75442,15.50531,0,0,0,30,0.19905,10.22034,-27.38878,0.81353,82.80288,-40.10684,96.95312,49.89546,23.6728,14.67307,50.1494,23.84639,12.9473,0,0,0,3.16868,2.32453,1,133.72247, 
30,0.20316,11.58361,25.44097,-2.18837,-96.88295,40.93242,-84.2208,47.96322,25.9323,12.1195,49.04941,25.75455,15.50514,0,0,0,30,0.20316,10.22093,-27.38875,0.81293,82.76852,-40.09652,96.99591,49.89487,23.67278,14.67247,50.14882,23.84636,12.9479,0,0,0,3.17278,2.32453,1,133.72247, 
30,0.2073,11.58429,25.44042,-2.18846,-96.89491,40.93156,-84.22977,47.96254,25.93175,12.11941,49.04872,25.754,15.50523,0,0,0,30,0.2073,10.21989,-27.38937,0.81296,82.73062,-40.08509,97.03287,49.89591,23.67339,14.6725,50.14986,23.84698,12.94787,0,0,0,3.17692,2.32453,1,133.72247, 
30,0.21157,11.58434,25.4399,-2.18844,-96.90543,40.93036,-84.23647,47.96249,25.93123,12.11943,49.04867,25.75348,15.50522,0,0,0,30,0.21157,10.21962,-27.38983,0.81196,82.69691,-40.07583,97.06915,49.89618,23.67385,14.6715,50.15012,23.84744,12.94887,0,0,0,3.1812,2.32453,1,133.72247, 
30,0.21569,11.5835,25.43949,-2.18889,-96.91129,40.92768,-84.24007,47.96334,25.93082,12.11898,49.04952,25.75307,15.50567,0,0,0,30,0.21569,10.22025,-27.38969,0.81061,82.66837,-40.0655,97.11028,49.89555,23.67371,14.67016,50.1495,23.8473,12.95021,0,0,0,3.18532,2.32453,1,133.72247, 
30,0.21982,11.58289,25.43923,-2.18876,-96.91421,40.92654,-84.23637,47.96394,25.93056,12.11911,49.05012,25.75281,15.50553,0,0,0,30,0.21982,10.22007,-27.38999,0.81028,82.63647,-40.05096,97.15034,49.89573,23.67401,14.66983,50.14968,23.8476,12.95054,0,0,0,3.18944,2.32453,1,133.72247, 
30,0.22405,11.58353,25.4381,-2.18845,-96.92121,40.92618,-84.22734,47.9633,25.92943,12.11942,49.04948,25.75167,15.50522,0,0,0,30,0.22405,10.2204,-27.39007,0.80944,82.60421,-40.03881,97.1886,49.8954,23.67409,14.66898,50.14935,23.84768,12.95139,0,0,0,3.19368,2.32453,1,133.72247, 
30,0.22815,11.58279,25.43769,-2.18893,-96.92178,40.92329,-84.22202,47.96404,25.92903,12.11894,49.05022,25.75127,15.5057,0,0,0,30,0.22815,10.22088,-27.39018,0.80909,82.5732,-40.02671,97.22473,49.89493,23.6742,14.66863,50.14887,23.84779,12.95173,0,0,0,3.19778,2.32453,1,133.72247, 
30,0.2323,11.5831,25.43721,-2.18719,-96.9229,40.92933,-84.21233,47.96374,25.92854,12.12068,49.04992,25.75079,15.50396,0,0,0,30,0.2323,10.22161,-27.39022,0.80749,82.54528,-40.02018,97.2622,49.89419,23.67425,14.66704,50.14814,23.84784,12.95333,0,0,0,3.20193,2.32453,1,133.72247, 
30,0.23657,11.58297,25.43665,-2.18807,-96.92497,40.92635,-84.20495,47.96386,25.92798,12.1198,49.05004,25.75023,15.50485,0,0,0,30,0.23657,10.22129,-27.39045,0.80651,82.51929,-40.0109,97.29857,49.89452,23.67447,14.66605,50.14846,23.84806,12.95432,0,0,0,3.2062,2.32453,1,133.72247, 
30,0.2407,11.58372,25.43563,-2.18807,-96.92753,40.92411,-84.19302,47.96312,25.92697,12.1198,49.0493,25.74921,15.50485,0,0,0,30,0.2407,10.2209,-27.3908,0.80675,82.49818,-39.99724,97.32661,49.8949,23.67483,14.66629,50.14884,23.84842,12.95407,0,0,0,3.21032,2.32453,1,133.72247, 
30,0.24481,11.58321,25.43526,-2.18765,-96.92418,40.92491,-84.17457,47.96362,25.92659,12.12022,49.0498,25.74884,15.50442,0,0,0,30,0.24481,10.222,-27.39051,0.80469,82.4803,-39.99391,97.36082,49.8938,23.67454,14.66424,50.14774,23.84812,12.95613,0,0,0,3.21444,2.32453,1,133.72247, 
30,0.24905,11.58315,25.43455,-2.18798,-96.9255,40.92231,-84.15475,47.96369,25.92588,12.11989,49.04987,25.74813,15.50475,0,0,0,30,0.24905,10.22196,-27.39067,0.8051,82.46278,-39.98596,97.38686,49.89385,23.6747,14.66464,50.14779,23.84828,12.95573,0,0,0,3.21868,2.32453,1,133.72247, 
30,0.25316,11.58296,25.43381,-2.18695,-96.92481,40.9238,-84.12632,47.96388,25.92514,12.12092,49.05006,25.74739,15.50372,0,0,0,30,0.25316,10.22189,-27.39075,0.80402,82.44726,-39.98232,97.41685,49.89391,23.67477,14.66356,50.14786,23.84836,12.95681,0,0,0,3.22278,2.32453,1,133.72247, 
30,0.25729,11.58338,25.4326,-2.18687,-96.9301,40.9225,-84.09713,47.96346,25.92393,12.121,49.04964,25.74618,15.50364,0,0,0,30,0.25729,10.22188,-27.39066,0.80361,82.43908,-39.97681,97.44531,49.89392,23.67468,14.66315,50.14787,23.84827,12.95721,0,0,0,3.22692,2.32453,1,133.72247, 
30,0.26156,11.5832,25.43176,-2.186,-96.93342,40.92176,-84.06379,47.96364,25.9231,12.12187,49.04982,25.74534,15.50277,0,0,0,30,0.26156,10.22207,-27.39046,0.80253,82.43246,-39.97368,97.47021,49.89373,23.67449,14.66207,50.14768,23.84807,12.9583,0,0,0,3.23118,2.32453,1,133.72247, 
30,0.26569,11.5832,25.43052,-2.18644,-96.94009,40.91728,-84.03369,47.96364,25.92185,12.12143,49.04982,25.74409,15.50321,0,0,0,30,0.26569,10.22211,-27.39043,0.80285,82.43019,-39.96762,97.48316,49.8937,23.67445,14.6624,50.14764,23.84804,12.95797,0,0,0,3.23531,2.32453,1,133.72247, 
30,0.26981,11.58321,25.42953,-2.18562,-96.94355,40.91577,-83.9959,47.96362,25.92086,12.12225,49.0498,25.74311,15.50239,0,0,0,30,0.26981,10.22265,-27.39,0.80264,82.43273,-39.96621,97.48376,49.89315,23.67403,14.66218,50.14709,23.84762,12.95819,0,0,0,3.23944,2.32453,1,133.72247, 
30,0.27406,11.58324,25.4286,-2.18415,-96.94492,40.91562,-83.95331,47.96359,25.91993,12.12371,49.04977,25.74218,15.50093,0,0,0,30,0.27406,10.22297,-27.38994,0.80271,82.43678,-39.96682,97.47215,49.89283,23.67397,14.66226,50.14678,23.84756,12.95811,0,0,0,3.24368,2.32453,1,133.72247, 
30,0.27815,11.58359,25.42763,-2.18424,-96.95019,40.91085,-83.92065,47.96324,25.91896,12.12363,49.04942,25.74121,15.50101,0,0,0,30,0.27815,10.22255,-27.38996,0.80221,82.43764,-39.9696,97.46002,49.89325,23.67398,14.66176,50.14719,23.84757,12.95861,0,0,0,3.24777,2.32453,1,133.72247, 
30,0.28229,11.58234,25.42738,-2.18428,-96.94598,40.90628,-83.89613,47.96449,25.91871,12.12359,49.05067,25.74096,15.50105,0,0,0,30,0.28229,10.22315,-27.38978,0.80266,82.44249,-39.97096,97.45182,49.89265,23.67381,14.6622,50.1466,23.84739,12.95816,0,0,0,3.25192,2.32453,1,133.72247, 
30,0.28657,11.58351,25.4266,-2.18391,-96.94939,40.90648,-83.89056,47.96332,25.91793,12.12396,49.0495,25.74017,15.50068,0,0,0,30,0.28657,10.2231,-27.38973,0.80326,82.44469,-39.96951,97.44791,49.8927,23.67376,14.6628,50.14665,23.84735,12.95756,0,0,0,3.2562,2.32453,1,133.72247, 
30,0.29069,11.58341,25.4264,-2.18446,-96.94741,40.90394,-83.89629,47.96343,25.91773,12.12341,49.04961,25.73998,15.50123,0,0,0,30,0.29069,10.22326,-27.38958,0.80333,82.44221,-39.96944,97.45133,49.89254,23.6736,14.66287,50.14648,23.84719,12.95749,0,0,0,3.26031,2.32453,1,133.72247, 
30,0.29481,11.58308,25.42643,-2.18425,-96.94232,40.90434,-83.90306,47.96376,25.91776,12.12362,49.04994,25.74001,15.50102,0,0,0,30,0.29481,10.22279,-27.38988,0.80369,82.43973,-39.96976,97.45267,49.89302,23.6739,14.66323,50.14696,23.84749,12.95714,0,0,0,3.26444,2.32453,1,133.72247, 
30,0.29906,11.58331,25.42638,-2.18437,-96.93796,40.9039,-83.90879,47.96352,25.91772,12.1235,49.0497,25.73996,15.50114,0,0,0,30,0.29906,10.22294,-27.38975,0.80392,82.43921,-39.96791,97.45397,49.89286,23.67377,14.66346,50.1468,23.84736,12.9569,0,0,0,3.26868,2.32453,1,133.72247, 
30,0.30315,11.58324,25.42635,-2.18481,-96.93471,40.90237,-83.91875,47.96359,25.91768,12.12306,49.04977,25.73993,15.50159,0,0,0,30,0.30315,10.22322,-27.38973,0.80452,82.44167,-39.96655,97.45029,49.89259,23.67376,14.66406,50.14653,23.84735,12.9563,0,0,0,3.27277,2.32453,1,133.72247, 
30,0.3073,11.58334,25.42661,-2.18516,-96.93083,40.90277,-83.93333,47.96349,25.91794,12.12271,49.04967,25.74019,15.50194,0,0,0,30,0.3073,10.22284,-27.38981,0.80422,82.44497,-39.96604,97.44711,49.89297,23.67383,14.66377,50.14691,23.84742,12.9566,0,0,0,3.27693,2.32453,1,133.72247, 
30,0.31157,11.58293,25.42713,-2.18529,-96.92505,40.90254,-83.95033,47.9639,25.91846,12.12258,49.05008,25.74071,15.50206,0,0,0,30,0.31157,10.22297,-27.38965,0.80487,82.45503,-39.96225,97.4391,49.89284,23.67368,14.66442,50.14678,23.84726,12.95595,0,0,0,3.28119,2.32453,1,133.72247, 
30,0.31569,11.58349,25.42755,-2.18521,-96.92192,40.90371,-83.96786,47.96334,25.91888,12.12266,49.04952,25.74113,15.50198,0,0,0,30,0.31569,10.22297,-27.38933,0.80486,82.46117,-39.95887,97.43192,49.89283,23.67336,14.66441,50.14678,23.84694,12.95596,0,0,0,3.28531,2.32453,1,133.72247, 
30,0.31982,11.58282,25.42827,-2.18687,-96.91592,40.89824,-83.98695,47.96401,25.91961,12.121,49.05019,25.74185,15.50364,0,0,0,30,0.31982,10.22268,-27.38945,0.8057,82.46402,-39.95383,97.42766,49.89313,23.67347,14.66524,50.14707,23.84706,12.95513,0,0,0,3.28944,2.32453,1,133.72247, 
30,0.32405,11.58328,25.42895,-2.18618,-96.91074,40.90107,-84.0061,47.96355,25.92028,12.12169,49.04973,25.74253,15.50295,0,0,0,30,0.32405,10.22281,-27.38916,0.80522,82.46679,-39.95198,97.42433,49.89299,23.67319,14.66477,50.14694,23.84677,12.9556,0,0,0,3.29368,2.32453,1,133.72247, 
30,0.32817,11.58322,25.42989,-2.1868,-96.90456,40.8996,-84.02754,47.96361,25.92123,12.12107,49.04979,25.74347,15.50357,0,0,0,30,0.32817,10.22255,-27.38926,0.80599,82.46873,-39.94718,97.41493,49.89325,23.67328,14.66554,50.1472,23.84687,12.95483,0,0,0,3.29779,2.32453,1,133.72247, 
30,0.3323,11.58305,25.43104,-2.18741,-96.89783,40.89817,-84.04875,47.96378,25.92238,12.12046,49.04996,25.74462,15.50418,0,0,0,30,0.3323,10.22231,-27.38938,0.8057,82.4679,-39.94683,97.40882,49.8935,23.6734,14.66524,50.14744,23.84699,12.95512,0,0,0,3.30192,2.32453,1,133.72247, 
30,0.33656,11.5839,25.43192,-2.18743,-96.89429,40.8982,-84.06761,47.96294,25.92326,12.12044,49.04912,25.7455,15.5042,0,0,0,30,0.33656,10.22268,-27.38935,0.80631,82.47269,-39.94524,97.39948,49.89312,23.67338,14.66585,50.14706,23.84696,12.95452,0,0,0,3.30618,2.32453,1,133.72247, 
30,0.34069,11.58364,25.4332,-2.1878,-96.88695,40.89789,-84.08327,47.96319,25.92453,12.12007,49.04937,25.74677,15.50457,0,0,0,30,0.34069,10.22196,-27.38975,0.80666,82.4699,-39.94387,97.39622,49.89384,23.67377,14.6662,50.14778,23.84736,12.95417,0,0,0,3.31031,2.32453,1,133.72247, 
30,0.34481,11.58351,25.43445,-2.1888,-96.88376,40.89559,-84.1014,47.96332,25.92579,12.11907,49.0495,25.74803,15.50557,0,0,0,30,0.34481,10.22258,-27.38963,0.80595,82.46976,-39.94523,97.39855,49.89322,23.67366,14.66549,50.14717,23.84724,12.95488,0,0,0,3.31444,2.32453,1,133.72247, 
30,0.34906,11.58414,25.43548,-2.18862,-96.88106,40.89664,-84.11619,47.96269,25.92681,12.11925,49.04887,25.74906,15.50539,0,0,0,30,0.34906,10.22236,-27.38971,0.80641,82.4628,-39.9417,97.40762,49.89345,23.67374,14.66595,50.14739,23.84732,12.95441,0,0,0,3.31868,2.32453,1,133.72247, 
30,0.35316,11.58382,25.43694,-2.18897,-96.87743,40.89676,-84.13461,47.96301,25.92828,12.1189,49.0492,25.75052,15.50574,0,0,0,30,0.35316,10.22215,-27.38977,0.80631,82.45623,-39.93871,97.42033,49.89366,23.67379,14.66585,50.1476,23.84738,12.95451,0,0,0,3.32278,2.32453,1,133.72247, 
30,0.3573,11.5846,25.43778,-2.19005,-96.87834,40.89359,-84.16165,47.96223,25.92912,12.11782,49.04841,25.75136,15.50682,0,0,0,30,0.3573,10.22267,-27.38963,0.80571,82.44955,-39.936,97.43868,49.89314,23.67366,14.66525,50.14708,23.84724,12.95512,0,0,0,3.32693,2.32453,1,133.72247, 
30,0.36157,11.58449,25.43908,-2.19009,-96.8781,40.894,-84.19261,47.96234,25.93042,12.11778,49.04852,25.75266,15.50686,0,0,0,30,0.36157,10.22235,-27.38954,0.80643,82.44173,-39.9295,97.45406,49.89345,23.67357,14.66597,50.1474,23.84716,12.95439,0,0,0,3.33119,2.32453,1,133.72247, 
30,0.36568,11.58422,25.44035,-2.19089,-96.87708,40.89152,-84.21958,47.96262,25.93169,12.11698,49.0488,25.75393,15.50766,0,0,0,30,0.36568,10.22212,-27.38958,0.80593,82.43143,-39.9267,97.47384,49.89369,23.6736,14.66547,50.14763,23.84719,12.9549,0,0,0,3.33531,2.32453,1,133.72247, 
30,0.36981,11.58482,25.44095,-2.19087,-96.88076,40.89159,-84.2374,47.96201,25.93228,12.117,49.04819,25.75453,15.50764,0,0,0,30,0.36981,10.22215,-27.38938,0.80545,82.4233,-39.9248,97.49305,49.89366,23.6734,14.665,50.1476,23.84699,12.95537,0,0,0,3.33944,2.32453,1,133.72247, 
30,0.37405,11.58479,25.44175,-2.19165,-96.88417,40.88798,-84.24958,47.96204,25.93308,12.11622,49.04822,25.75533,15.50842,0,0,0,30,0.37405,10.2226,-27.3892,0.80541,82.41905,-39.9206,97.50574,49.8932,23.67322,14.66495,50.14715,23.84681,12.95542,0,0,0,3.34368,2.32453,1,133.72247, 
30,0.37815,11.58439,25.44235,-2.1912,-96.88221,40.88865,-84.24976,47.96244,25.93368,12.11667,49.04863,25.75593,15.50797,0,0,0,30,0.37815,10.22262,-27.38922,0.80437,82.41377,-39.92249,97.51622,49.89318,23.67324,14.66391,50.14713,23.84683,12.95646,0,0,0,3.34777,2.32453,1,133.72247, 
30,0.3823,11.58444,25.44259,-2.19153,-96.8846,40.88496,-84.2548,47.96239,25.93392,12.11634,49.04857,25.75617,15.5083,0,0,0,30,0.3823,10.22262,-27.38914,0.80409,82.40919,-39.92077,97.52713,49.89319,23.67317,14.66363,50.14713,23.84675,12.95673,0,0,0,3.35193,2.32453,1,133.72247, 
30,0.38656,11.58496,25.44267,-2.19176,-96.8882,40.88418,-84.26439,47.96187,25.93401,12.11611,49.04805,25.75625,15.50853,0,0,0,30,0.38656,10.22268,-27.38886,0.80486,82.4078,-39.91623,97.54221,49.89313,23.67288,14.6644,50.14707,23.84647,12.95597,0,0,0,3.35619,2.32453,1,133.72247, 
30,0.39068,11.58489,25.44283,-2.19154,-96.89058,40.88387,-84.27016,47.96194,25.93417,12.11633,49.04812,25.75641,15.50831,0,0,0,30,0.39068,10.2226,-27.38869,0.80374,82.40143,-39.91398,97.56897,49.89321,23.67272,14.66328,50.14715,23.8463,12.95709,0,0,0,3.36031,2.32453,1,133.72247, 
30,0.39482,11.58534,25.44222,-2.19202,-96.89517,40.88025,-84.27039,47.96149,25.93355,12.11585,49.04767,25.7558,15.50879,0,0,0,30,0.39482,10.2223,-27.38855,0.80368,82.39499,-39.91089,97.59223,49.8935,23.67257,14.66323,50.14745,23.84616,12.95714,0,0,0,3.36444,2.32453,1,133.72247, 
30,0.39906,11.58504,25.44208,-2.19182,-96.89532,40.87891,-84.26086,47.9618,25.93341,12.11605,49.04798,25.75566,15.50859,0,0,0,30,0.39906,10.22172,-27.38862,0.80335,82.38465,-39.91,97.6051,49.89408,23.67264,14.66289,50.14803,23.84623,12.95747,0,0,0,3.36869,2.32453,1,133.72247, 
30,0.40315,11.58459,25.44173,-2.19122,-96.89651,40.8793,-84.24928,47.96224,25.93306,12.11665,49.04842,25.75531,15.50799,0,0,0,30,0.40315,10.22253,-27.38874,0.80249,82.37469,-39.91351,97.60599,49.89328,23.67277,14.66203,50.14722,23.84635,12.95833,0,0,0,3.37277,2.32453,1,133.72247, 
30,0.40728,11.58477,25.44074,-2.19198,-96.90177,40.87323,-84.23859,47.96207,25.93207,12.11589,49.04825,25.75432,15.50875,0,0,0,30,0.40728,10.22196,-27.38931,0.80392,82.35936,-39.91224,97.59649,49.89385,23.67334,14.66347,50.14779,23.84693,12.9569,0,0,0,3.3769,2.32453,1,133.72247, 
30,0.41156,11.58459,25.43992,-2.19041,-96.90491,40.87637,-84.22572,47.96224,25.93125,12.11746,49.04842,25.7535,15.50718,0,0,0,30,0.41156,10.22251,-27.38966,0.80252,82.34424,-39.91785,97.59534,49.8933,23.67369,14.66206,50.14724,23.84728,12.95831,0,0,0,3.38119,2.32453,1,133.72247, 
30,0.41568,11.58488,25.43883,-2.19037,-96.91222,40.87459,-84.22179,47.96196,25.93016,12.1175,49.04814,25.75241,15.50714,0,0,0,30,0.41568,10.2229,-27.38985,0.80259,82.33483,-39.91893,97.59747,49.8929,23.67388,14.66213,50.14684,23.84747,12.95824,0,0,0,3.38531,2.32453,1,133.72247, 
30,0.41982,11.58466,25.43776,-2.19037,-96.91743,40.87305,-84.22305,47.96217,25.9291,12.1175,49.04836,25.75134,15.50714,0,0,0,30,0.41982,10.22267,-27.39015,0.80265,82.3247,-39.91761,97.60137,49.89313,23.67418,14.66219,50.14708,23.84776,12.95818,0,0,0,3.38944,2.32453,1,133.72247, 
30,0.42406,11.58383,25.43704,-2.19023,-96.92525,40.87254,-84.23417,47.96301,25.92837,12.11764,49.04919,25.75062,15.507,0,0,0,30,0.42406,10.22287,-27.39045,0.80252,82.31526,-39.92005,97.60499,49.89294,23.67447,14.66206,50.14688,23.84806,12.9583,0,0,0,3.39369,2.32453,1,133.72247, 
30,0.42815,11.58344,25.43597,-2.18992,-96.92806,40.87407,-84.24197,47.96339,25.9273,12.11795,49.04957,25.74955,15.50669,0,0,0,30,0.42815,10.22268,-27.39072,0.80194,82.30589,-39.92206,97.60352,49.89313,23.67474,14.66148,50.14707,23.84833,12.95888,0,0,0,3.39777,2.32453,1,133.72247, 
30,0.43228,11.58363,25.43446,-2.1899,-96.93091,40.87268,-84.24839,47.96321,25.9258,12.11797,49.04939,25.74804,15.50667,0,0,0,30,0.43228,10.22285,-27.39071,0.80242,82.30064,-39.92317,97.59418,49.89296,23.67473,14.66196,50.1469,23.84832,12.95841,0,0,0,3.40191,2.32453,1,133.72247, 
30,0.43656,11.58311,25.43311,-2.1903,-96.92669,40.86904,-84.24374,47.96373,25.92444,12.11757,49.04991,25.74669,15.50707,0,0,0,30,0.43656,10.22241,-27.39108,0.80193,82.29208,-39.9264,97.58868,49.89339,23.67511,14.66147,50.14734,23.84869,12.9589,0,0,0,3.40619,2.32453,1,133.72247, 
30,0.44069,11.58247,25.43192,-2.19003,-96.9202,40.86855,-84.23325,47.96437,25.92326,12.11784,49.05055,25.7455,15.5068,0,0,0,30,0.44069,10.22316,-27.39102,0.80268,82.29234,-39.92711,97.57896,49.89264,23.67505,14.66222,50.14659,23.84863,12.95815,0,0,0,3.41032,2.32453,1,133.72247, 
30,0.44481,11.58247,25.43041,-2.18955,-96.91509,40.86492,-84.21535,47.96437,25.92174,12.11832,49.05055,25.74399,15.50632,0,0,0,30,0.44481,10.2231,-27.39114,0.80214,82.28851,-39.92928,97.57747,49.8927,23.67516,14.66168,50.14665,23.84875,12.95869,0,0,0,3.41443,2.32453,1,133.72247, 
30,0.44906,11.58169,25.42926,-2.18856,-96.9074,40.86005,-84.19386,47.96514,25.9206,12.11931,49.05132,25.74284,15.50533,0,0,0,30,0.44906,10.22326,-27.39079,0.80224,82.28886,-39.93037,97.5761,49.89254,23.67482,14.66179,50.14649,23.8484,12.95858,0,0,0,3.41868,2.32453,1,133.72247, 
30,0.45317,11.58114,25.42807,-2.18846,-96.90345,40.84783,-84.17035,47.96569,25.91941,12.11941,49.05188,25.74165,15.50523,0,0,0,30,0.45317,10.22319,-27.39068,0.80202,82.2887,-39.93112,97.58146,49.89261,23.6747,14.66156,50.14656,23.84829,12.95881,0,0,0,3.42279,2.32453,1,133.72247, 
30,0.45728,11.58095,25.42682,-2.18834,-96.90145,40.83327,-84.14658,47.96588,25.91815,12.11953,49.05207,25.7404,15.50511,0,0,0,30,0.45728,10.22305,-27.39049,0.80215,82.2912,-39.92978,97.5892,49.89276,23.67452,14.66169,50.1467,23.8481,12.95867,0,0,0,3.4269,2.32453,1,133.72247, 
30,0.46157,11.58015,25.4259,-2.18771,-96.89835,40.81987,-84.12421,47.96669,25.91723,12.12016,49.05287,25.73948,15.50448,0,0,0,30,0.46157,10.22264,-27.39019,0.80119,82.29163,-39.93203,97.60556,49.89317,23.67421,14.66073,50.14711,23.8478,12.95963,0,0,0,3.43119,2.32453,1,133.72247, 
