vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.87540 ,  1.00000 ,  0.34998 , 10.42109 ,-27.22469 ,-59.39914 , 24.90232 , 29.33028 ,-58.83767 , -2.57251 , 28.91843 ,  0.00000 ,  0.00000 , 96.90608 ,-51.79437 , 94.81287 ,153.25236 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.87955 ,  1.00000 ,  0.35005 , 10.42024 ,-27.22479 ,-59.39906 , 24.90147 , 29.33038 ,-58.83760 , -2.57336 , 28.91853 ,  0.00000 ,  0.00000 , 96.90286 ,-51.79054 , 94.82873 ,153.25650 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.88368 ,  1.00000 ,  0.35052 , 10.42027 ,-27.22459 ,-59.39860 , 24.90149 , 29.33018 ,-58.83714 , -2.57333 , 28.91833 ,  0.00000 ,  0.00000 , 96.90503 ,-51.78630 , 94.83440 ,153.26064 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.88793 ,  1.00000 ,  0.35035 , 10.41984 ,-27.22442 ,-59.39876 , 24.90107 , 29.33001 ,-58.83730 , -2.57376 , 28.91816 ,  0.00000 ,  0.00000 , 96.90645 ,-51.78586 , 94.83740 ,153.26488 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.89205 ,  1.00000 ,  0.34972 , 10.42003 ,-27.22418 ,-59.39939 , 24.90126 , 29.32977 ,-58.83793 , -2.57357 , 28.91791 ,  0.00000 ,  0.00000 , 96.90849 ,-51.78589 , 94.84203 ,153.26901 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.89612 ,  1.00000 ,  0.35004 , 10.41976 ,-27.22400 ,-59.39908 , 24.90099 , 29.32958 ,-58.83762 , -2.57384 , 28.91773 ,  0.00000 ,  0.00000 , 96.91071 ,-51.78469 , 94.84711 ,153.27307 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.90042 ,  1.00000 ,  0.35031 , 10.42002 ,-27.22386 ,-59.39881 , 24.90125 , 29.32945 ,-58.83734 , -2.57358 , 28.91759 ,  0.00000 ,  0.00000 , 96.91818 ,-51.78487 , 94.84868 ,153.27738 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.90454 ,  1.00000 ,  0.35022 , 10.42039 ,-27.22367 ,-59.39889 , 24.90162 , 29.32925 ,-58.83743 , -2.57321 , 28.91740 ,  0.00000 ,  0.00000 , 96.92197 ,-51.78629 , 94.85536 ,153.28150 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.90867 ,  1.00000 ,  0.35109 , 10.42010 ,-27.22370 ,-59.39802 , 24.90133 , 29.32929 ,-58.83656 , -2.57350 , 28.91743 ,  0.00000 ,  0.00000 , 96.92688 ,-51.78402 , 94.85562 ,153.28563 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.91293 ,  1.00000 ,  0.35111 , 10.42048 ,-27.22332 ,-59.39800 , 24.90171 , 29.32891 ,-58.83654 , -2.57312 , 28.91706 ,  0.00000 ,  0.00000 , 96.93437 ,-51.78583 , 94.85230 ,153.28988 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.91706 ,  1.00000 ,  0.35102 , 10.42005 ,-27.22329 ,-59.39810 , 24.90128 , 29.32888 ,-58.83663 , -2.57355 , 28.91702 ,  0.00000 ,  0.00000 , 96.93214 ,-51.78601 , 94.85181 ,153.29401 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.92114 ,  1.00000 ,  0.35104 , 10.42048 ,-27.22301 ,-59.39808 , 24.90170 , 29.32860 ,-58.83661 , -2.57312 , 28.91674 ,  0.00000 ,  0.00000 , 96.93552 ,-51.78712 , 94.84734 ,153.29810 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.92541 ,  1.00000 ,  0.35132 , 10.42054 ,-27.22287 ,-59.39780 , 24.90177 , 29.32846 ,-58.83634 , -2.57306 , 28.91660 ,  0.00000 ,  0.00000 , 96.93799 ,-51.78708 , 94.84293 ,153.30237 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.92954 ,  1.00000 ,  0.35082 , 10.41966 ,-27.22310 ,-59.39830 , 24.90088 , 29.32869 ,-58.83683 , -2.57395 , 28.91684 ,  0.00000 ,  0.00000 , 96.93529 ,-51.78892 , 94.84426 ,153.30650 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.93367 ,  1.00000 ,  0.35112 , 10.42049 ,-27.22241 ,-59.39799 , 24.90172 , 29.32800 ,-58.83653 , -2.57311 , 28.91614 ,  0.00000 ,  0.00000 , 96.94231 ,-51.78762 , 94.84731 ,153.31062 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.93792 ,  1.00000 ,  0.35092 , 10.42042 ,-27.22245 ,-59.39819 , 24.90165 , 29.32804 ,-58.83673 , -2.57318 , 28.91618 ,  0.00000 ,  0.00000 , 96.94165 ,-51.78799 , 94.85532 ,153.31488 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.94205 ,  1.00000 ,  0.35102 , 10.42065 ,-27.22225 ,-59.39809 , 24.90188 , 29.32784 ,-58.83663 , -2.57295 , 28.91598 ,  0.00000 ,  0.00000 , 96.94095 ,-51.78753 , 94.86214 ,153.31900 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.94612 ,  1.00000 ,  0.35134 , 10.42002 ,-27.22250 ,-59.39778 , 24.90125 , 29.32809 ,-58.83631 , -2.57358 , 28.91623 ,  0.00000 ,  0.00000 , 96.94027 ,-51.78590 , 94.86571 ,153.32308 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.95043 ,  1.00000 ,  0.35095 , 10.41981 ,-27.22245 ,-59.39817 , 24.90104 , 29.32804 ,-58.83671 , -2.57379 , 28.91618 ,  0.00000 ,  0.00000 , 96.93842 ,-51.78613 , 94.86922 ,153.32738 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.95454 ,  1.00000 ,  0.35029 , 10.41919 ,-27.22279 ,-59.39882 , 24.90042 , 29.32838 ,-58.83736 , -2.57441 , 28.91653 ,  0.00000 ,  0.00000 , 96.93860 ,-51.78722 , 94.86508 ,153.33150 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.95865 ,  1.00000 ,  0.34974 , 10.41918 ,-27.22290 ,-59.39938 , 24.90041 , 29.32849 ,-58.83792 , -2.57442 , 28.91663 ,  0.00000 ,  0.00000 , 96.93944 ,-51.78683 , 94.86530 ,153.33561 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.96292 ,  1.00000 ,  0.34998 , 10.41916 ,-27.22296 ,-59.39914 , 24.90039 , 29.32855 ,-58.83768 , -2.57444 , 28.91669 ,  0.00000 ,  0.00000 , 96.94363 ,-51.78433 , 94.86489 ,153.33987 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.96704 ,  1.00000 ,  0.34907 , 10.41956 ,-27.22305 ,-59.40004 , 24.90079 , 29.32864 ,-58.83858 , -2.57404 , 28.91678 ,  0.00000 ,  0.00000 , 96.94680 ,-51.78477 , 94.86948 ,153.34400 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.97114 ,  1.00000 ,  0.34897 , 10.41984 ,-27.22306 ,-59.40014 , 24.90107 , 29.32865 ,-58.83868 , -2.57376 , 28.91679 ,  0.00000 ,  0.00000 , 96.95113 ,-51.78144 , 94.87232 ,153.34810 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.97541 ,  1.00000 ,  0.34802 , 10.41977 ,-27.22326 ,-59.40110 , 24.90100 , 29.32885 ,-58.83963 , -2.57383 , 28.91699 ,  0.00000 ,  0.00000 , 96.95161 ,-51.78168 , 94.88023 ,153.35236 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.97955 ,  1.00000 ,  0.34742 , 10.42063 ,-27.22294 ,-59.40169 , 24.90186 , 29.32853 ,-58.84023 , -2.57297 , 28.91667 ,  0.00000 ,  0.00000 , 96.95813 ,-51.77939 , 94.89028 ,153.35650 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.98367 ,  1.00000 ,  0.34740 , 10.42053 ,-27.22291 ,-59.40172 , 24.90176 , 29.32850 ,-58.84025 , -2.57307 , 28.91665 ,  0.00000 ,  0.00000 , 96.95999 ,-51.77471 , 94.90656 ,153.36063 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.98792 ,  1.00000 ,  0.34705 , 10.42047 ,-27.22253 ,-59.40206 , 24.90170 , 29.32812 ,-58.84060 , -2.57313 , 28.91626 ,  0.00000 ,  0.00000 , 96.96156 ,-51.76929 , 94.92666 ,153.36488 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.99205 ,  1.00000 ,  0.34522 , 10.42102 ,-27.22202 ,-59.40390 , 24.90225 , 29.32761 ,-58.84244 , -2.57258 , 28.91575 ,  0.00000 ,  0.00000 , 96.95935 ,-51.76591 , 94.95451 ,153.36900 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  4.99613 ,  1.00000 ,  0.34466 , 10.42062 ,-27.22181 ,-59.40445 , 24.90185 , 29.32740 ,-58.84299 , -2.57298 , 28.91555 ,  0.00000 ,  0.00000 , 96.95571 ,-51.76183 , 94.96951 ,153.37309 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.00043 ,  1.00000 ,  0.34516 , 10.41990 ,-27.22190 ,-59.40395 , 24.90113 , 29.32749 ,-58.84249 , -2.57370 , 28.91563 ,  0.00000 ,  0.00000 , 96.95034 ,-51.75491 , 94.97604 ,153.37738 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.00454 ,  1.00000 ,  0.34419 , 10.41966 ,-27.22192 ,-59.40492 , 24.90089 , 29.32751 ,-58.84346 , -2.57394 , 28.91566 ,  0.00000 ,  0.00000 , 96.94601 ,-51.75338 , 94.97926 ,153.38150 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.00867 ,  1.00000 ,  0.34253 , 10.42031 ,-27.22191 ,-59.40659 , 24.90154 , 29.32750 ,-58.84513 , -2.57329 , 28.91564 ,  0.00000 ,  0.00000 , 96.94086 ,-51.75787 , 94.98685 ,153.38562 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.01291 ,  1.00000 ,  0.34344 , 10.41974 ,-27.22241 ,-59.40567 , 24.90096 , 29.32800 ,-58.84421 , -2.57386 , 28.91614 ,  0.00000 ,  0.00000 , 96.93533 ,-51.75311 , 94.98954 ,153.38987 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.01705 ,  1.00000 ,  0.34385 , 10.41998 ,-27.22260 ,-59.40527 , 24.90121 , 29.32819 ,-58.84381 , -2.57362 , 28.91633 ,  0.00000 ,  0.00000 , 96.93164 ,-51.75221 , 94.99112 ,153.39400 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.02112 ,  1.00000 ,  0.34263 , 10.41980 ,-27.22316 ,-59.40649 , 24.90103 , 29.32875 ,-58.84502 , -2.57380 , 28.91689 ,  0.00000 ,  0.00000 , 96.92368 ,-51.75596 , 94.99615 ,153.39808 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.02539 ,  1.00000 ,  0.34266 , 10.42057 ,-27.22324 ,-59.40645 , 24.90180 , 29.32883 ,-58.84499 , -2.57303 , 28.91697 ,  0.00000 ,  0.00000 , 96.91884 ,-51.75528 , 95.00275 ,153.40234 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.02955 ,  1.00000 ,  0.34215 , 10.42074 ,-27.22356 ,-59.40696 , 24.90197 , 29.32915 ,-58.84550 , -2.57286 , 28.91730 ,  0.00000 ,  0.00000 , 96.91512 ,-51.75691 , 95.00340 ,153.40650 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.03366 ,  1.00000 ,  0.34227 , 10.42139 ,-27.22327 ,-59.40684 , 24.90262 , 29.32886 ,-58.84538 , -2.57221 , 28.91700 ,  0.00000 ,  0.00000 , 96.90849 ,-51.75647 , 95.01002 ,153.41062 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.03793 ,  1.00000 ,  0.34148 , 10.42077 ,-27.22352 ,-59.40764 , 24.90200 , 29.32911 ,-58.84617 , -2.57283 , 28.91726 ,  0.00000 ,  0.00000 , 96.89732 ,-51.75645 , 95.01492 ,153.41488 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.04205 ,  1.00000 ,  0.34070 , 10.42055 ,-27.22342 ,-59.40842 , 24.90178 , 29.32901 ,-58.84696 , -2.57305 , 28.91715 ,  0.00000 ,  0.00000 , 96.88831 ,-51.75778 , 95.01675 ,153.41901 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.04613 ,  1.00000 ,  0.33991 , 10.41961 ,-27.22376 ,-59.40921 , 24.90084 , 29.32935 ,-58.84774 , -2.57399 , 28.91749 ,  0.00000 ,  0.00000 , 96.87781 ,-51.75906 , 95.01453 ,153.42309 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.05042 ,  1.00000 ,  0.34024 , 10.41928 ,-27.22388 ,-59.40887 , 24.90051 , 29.32947 ,-58.84741 , -2.57432 , 28.91761 ,  0.00000 ,  0.00000 , 96.86971 ,-51.75430 , 95.01978 ,153.42737 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.05455 ,  1.00000 ,  0.33855 , 10.41889 ,-27.22403 ,-59.41056 , 24.90012 , 29.32962 ,-58.84910 , -2.57471 , 28.91777 ,  0.00000 ,  0.00000 , 96.86451 ,-51.75726 , 95.02566 ,153.43150 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.05865 ,  1.00000 ,  0.33772 , 10.41884 ,-27.22399 ,-59.41139 , 24.90007 , 29.32958 ,-58.84993 , -2.57476 , 28.91772 ,  0.00000 ,  0.00000 , 96.86010 ,-51.75843 , 95.03239 ,153.43561 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.06291 ,  1.00000 ,  0.33657 , 10.41896 ,-27.22428 ,-59.41255 , 24.90019 , 29.32987 ,-58.85109 , -2.57464 , 28.91801 ,  0.00000 ,  0.00000 , 96.85715 ,-51.76064 , 95.03545 ,153.43987 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.06704 ,  1.00000 ,  0.33657 , 10.41911 ,-27.22437 ,-59.41255 , 24.90034 , 29.32996 ,-58.85109 , -2.57449 , 28.91810 ,  0.00000 ,  0.00000 , 96.85734 ,-51.75978 , 95.03752 ,153.44400 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.07113 ,  1.00000 ,  0.33500 , 10.41900 ,-27.22452 ,-59.41412 , 24.90023 , 29.33011 ,-58.85265 , -2.57460 , 28.91826 ,  0.00000 ,  0.00000 , 96.85526 ,-51.76235 , 95.04537 ,153.44808 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.07542 ,  1.00000 ,  0.33548 , 10.41992 ,-27.22419 ,-59.41363 , 24.90115 , 29.32978 ,-58.85217 , -2.57368 , 28.91792 ,  0.00000 ,  0.00000 , 96.86185 ,-51.75845 , 95.05199 ,153.45238 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.07953 ,  1.00000 ,  0.33332 , 10.41976 ,-27.22411 ,-59.41579 , 24.90099 , 29.32970 ,-58.85433 , -2.57384 , 28.91784 ,  0.00000 ,  0.00000 , 96.85883 ,-51.76273 , 95.06695 ,153.45649 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.08369 ,  1.00000 ,  0.33273 , 10.42037 ,-27.22355 ,-59.41638 , 24.90160 , 29.32914 ,-58.85492 , -2.57323 , 28.91728 ,  0.00000 ,  0.00000 , 96.86341 ,-51.76243 , 95.07564 ,153.46064 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.08792 ,  1.00000 ,  0.33056 , 10.42003 ,-27.22303 ,-59.41856 , 24.90126 , 29.32862 ,-58.85710 , -2.57357 , 28.91676 ,  0.00000 ,  0.00000 , 96.85923 ,-51.76543 , 95.09341 ,153.46487 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.09205 ,  1.00000 ,  0.33082 , 10.42053 ,-27.22233 ,-59.41829 , 24.90176 , 29.32792 ,-58.85683 , -2.57307 , 28.91606 ,  0.00000 ,  0.00000 , 96.86454 ,-51.75964 , 95.10491 ,153.46901 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.09614 ,  1.00000 ,  0.32889 , 10.42042 ,-27.22174 ,-59.42023 , 24.90165 , 29.32733 ,-58.85876 , -2.57318 , 28.91547 ,  0.00000 ,  0.00000 , 96.86422 ,-51.76331 , 95.11958 ,153.47310 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.10041 ,  1.00000 ,  0.32967 , 10.41987 ,-27.22142 ,-59.41945 , 24.90110 , 29.32701 ,-58.85799 , -2.57373 , 28.91515 ,  0.00000 ,  0.00000 , 96.86438 ,-51.75887 , 95.12421 ,153.47737 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.10455 ,  1.00000 ,  0.32862 , 10.41922 ,-27.22161 ,-59.42050 , 24.90045 , 29.32720 ,-58.85904 , -2.57438 , 28.91534 ,  0.00000 ,  0.00000 , 96.86040 ,-51.76019 , 95.12756 ,153.48150 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.10867 ,  1.00000 ,  0.32894 , 10.41983 ,-27.22135 ,-59.42018 , 24.90106 , 29.32694 ,-58.85872 , -2.57377 , 28.91508 ,  0.00000 ,  0.00000 , 96.86484 ,-51.75949 , 95.12580 ,153.48562 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.11292 ,  1.00000 ,  0.32946 , 10.42054 ,-27.22117 ,-59.41965 , 24.90177 , 29.32676 ,-58.85819 , -2.57306 , 28.91490 ,  0.00000 ,  0.00000 , 96.86408 ,-51.75845 , 95.13013 ,153.48987 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.11705 , 30.00000 ,  0.32886 , 10.42045 ,-27.22137 ,-59.42025 , 24.90168 , 29.32696 ,-58.85879 , -2.57315 , 28.91510 ,  0.00000 ,  0.00000 , 96.86044 ,-51.76235 , 95.13505 ,153.49401 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.12114 , 30.00000 ,  0.33070 , 10.42039 ,-27.22174 ,-59.41841 , 24.90162 , 29.32733 ,-58.85695 , -2.57321 , 28.91547 ,  0.00000 ,  0.00000 , 96.85815 ,-51.75879 , 95.13835 ,153.49809 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.12542 , 30.00000 ,  0.33076 , 10.42037 ,-27.22190 ,-59.41836 , 24.90160 , 29.32749 ,-58.85690 , -2.57323 , 28.91563 ,  0.00000 ,  0.00000 , 96.85226 ,-51.76007 , 95.14500 ,153.50237 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.12953 , 30.00000 ,  0.33062 , 10.42048 ,-27.22222 ,-59.41849 , 24.90171 , 29.32781 ,-58.85703 , -2.57312 , 28.91595 ,  0.00000 ,  0.00000 , 96.84578 ,-51.76263 , 95.15134 ,153.50648 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.13367 , 31.00000 ,  0.33165 , 10.41996 ,-27.22245 ,-59.41746 , 24.90119 , 29.32804 ,-58.85600 , -2.57364 , 28.91619 ,  0.00000 ,  0.00000 , 96.84074 ,-51.75931 , 95.15478 ,153.51063 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
right_trial20_StartToStartPt_1_2_block2.mat ,141.00000 ,  2.00000 ,128.00000 ,  1.56832 ,  5.13791 , 31.00000 ,  0.33237 , 10.41991 ,-27.22247 ,-59.41675 , 24.90114 , 29.32806 ,-58.85529 , -2.57369 , 28.91621 ,  0.00000 ,  0.00000 , 96.83878 ,-51.75883 , 95.15939 ,153.51487 , 30.00000 , 44.00000 ,  0.00000 ,  1.00000 ,
