trial , timeA , yA , zA , xA , yoA , piA , roA , yA-yt1 , zA-zt1 , xA-xt1 , yA-yt2 , zA-zt2 , xA-xt2 , hitA_t1 , hitA_t2 , hitA_final , trial , timeB , yB , zB , xB , yoB , piB , roB , yB-yt1 , zB-zt1 , xB-xt1 , yB-yt2 , zB-zt2 , xB-xt2 , hitB_t1 , hitB_t2 , hitB_final,expTime,waitTime,instructedTarget,Endtrialtime,absTime
 16.00000,   0.35052,  11.18276,  25.49151,  -1.39501, -100.99106,  34.08081, -106.43180,  49.40393,  24.72664,  12.95114,  49.43906,  24.54134,  15.26333,   0.00000,   0.00000,   0.00000,  16.00000,   0.35052,  10.68137, -26.81511,   0.54159,  93.62570, -44.72102,  87.05915,  48.72533,  24.32531,  15.21868,  49.02981,  24.60744,  12.36734,   0.00000,   0.00000,   0.00000,   3.74790,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.35465,  11.18197,  25.49158,  -1.39380, -100.93705,  34.05797, -106.30915,  49.40471,  24.72671,  12.95235,  49.43984,  24.54141,  15.26211,   0.00000,   0.00000,   0.00000,  16.00000,   0.35465,  10.68124, -26.81534,   0.54092,  93.61568, -44.72424,  87.06260,  48.72545,  24.32555,  15.21802,  49.02994,  24.60768,  12.36801,   0.00000,   0.00000,   0.00000,   3.75204,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.35877,  11.18082,  25.49146,  -1.39138, -100.86972,  34.03167, -106.15083,  49.40586,  24.72660,  12.95477,  49.44099,  24.54130,  15.25970,   0.00000,   0.00000,   0.00000,  16.00000,   0.35877,  10.68164, -26.81540,   0.54109,  93.60786, -44.72394,  87.06406,  48.72506,  24.32560,  15.21818,  49.02954,  24.60774,  12.36784,   0.00000,   0.00000,   0.00000,   3.75615,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.36302,  11.17902,  25.49139,  -1.38874, -100.78500,  34.00131, -105.95671,  49.40766,  24.72652,  12.95741,  49.44279,  24.54122,  15.25706,   0.00000,   0.00000,   0.00000,  16.00000,   0.36302,  10.68156, -26.81556,   0.54075,  93.59865, -44.72431,  87.06588,  48.72513,  24.32577,  15.21785,  49.02962,  24.60790,  12.36818,   0.00000,   0.00000,   0.00000,   3.76041,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.36713,  11.17734,  25.49103,  -1.38556, -100.68777,  33.96648, -105.73979,  49.40934,  24.72616,  12.96058,  49.44447,  24.54086,  15.25388,   0.00000,   0.00000,   0.00000,  16.00000,   0.36713,  10.68192, -26.81567,   0.53992,  93.59038, -44.72792,  87.07045,  48.72478,  24.32587,  15.21702,  49.02926,  24.60801,  12.36901,   0.00000,   0.00000,   0.00000,   3.76451,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.37125,  11.17526,  25.49066,  -1.38240, -100.57782,  33.92878, -105.50483,  49.41142,  24.72579,  12.96375,  49.44655,  24.54049,  15.25072,   0.00000,   0.00000,   0.00000,  16.00000,   0.37125,  10.68163, -26.81584,   0.53960,  93.57974, -44.72825,  87.08074,  48.72507,  24.32604,  15.21670,  49.02955,  24.60817,  12.36933,   0.00000,   0.00000,   0.00000,   3.76864,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.37552,  11.17279,  25.49004,  -1.37859, -100.45930,  33.89240, -105.25332,  49.41389,  24.72517,  12.96756,  49.44902,  24.53987,  15.24691,   0.00000,   0.00000,   0.00000,  16.00000,   0.37552,  10.68188, -26.81591,   0.54001,  93.57391, -44.72477,  87.09216,  48.72481,  24.32611,  15.21710,  49.02930,  24.60824,  12.36892,   0.00000,   0.00000,   0.00000,   3.77290,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.37965,  11.17073,  25.48920,  -1.37467, -100.33203,  33.85044, -104.98452,  49.41596,  24.72434,  12.97148,  49.45109,  24.53904,  15.24299,   0.00000,   0.00000,   0.00000,  16.00000,   0.37965,  10.68145, -26.81600,   0.53896,  93.56336, -44.72593,  87.11249,  48.72524,  24.32621,  15.21606,  49.02973,  24.60834,  12.36997,   0.00000,   0.00000,   0.00000,   3.77703,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.38377,  11.16870,  25.48799,  -1.37033, -100.19857,  33.80591, -104.69566,  49.41799,  24.72312,  12.97582,  49.45312,  24.53782,  15.23865,   0.00000,   0.00000,   0.00000,  16.00000,   0.38377,  10.68180, -26.81605,   0.53820,  93.55949, -44.72558,  87.13278,  48.72489,  24.32625,  15.21530,  49.02938,  24.60838,  12.37073,   0.00000,   0.00000,   0.00000,   3.78116,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.38813,  11.16507,  25.48723,  -1.36545, -100.06496,  33.76149, -104.39487,  49.42161,  24.72236,  12.98069,  49.45674,  24.53707,  15.23377,   0.00000,   0.00000,   0.00000,  16.00000,   0.38813,  10.68176, -26.81603,   0.53850,  93.55196, -44.72306,  87.14784,  48.72494,  24.32623,  15.21560,  49.02942,  24.60837,  12.37043,   0.00000,   0.00000,   0.00000,   3.78554,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.39226,  11.16162,  25.48626,  -1.36036, -99.94023,  33.71241, -104.09061,  49.42507,  24.72139,  12.98579,  49.46020,  24.53609,  15.22868,   0.00000,   0.00000,   0.00000,  16.00000,   0.39226,  10.68172, -26.81629,   0.53767,  93.54296, -44.72540,  87.15773,  48.72497,  24.32649,  15.21477,  49.02946,  24.60862,  12.37126,   0.00000,   0.00000,   0.00000,   3.78966,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.39637,  11.15653,  25.48576,  -1.35476, -99.82117,  33.65828, -103.78751,  49.43016,  24.72089,  12.99138,  49.46529,  24.53559,  15.22308,   0.00000,   0.00000,   0.00000,  16.00000,   0.39637,  10.68230, -26.81617,   0.53768,  93.53551, -44.72289,  87.16926,  48.72440,  24.32637,  15.21478,  49.02889,  24.60850,  12.37125,   0.00000,   0.00000,   0.00000,   3.79377,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.40063,  11.15129,  25.48481,  -1.34931, -99.67406,  33.58900, -103.46336,  49.43539,  24.71994,  12.99683,  49.47052,  24.53464,  15.21763,   0.00000,   0.00000,   0.00000,  16.00000,   0.40063,  10.68190, -26.81644,   0.53747,  93.52593, -44.72104,  87.18140,  48.72479,  24.32664,  15.21457,  49.02928,  24.60878,  12.37146,   0.00000,   0.00000,   0.00000,   3.79803,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.40471,  11.14430,  25.48402,  -1.34287, -99.49062,  33.48973, -103.08870,  49.44239,  24.71915,  13.00328,  49.47752,  24.53385,  15.21119,   0.00000,   0.00000,   0.00000,  16.00000,   0.40471,  10.68239, -26.81643,   0.53670,  93.51864, -44.72011,  87.19616,  48.72431,  24.32664,  15.21380,  49.02880,  24.60877,  12.37223,   0.00000,   0.00000,   0.00000,   3.80209,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.40875,  11.13580,  25.48326,  -1.33479, -99.24953,  33.36023, -102.62387,  49.45088,  24.71839,  13.01135,  49.48601,  24.53310,  15.20311,   0.00000,   0.00000,   0.00000,  16.00000,   0.40875,  10.68231, -26.81675,   0.53674,  93.50906, -44.71695,  87.20934,  48.72438,  24.32695,  15.21384,  49.02887,  24.60909,  12.37219,   0.00000,   0.00000,   0.00000,   3.80613,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.41301,  11.12421,  25.48404,  -1.32554, -98.95308,  33.20893, -102.08057,  49.46247,  24.71917,  13.02061,  49.49760,  24.53388,  15.19386,   0.00000,   0.00000,   0.00000,  16.00000,   0.41301,  10.68298, -26.81664,   0.53768,  93.50434, -44.71080,  87.22035,  48.72372,  24.32685,  15.21477,  49.02820,  24.60898,  12.37125,   0.00000,   0.00000,   0.00000,   3.81039,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.41713,  11.11364,  25.48573,  -1.31557, -98.63933,  33.04818, -101.55381,  49.47304,  24.72086,  13.03058,  49.50817,  24.53557,  15.18389,   0.00000,   0.00000,   0.00000,  16.00000,   0.41713,  10.68248, -26.81735,   0.53716,  93.49366, -44.70922,  87.23444,  48.72421,  24.32756,  15.21425,  49.02870,  24.60969,  12.37177,   0.00000,   0.00000,   0.00000,   3.81451,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.42124,  11.10184,  25.48947,  -1.30675, -98.35930,  32.91800, -101.18776,  49.48484,  24.72460,  13.03940,  49.51997,  24.53930,  15.17507,   0.00000,   0.00000,   0.00000,  16.00000,   0.42124,  10.68318, -26.81749,   0.53728,  93.48463, -44.70567,  87.24953,  48.72352,  24.32769,  15.21438,  49.02800,  24.60982,  12.37165,   0.00000,   0.00000,   0.00000,   3.81862,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.42552,  11.08930,  25.49359,  -1.29963, -98.19588,  32.80342, -100.99072,  49.49738,  24.72872,  13.04652,  49.53251,  24.54342,  15.16794,   0.00000,   0.00000,   0.00000,  16.00000,   0.42552,  10.68345, -26.81788,   0.53786,  93.47012, -44.70369,  87.25828,  48.72324,  24.32809,  15.21496,  49.02773,  24.61022,  12.37107,   0.00000,   0.00000,   0.00000,   3.82290,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.42965,  11.07744,  25.49482,  -1.29361, -98.17275,  32.64426, -100.83276,  49.50924,  24.72995,  13.05254,  49.54437,  24.54465,  15.16193,   0.00000,   0.00000,   0.00000,  16.00000,   0.42965,  10.68347, -26.81872,   0.53721,  93.44974, -44.70738,  87.26485,  48.72323,  24.32893,  15.21431,  49.02772,  24.61106,  12.37172,   0.00000,   0.00000,   0.00000,   3.82703,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.43377,  11.06453,  25.49161,  -1.28726, -98.23753,  32.46511, -100.59155,  49.52215,  24.72674,  13.05889,  49.55728,  24.54145,  15.15558,   0.00000,   0.00000,   0.00000,  16.00000,   0.43377,  10.68322, -26.81923,   0.53798,  93.43027, -44.70550,  87.27166,  48.72347,  24.32944,  15.21508,  49.02796,  24.61157,  12.37095,   0.00000,   0.00000,   0.00000,   3.83115,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.43802,  11.05045,  25.48307,  -1.28089, -98.37762,  32.25060, -100.19130,  49.53624,  24.71820,  13.06525,  49.57137,  24.53290,  15.14921,   0.00000,   0.00000,   0.00000,  16.00000,   0.43802,  10.68360, -26.81981,   0.53717,  93.41291, -44.70846,  87.28418,  48.72309,  24.33001,  15.21427,  49.02758,  24.61214,  12.37176,   0.00000,   0.00000,   0.00000,   3.83541,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.44213,  11.03646,  25.46943,  -1.27104, -98.55674,  31.99641, -99.52596,  49.55022,  24.70456,  13.07511,  49.58535,  24.51926,  15.13935,   0.00000,   0.00000,   0.00000,  16.00000,   0.44213,  10.68308, -26.82070,   0.53778,  93.39359, -44.70718,  87.29788,  48.72361,  24.33090,  15.21487,  49.02810,  24.61303,  12.37115,   0.00000,   0.00000,   0.00000,   3.83952,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.44624,  11.02406,  25.45028,  -1.25853, -98.76999,  31.68366, -98.52295,  49.56262,  24.68541,  13.08762,  49.59775,  24.50011,  15.12685,   0.00000,   0.00000,   0.00000,  16.00000,   0.44624,  10.68344, -26.82134,   0.53779,  93.37879, -44.70767,  87.30884,  48.72326,  24.33154,  15.21489,  49.02774,  24.61367,  12.37114,   0.00000,   0.00000,   0.00000,   3.84362,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.45052,  11.01481,  25.42513,  -1.24004, -98.99808,  31.23897, -97.08699,  49.57188,  24.66026,  13.10610,  49.60701,  24.47497,  15.10836,   0.00000,   0.00000,   0.00000,  16.00000,   0.45052,  10.68293, -26.82235,   0.53728,  93.36571, -44.71024,  87.31570,  48.72377,  24.33256,  15.21438,  49.02826,  24.61469,  12.37165,   0.00000,   0.00000,   0.00000,   3.84790,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.45464,  11.00891,  25.39510,  -1.21679, -99.25478,  30.77682, -95.21680,  49.57777,  24.63023,  13.12936,  49.61290,  24.44494,  15.08511,   0.00000,   0.00000,   0.00000,  16.00000,   0.45464,  10.68340, -26.82294,   0.53708,  93.35938, -44.71073,  87.32635,  48.72329,  24.33315,  15.21418,  49.02778,  24.61528,  12.37185,   0.00000,   0.00000,   0.00000,   3.85202,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.45877,  11.00889,  25.35882,  -1.18666, -99.57910,  30.28038, -92.85137,  49.57780,  24.59395,  13.15949,  49.61293,  24.40866,  15.05498,   0.00000,   0.00000,   0.00000,  16.00000,   0.45877,  10.68361, -26.82356,   0.53712,  93.35638, -44.70834,  87.33948,  48.72309,  24.33377,  15.21422,  49.02757,  24.61590,  12.37181,   0.00000,   0.00000,   0.00000,   3.85615,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.46302,  11.01291,  25.31694,  -1.14742, -99.92331,  29.68508, -89.89723,  49.57377,  24.55207,  13.19873,  49.60890,  24.36677,  15.01574,   0.00000,   0.00000,   0.00000,  16.00000,   0.46302,  10.68338, -26.82434,   0.53627,  93.35329, -44.70919,  87.35372,  48.72331,  24.33454,  15.21337,  49.02780,  24.61668,  12.37266,   0.00000,   0.00000,   0.00000,   3.86040,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.46713,  11.02009,  25.27242,  -1.09811, -100.22363,  28.99485, -86.44846,  49.56660,  24.50755,  13.24804,  49.60173,  24.32226,  14.96643,   0.00000,   0.00000,   0.00000,  16.00000,   0.46713,  10.68284, -26.82510,   0.53474,  93.34555, -44.70987,  87.37118,  48.72385,  24.33530,  15.21183,  49.02834,  24.61744,  12.37419,   0.00000,   0.00000,   0.00000,   3.86451,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.47123,  11.03171,  25.22758,  -1.04149, -100.40685,  28.21283, -82.60545,  49.55497,  24.46271,  13.30466,  49.59010,  24.27741,  14.90981,   0.00000,   0.00000,   0.00000,  16.00000,   0.47123,  10.68356, -26.82530,   0.53490,  93.34731, -44.70658,  87.37547,  48.72314,  24.33551,  15.21200,  49.02762,  24.61764,  12.37403,   0.00000,   0.00000,   0.00000,   3.86861,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.47552,  11.04777,  25.18825,  -0.97651, -100.44490,  27.39530, -78.60100,  49.53891,  24.42338,  13.36964,  49.57404,  24.23809,  14.84482,   0.00000,   0.00000,   0.00000,  16.00000,   0.47552,  10.68323, -26.82609,   0.53362,  93.34007, -44.70914,  87.37643,  48.72346,  24.33629,  15.21071,  49.02795,  24.61843,  12.37531,   0.00000,   0.00000,   0.00000,   3.87290,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.47965,  11.06668,  25.16745,  -0.89576, -100.77941,  26.72971, -75.15968,  49.52000,  24.40258,  13.45039,  49.55513,  24.21728,  14.76408,   0.00000,   0.00000,   0.00000,  16.00000,   0.47965,  10.68414, -26.82606,   0.53371,  93.33790, -44.70580,  87.37088,  48.72255,  24.33626,  15.21080,  49.02704,  24.61840,  12.37522,   0.00000,   0.00000,   0.00000,   3.87703,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.48377,  11.08356,  25.18260,  -0.77810, -101.93845,  26.43845, -73.29874,  49.50312,  24.41773,  13.56805,  49.53825,  24.23244,  14.64641,   0.00000,   0.00000,   0.00000,  16.00000,   0.48377,  10.68417, -26.82644,   0.53235,  93.33253, -44.70808,  87.36810,  48.72253,  24.33665,  15.20945,  49.02701,  24.61878,  12.37658,   0.00000,   0.00000,   0.00000,   3.88115,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.48802,  11.10309,  25.23180,  -0.62479, -103.69936,  26.45495, -73.01278,  49.48360,  24.46693,  13.72136,  49.51873,  24.28164,  14.49311,   0.00000,   0.00000,   0.00000,  16.00000,   0.48802,  10.68406, -26.82682,   0.53169,  93.33186, -44.70644,  87.36099,  48.72264,  24.33702,  15.20878,  49.02712,  24.61915,  12.37724,   0.00000,   0.00000,   0.00000,   3.88540,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.49215,  11.12923,  25.32073,  -0.44274, -105.86306,  26.50256, -73.63390,  49.45746,  24.55586,  13.90341,  49.49259,  24.37056,  14.31106,   0.00000,   0.00000,   0.00000,  16.00000,   0.49215,  10.68442, -26.82682,   0.53099,  93.33345, -44.70638,  87.35413,  48.72228,  24.33702,  15.20809,  49.02676,  24.61915,  12.37794,   0.00000,   0.00000,   0.00000,   3.88953,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.49625,  11.16076,  25.46391,  -0.21521, -108.77523,  26.60065, -75.33160,  49.42592,  24.69904,  14.13094,  49.46105,  24.51374,  14.08353,   0.00000,   0.00000,   0.00000,  16.00000,   0.49625,  10.68513, -26.82687,   0.52971,  93.33540, -44.70655,  87.35226,  48.72157,  24.33707,  15.20681,  49.02605,  24.61921,  12.37922,   0.00000,   0.00000,   0.00000,   3.89364,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.50052,  11.20620,  25.67133,   0.04628, -112.40523,  26.44192, -77.37306,  49.38048,  24.90646,  14.39242,  49.41561,  24.72117,  13.82204,   0.00000,   0.00000,   0.00000,  16.00000,   0.50052,  10.68511, -26.82701,   0.52976,  93.33379, -44.70273,  87.35532,  48.72158,  24.33721,  15.20686,  49.02607,  24.61934,  12.37917,   0.00000,   0.00000,   0.00000,   3.89790,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.50464,  11.27510,  25.95324,   0.35443, -117.00809,  26.01697, -80.02711,  49.31159,  25.18837,  14.70057,  49.34672,  25.00307,  13.51389,   0.00000,   0.00000,   0.00000,  16.00000,   0.50464,  10.68517, -26.82694,   0.52937,  93.33406, -44.70106,  87.35616,  48.72153,  24.33715,  15.20646,  49.02601,  24.61928,  12.37956,   0.00000,   0.00000,   0.00000,   3.90202,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.50877,  11.38675,  26.31721,   0.71073, -122.73707,  25.42813, -83.49387,  49.19994,  25.55234,  15.05688,  49.23507,  25.36704,  13.15759,   0.00000,   0.00000,   0.00000,  16.00000,   0.50877,  10.68462, -26.82729,   0.52826,  93.32715, -44.70359,  87.35691,  48.72208,  24.33750,  15.20536,  49.02656,  24.61963,  12.38067,   0.00000,   0.00000,   0.00000,   3.90615,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.51302,  11.57207,  26.74820,   1.11266, -129.19485,  24.62042, -87.47875,  49.01462,  25.98333,  15.45880,  49.04974,  25.79804,  12.75566,   0.00000,   0.00000,   0.00000,  16.00000,   0.51302,  10.68501, -26.82739,   0.52833,  93.32276, -44.70198,  87.36015,  48.72168,  24.33759,  15.20543,  49.02617,  24.61972,  12.38060,   0.00000,   0.00000,   0.00000,   3.91041,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.51713,  11.88390,  27.19637,   1.53474, -135.79385,  23.61002, -91.30779,  48.70279,  26.43151,  15.88089,  48.73792,  26.24621,  12.33358,   0.00000,   0.00000,   0.00000,  16.00000,   0.51713,  10.68493, -26.82757,   0.52729,  93.31887, -44.70443,  87.36512,  48.72176,  24.33778,  15.20439,  49.02625,  24.61991,  12.38164,   0.00000,   0.00000,   0.00000,   3.91451,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.52123,  12.36449,  27.57883,   1.95029, -142.20775,  22.32131, -94.45834,  48.22220,  26.81397,  16.29644,  48.25733,  26.62867,  11.91803,   0.00000,   0.00000,   0.00000,  16.00000,   0.52123,  10.68507, -26.82741,   0.52788,  93.31721, -44.70206,  87.37386,  48.72162,  24.33761,  15.20498,  49.02611,  24.61974,  12.38105,   0.00000,   0.00000,   0.00000,   3.91862,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.52552,  13.02950,  27.78560,   2.30847, -147.71693,  20.91019, -96.54376,  47.55718,  27.02073,  16.65462,  47.59231,  26.83543,  11.55985,   0.00000,   0.00000,   0.00000,  16.00000,   0.52552,  10.68463, -26.82793,   0.52742,  93.31100, -44.70417,  87.38303,  48.72206,  24.33813,  15.20452,  49.02655,  24.62027,  12.38151,   0.00000,   0.00000,   0.00000,   3.92290,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.52964,  13.85340,  27.70093,   2.57456, -151.22774,  19.76390, -97.42218,  46.73328,  26.93606,  16.92070,  46.76841,  26.75077,  11.29376,   0.00000,   0.00000,   0.00000,  16.00000,   0.52964,  10.68436, -26.82811,   0.52732,  93.30428, -44.70639,  87.38652,  48.72234,  24.33832,  15.20442,  49.02682,  24.62045,  12.38161,   0.00000,   0.00000,   0.00000,   3.92703,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.53377,  14.79604,  27.24903,   2.71127, -152.02550,  19.15567, -97.19046,  45.79064,  26.48417,  17.05742,  45.82577,  26.29887,  11.15705,   0.00000,   0.00000,   0.00000,  16.00000,   0.53377,  10.68415, -26.82838,   0.52752,  93.30121, -44.70838,  87.38420,  48.72255,  24.33858,  15.20462,  49.02704,  24.62072,  12.38141,   0.00000,   0.00000,   0.00000,   3.93116,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.53802,  15.83036,  26.41698,   2.71609, -149.70407,  19.34077, -96.06577,  44.75632,  25.65212,  17.06223,  44.79145,  25.46682,  11.15223,   0.00000,   0.00000,   0.00000,  16.00000,   0.53802,  10.68423, -26.82841,   0.52772,  93.29704, -44.70646,  87.38805,  48.72247,  24.33861,  15.20482,  49.02695,  24.62075,  12.38121,   0.00000,   0.00000,   0.00000,   3.93540,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.54214,  16.96743,  25.27196,   2.60137, -144.71257,  20.38792, -94.40919,  43.61925,  24.50709,  16.94751,  43.65438,  24.32179,  11.26695,   0.00000,   0.00000,   0.00000,  16.00000,   0.54214,  10.68354, -26.82879,   0.52760,  93.29363, -44.70815,  87.38942,  48.72316,  24.33899,  15.20469,  49.02765,  24.62113,  12.38133,   0.00000,   0.00000,   0.00000,   3.93953,   2.97632,   2.00000,  66.44624, 
 16.00000,   0.54624,  18.24541,  23.94142,   2.41529, -138.09473,  22.03550, -92.70939,  42.34128,  23.17655,  16.76144,  42.37641,  22.99125,  11.45303,   0.00000,   0.00000,   0.00000,  16.00000,   0.54624,  10.68386, -26.82862,   0.52733,  93.29357, -44.70761,  87.39126,  48.72284,  24.33882,  15.20443,  49.02732,  24.62095,  12.38160,   0.00000,   0.00000,   0.00000,   3.94362,   2.97632,   2.00000,  66.44624, 
