vidName, trial , direction , samp , waittime , trialTime , frameShow , xB , yB , zB , XdistB_t1, YdistB_t1, ZdistB_t1, XdistB_t2 , YdistB_t2, ZdistB_t2, hitB_t1 , hitB_t2, yaw, pitch, roll, expTime, launchind_a, hitind_a, aHit, accuracy
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.22918 , 46.00000 ,  2.27020 , 24.11936 ,-22.05487 ,-57.84560 , 37.97890 , 25.77084 ,-58.09954 , 10.35853 , 25.59725 ,  0.00000 ,  0.00000 , 77.55880 ,-46.16288 , 95.23542 , 61.24841 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.23333 , 47.00000 ,  2.27889 , 25.61315 ,-21.63070 ,-57.83692 , 39.47269 , 25.34667 ,-58.09086 , 11.85232 , 25.17308 ,  0.00000 ,  0.00000 , 74.18929 ,-45.89389 , 96.37492 , 61.25257 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.23746 , 47.00000 ,  2.28208 , 27.14029 ,-21.23171 ,-57.83373 , 40.99983 , 24.94769 ,-58.08767 , 13.37947 , 24.77410 ,  0.00000 ,  0.00000 , 70.76737 ,-45.43728 , 97.72433 , 61.25670 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.24170 , 47.00000 ,  2.27830 , 28.68891 ,-20.86638 ,-57.83750 , 42.54846 , 24.58236 ,-58.09144 , 14.92809 , 24.40877 ,  0.00000 ,  0.00000 , 67.27261 ,-44.75001 , 99.07732 , 61.26093 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.24584 , 47.00000 ,  2.27505 , 30.25693 ,-20.53464 ,-57.84075 , 44.11647 , 24.25061 ,-58.09469 , 16.49610 , 24.07702 ,  0.00000 ,  0.00000 , 63.78153 ,-43.89867 ,100.45635 , 61.26507 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.24996 , 48.00000 ,  2.27107 , 31.83055 ,-20.25102 ,-57.84473 , 45.69010 , 23.96699 ,-58.09868 , 18.06973 , 23.79341 ,  0.00000 ,  0.00000 , 60.20847 ,-43.06711 ,101.91401 , 61.26920 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.25419 , 48.00000 ,  2.27208 , 33.40372 ,-20.01568 ,-57.84372 , 47.26327 , 23.73166 ,-58.09767 , 19.64290 , 23.55807 ,  0.00000 ,  0.00000 , 56.54228 ,-42.18929 ,103.33397 , 61.27343 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.25833 , 48.00000 ,  2.28102 , 34.97353 ,-19.82712 ,-57.83478 , 48.83307 , 23.54310 ,-58.08872 , 21.21270 , 23.36951 ,  0.00000 ,  0.00000 , 52.82579 ,-41.19689 ,104.74316 , 61.27756 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.26245 , 48.00000 ,  2.30316 , 36.53464 ,-19.68652 ,-57.81264 , 50.39418 , 23.40249 ,-58.06659 , 22.77382 , 23.22890 ,  0.00000 ,  0.00000 , 48.92304 ,-40.28658 ,106.12593 , 61.28168 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.26671 , 49.00000 ,  2.32405 , 38.07938 ,-19.58722 ,-57.79175 , 51.93892 , 23.30319 ,-58.04569 , 24.31855 , 23.12961 ,  0.00000 ,  0.00000 , 45.06769 ,-39.29631 ,107.32314 , 61.28594 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.27082 , 49.00000 ,  2.36142 , 39.59958 ,-19.52321 ,-57.75438 , 53.45912 , 23.23919 ,-58.00832 , 25.83875 , 23.06560 ,  0.00000 ,  0.00000 , 41.19284 ,-38.25011 ,108.50736 , 61.29005 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.27497 , 49.00000 ,  2.40928 , 41.09038 ,-19.49054 ,-57.70652 , 54.94992 , 23.20651 ,-57.96046 , 27.32956 , 23.03293 ,  0.00000 ,  0.00000 , 37.17829 ,-37.10344 ,109.84795 , 61.29420 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.27916 , 49.00000 ,  2.46877 , 42.55986 ,-19.47242 ,-57.64703 , 56.41940 , 23.18840 ,-57.90097 , 28.79903 , 23.01481 ,  0.00000 ,  0.00000 , 33.05656 ,-35.84967 ,111.32263 , 61.29840 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.28330 , 50.00000 ,  2.53492 , 44.00024 ,-19.46750 ,-57.58088 , 57.85978 , 23.18348 ,-57.83483 , 30.23941 , 23.00989 ,  0.00000 ,  0.00000 , 29.05459 ,-34.54584 ,112.75745 , 61.30253 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.28745 , 50.00000 ,  2.62141 , 45.40824 ,-19.46525 ,-57.49439 , 59.26778 , 23.18123 ,-57.74834 , 31.64742 , 23.00764 ,  0.00000 ,  0.00000 , 25.24747 ,-33.19051 ,114.02446 , 61.30669 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.29170 , 50.00000 ,  2.70909 , 46.78186 ,-19.46611 ,-57.40672 , 60.64140 , 23.18209 ,-57.66066 , 33.02104 , 23.00850 ,  0.00000 ,  0.00000 , 21.57962 ,-31.81508 ,115.11440 , 61.31093 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.29582 , 50.00000 ,  2.78380 , 48.11348 ,-19.45988 ,-57.33200 , 61.97303 , 23.17585 ,-57.58594 , 34.35266 , 23.00227 ,  0.00000 ,  0.00000 , 18.20623 ,-30.43454 ,115.82163 , 61.31506 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.29997 , 51.00000 ,  2.85541 , 49.39527 ,-19.45449 ,-57.26040 , 63.25481 , 23.17046 ,-57.51434 , 35.63444 , 22.99688 ,  0.00000 ,  0.00000 , 15.10899 ,-29.06212 ,116.05350 , 61.31921 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.30416 , 51.00000 ,  2.91820 , 50.63599 ,-19.41670 ,-57.19761 , 64.49554 , 23.13268 ,-57.45155 , 36.87517 , 22.95909 ,  0.00000 ,  0.00000 , 12.21873 ,-27.60013 ,116.05274 , 61.32340 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.30830 , 51.00000 ,  2.96646 , 51.82344 ,-19.34888 ,-57.14935 , 65.68298 , 23.06485 ,-57.40329 , 38.06261 , 22.89126 ,  0.00000 ,  0.00000 ,  9.51120 ,-25.99710 ,115.96980 , 61.32754 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.31247 , 51.00000 ,  3.05475 , 52.96105 ,-19.24126 ,-57.06105 , 66.82059 , 22.95723 ,-57.31499 , 39.20023 , 22.78364 ,  0.00000 ,  0.00000 ,  7.00835 ,-24.28359 ,115.87132 , 61.33170 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.31671 , 52.00000 ,  3.15087 , 54.04094 ,-19.09846 ,-56.96494 , 67.90049 , 22.81443 ,-57.21888 , 40.28012 , 22.64085 ,  0.00000 ,  0.00000 ,  4.77302 ,-22.52765 ,115.69266 , 61.33594 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.32084 , 52.00000 ,  3.26469 , 55.05048 ,-18.93203 ,-56.85111 , 68.91002 , 22.64801 ,-57.10505 , 41.28965 , 22.47442 ,  0.00000 ,  0.00000 ,  2.83638 ,-20.84952 ,115.19110 , 61.34007 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.32495 , 52.00000 ,  3.39414 , 56.00354 ,-18.70323 ,-56.72167 , 69.86308 , 22.41920 ,-56.97561 , 42.24271 , 22.24561 ,  0.00000 ,  0.00000 ,  1.18933 ,-19.30607 ,114.19379 , 61.34418 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.32920 , 52.00000 ,  3.54442 , 56.89247 ,-18.44572 ,-56.57138 , 70.75201 , 22.16170 ,-56.82532 , 43.13165 , 21.98811 ,  0.00000 ,  0.00000 , -0.29120 ,-17.98995 ,113.03300 , 61.34843 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.33335 , 53.00000 ,  3.71374 , 57.72136 ,-18.12441 ,-56.40207 , 71.58090 , 21.84039 ,-56.65601 , 43.96054 , 21.66680 ,  0.00000 ,  0.00000 , -1.44780 ,-16.97181 ,112.03916 , 61.35258 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.33746 , 53.00000 ,  3.95211 , 58.46784 ,-17.79496 ,-56.16370 , 72.32738 , 21.51094 ,-56.41764 , 44.70702 , 21.33735 ,  0.00000 ,  0.00000 , -2.28306 ,-16.13761 ,111.21711 , 61.35670 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.34170 , 53.00000 ,  4.22372 , 59.17200 ,-17.38607 ,-55.89208 , 73.03155 , 21.10205 ,-56.14603 , 45.41118 , 20.92846 ,  0.00000 ,  0.00000 , -3.12395 ,-15.42019 ,110.57249 , 61.36093 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.34583 , 53.00000 ,  4.53584 , 59.82379 ,-16.93150 ,-55.57996 , 73.68333 , 20.64748 ,-55.83390 , 46.06297 , 20.47389 ,  0.00000 ,  0.00000 , -3.94421 ,-14.94754 ,109.88548 , 61.36506 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.34996 , 54.00000 ,  4.93551 , 60.40473 ,-16.46593 ,-55.18029 , 74.26427 , 20.18190 ,-55.43424 , 46.64391 , 20.00832 ,  0.00000 ,  0.00000 , -4.71521 ,-14.86871 ,109.20436 , 61.36919 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.35420 , 54.00000 ,  5.37156 , 60.93885 ,-15.96209 ,-54.74424 , 74.79839 , 19.67807 ,-54.99818 , 47.17802 , 19.50448 ,  0.00000 ,  0.00000 , -5.45739 ,-15.04714 ,108.83073 , 61.37344 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.35833 , 54.00000 ,  5.85059 , 61.42313 ,-15.43238 ,-54.26521 , 75.28268 , 19.14836 ,-54.51915 , 47.66231 , 18.97477 ,  0.00000 ,  0.00000 , -6.21995 ,-15.37113 ,108.84809 , 61.37757 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.36246 , 54.00000 ,  6.37105 , 61.85936 ,-14.89155 ,-53.74475 , 75.71890 , 18.60752 ,-53.99870 , 48.09853 , 18.43394 ,  0.00000 ,  0.00000 , -7.05523 ,-15.84282 ,108.96138 , 61.38169 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.36672 , 55.00000 ,  6.89499 , 62.25901 ,-14.34571 ,-53.22081 , 76.11856 , 18.06169 ,-53.47475 , 48.49819 , 17.88810 ,  0.00000 ,  0.00000 , -7.94202 ,-16.37517 ,108.87274 , 61.38596 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.37084 , 55.00000 ,  7.41676 , 62.61379 ,-13.78891 ,-52.69904 , 76.47334 , 17.50489 ,-52.95299 , 48.85297 , 17.33130 ,  0.00000 ,  0.00000 , -8.90600 ,-16.92847 ,108.57622 , 61.39008 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.37495 , 55.00000 ,  7.95157 , 62.91602 ,-13.25836 ,-52.16424 , 76.77556 , 16.97434 ,-52.41818 , 49.15519 , 16.80075 ,  0.00000 ,  0.00000 , -9.86963 ,-17.52833 ,108.19204 , 61.39419 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.37920 , 55.00000 ,  8.47862 , 63.17433 ,-12.69852 ,-51.63718 , 77.03387 , 16.41450 ,-51.89112 , 49.41351 , 16.24091 ,  0.00000 ,  0.00000 ,-10.61899 ,-18.23144 ,107.78037 , 61.39843 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.38331 , 56.00000 ,  9.01576 , 63.37238 ,-12.10280 ,-51.10004 , 77.23192 , 15.81877 ,-51.35399 , 49.61156 , 15.64518 ,  0.00000 ,  0.00000 ,-11.07817 ,-19.06910 ,107.50408 , 61.40254 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.38746 , 56.00000 ,  9.56788 , 63.50515 ,-11.46092 ,-50.54793 , 77.36469 , 15.17690 ,-50.80187 , 49.74433 , 15.00331 ,  0.00000 ,  0.00000 ,-11.10115 ,-20.05802 ,107.34669 , 61.40670 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.39172 , 56.00000 , 10.09801 , 63.58217 ,-10.76589 ,-50.01779 , 77.44171 , 14.48186 ,-50.27174 , 49.82134 , 14.30828 ,  0.00000 ,  0.00000 ,-10.64190 ,-21.15597 ,107.13542 , 61.41095 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.39582 , 56.00000 , 10.61531 , 63.60663 ,-10.05507 ,-49.50049 , 77.46618 , 13.77104 ,-49.75444 , 49.84581 , 13.59745 ,  0.00000 ,  0.00000 , -9.79536 ,-22.34030 ,106.71219 , 61.41506 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.39995 , 57.00000 , 11.06907 , 63.58482 , -9.27722 ,-49.04674 , 77.44437 , 12.99320 ,-49.30068 , 49.82400 , 12.81961 ,  0.00000 ,  0.00000 , -8.52500 ,-23.47880 ,106.03489 , 61.41919 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.40420 , 57.00000 , 11.48413 , 63.52262 , -8.46479 ,-48.63168 , 77.38216 , 12.18076 ,-48.88562 , 49.76179 , 12.00718 ,  0.00000 ,  0.00000 , -6.88509 ,-24.53853 ,105.11761 , 61.42343 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.40830 , 57.00000 , 11.85475 , 63.40269 , -7.63840 ,-48.26105 , 77.26224 , 11.35437 ,-48.51499 , 49.64187 , 11.18079 ,  0.00000 ,  0.00000 , -4.88834 ,-25.50691 ,103.89726 , 61.42753 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.41246 , 57.00000 , 12.16612 , 63.23991 , -6.82827 ,-47.94968 , 77.09946 , 10.54425 ,-48.20363 , 49.47909 , 10.37066 ,  0.00000 ,  0.00000 , -2.62636 ,-26.33988 ,102.33547 , 61.43169 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.41671 , 58.00000 , 12.44058 , 63.02487 , -5.97843 ,-47.67523 , 76.88441 ,  9.69440 ,-47.92917 , 49.26405 ,  9.52082 ,  0.00000 ,  0.00000 , -0.00879 ,-27.06880 ,100.48751 , 61.43595 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.42084 , 58.00000 , 12.63749 , 62.77296 , -5.12392 ,-47.47831 , 76.63251 ,  8.83990 ,-47.73225 , 49.01214 ,  8.66631 ,  0.00000 ,  0.00000 ,  2.84813 ,-27.59524 , 98.65903 , 61.44008 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.42496 , 58.00000 , 12.78606 , 62.47252 , -4.27062 ,-47.32975 , 76.33206 ,  7.98659 ,-47.58369 , 48.71169 ,  7.81301 ,  0.00000 ,  1.00000 ,  5.90627 ,-27.96713 , 96.84232 , 61.44419 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.42918 , 58.00000 , 12.88590 , 62.15526 , -3.48768 ,-47.22991 , 76.01480 ,  7.20365 ,-47.48385 , 48.39443 ,  7.03007 ,  0.00000 ,  1.00000 ,  7.44877 ,-27.83390 , 94.77649 , 61.44841 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.43331 , 59.00000 , 12.95160 , 61.97987 , -2.96806 ,-47.16420 , 75.83942 ,  6.68404 ,-47.41814 , 48.21905 ,  6.51045 ,  0.00000 ,  1.00000 ,  4.15945 ,-28.32029 , 92.70200 , 61.45254 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.43747 , 59.00000 , 13.08789 , 61.99990 , -3.01741 ,-47.02791 , 75.85944 ,  6.73339 ,-47.28185 , 48.23908 ,  6.55980 ,  0.00000 ,  1.00000 ,  6.31250 ,-29.05451 , 87.40893 , 61.45670 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.44169 , 59.00000 , 13.21510 , 62.03189 , -3.04127 ,-46.90071 , 75.89144 ,  6.75725 ,-47.15465 , 48.27107 ,  6.58366 ,  0.00000 ,  1.00000 ,  8.52070 ,-29.58912 , 83.18027 , 61.46093 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.44583 , 59.00000 , 13.30091 , 62.01986 , -2.98112 ,-46.81489 , 75.87940 ,  6.69710 ,-47.06883 , 48.25904 ,  6.52351 ,  0.00000 ,  1.00000 ,  8.13755 ,-29.63431 , 82.53783 , 61.46507 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.44997 , 60.00000 , 13.38327 , 62.01419 , -2.99706 ,-46.73253 , 75.87373 ,  6.71303 ,-46.98648 , 48.25336 ,  6.53945 ,  0.00000 ,  1.00000 ,  8.01901 ,-29.68047 , 82.29483 , 61.46921 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.45418 , 60.00000 , 13.44388 , 62.00729 , -3.00417 ,-46.67193 , 75.86683 ,  6.72014 ,-46.92587 , 48.24646 ,  6.54655 ,  0.00000 ,  1.00000 ,  7.85916 ,-29.62128 , 82.25204 , 61.47342 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.45833 , 60.00000 , 13.48112 , 61.99434 , -3.02706 ,-46.63468 , 75.85389 ,  6.74303 ,-46.88863 , 48.23352 ,  6.56944 ,  0.00000 ,  1.00000 ,  7.38941 ,-29.52282 , 82.29131 , 61.47756 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.46245 , 60.00000 , 13.55870 , 61.96381 , -3.08630 ,-46.55710 , 75.82335 ,  6.80227 ,-46.81105 , 48.20299 ,  6.62869 ,  0.00000 ,  1.00000 ,  6.42594 ,-29.51655 , 82.55167 , 61.48168 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.46670 , 61.00000 , 13.58764 , 61.92945 , -3.15594 ,-46.52817 , 75.78899 ,  6.87192 ,-46.78211 , 48.16862 ,  6.69833 ,  0.00000 ,  1.00000 ,  5.08500 ,-29.45955 , 83.06855 , 61.48594 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.47085 , 61.00000 , 13.60118 , 61.88896 , -3.26778 ,-46.51462 , 75.74850 ,  6.98376 ,-46.76857 , 48.12814 ,  6.81017 ,  0.00000 ,  1.00000 ,  3.40226 ,-29.31137 , 83.85179 , 61.49008 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.47495 , 61.00000 , 13.61393 , 61.82628 , -3.43549 ,-46.50187 , 75.68582 ,  7.15146 ,-46.75582 , 48.06545 ,  6.97788 ,  0.00000 ,  1.00000 ,  1.62255 ,-29.07142 , 84.76385 , 61.49418 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.47918 , 61.00000 , 13.53375 , 61.78288 , -3.59048 ,-46.58205 , 75.64242 ,  7.30645 ,-46.83599 , 48.02205 ,  7.13286 ,  0.00000 ,  1.00000 , -0.02820 ,-28.53578 , 85.99102 , 61.49842 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.48331 , 62.00000 , 13.47610 , 61.72784 , -3.72907 ,-46.63970 , 75.58739 ,  7.44505 ,-46.89365 , 47.96702 ,  7.27146 ,  0.00000 ,  1.00000 , -1.13635 ,-27.78318 , 87.35973 , 61.50254 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.48745 , 62.00000 , 13.41334 , 61.66233 , -3.84279 ,-46.70246 , 75.52188 ,  7.55876 ,-46.95641 , 47.90151 ,  7.38518 ,  0.00000 ,  1.00000 , -1.39324 ,-26.99482 , 88.75626 , 61.50669 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.49170 , 62.00000 , 13.32226 , 61.59429 , -3.94218 ,-46.79354 , 75.45383 ,  7.65815 ,-47.04748 , 47.83346 ,  7.48456 ,  0.00000 ,  1.00000 , -0.97150 ,-26.31449 , 89.99474 , 61.51094 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
left_trial11_StartToStartPt_7_8_block5.mat , 47.00000 ,  1.00000 , 26.00000 ,  1.96524 ,  5.49583 , 62.00000 , 13.26373 , 61.50754 , -4.02448 ,-46.85207 , 75.36708 ,  7.74046 ,-47.10601 , 47.74672 ,  7.56687 ,  0.00000 ,  1.00000 , -0.04309 ,-25.64971 , 90.95673 , 61.51507 , 29.00000 , 42.00000 ,  1.00000 ,  1.00000 ,
